time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
70.00000000000001,10.315930677501813,-37.66989543622299,52.70886597112619,111.07466095018827,52.37333519766295,29.982713069062697,51.6795530834583,15.706111110491577,12.314322202316738,-34.29973152183996,11.824344054556034,-35.458406806884625,1.6040207275485083,1.4425060751286365,2.7658879733150714,4.208394048443707,2.623653158694258,0.013700480406191548,-30.0,11.605678836853484,33.41555724460028,6.0,-30.0,2.5,437.3730882696572,553.2800107419072,447.9912885685784,246.1087347228676,296.0342646403152,432.9957699852603
70.00000000000014,10.315930677501813,-37.66989543622299,52.70886597112619,111.07466095018827,52.37333519766295,29.982713069062697,51.6795530834583,15.706111110491577,12.314322202316738,-34.29973152183996,11.824344054556034,-35.458406806884625,1.6040207275485083,1.4425060751286365,2.7658879733150714,4.208394048443707,2.623653158694258,0.013700480406191548,-30.0,11.605678836853484,33.41555724460022,6.0,-30.0,2.5,437.3730882696572,553.2800107419072,447.9912885685784,246.1087347228676,296.03426464031526,432.9957699852604
80.00000000000001,10.295491339423616,-37.72304518497296,52.517843829604615,110.82258810007994,52.18239240336551,29.67673710654577,51.48869926676058,15.55183299769118,12.291268521185444,-34.35347728519912,11.802606084909016,-35.51062876181044,1.5995266152192562,1.4408896540440632,2.76012177296168,4.201011427005743,2.626409205719835,0.013680091380461858,-30.0,11.426649904275903,33.08789431303944,6.0,-30.0,2.5,437.36259102910645,553.1170333809091,447.78954586851086,246.02760611248456,296.72223344285874,434.3327330410333
80.00000000000017,10.295491339423616,-37.72304518497296,52.517843829604615,110.82258810007994,52.18239240336551,29.67673710654577,51.48869926676058,15.55183299769118,12.291268521185444,-34.35347728519912,11.802606084909016,-35.51062876181044,1.5995266152192562,1.4408896540440632,2.76012177296168,4.201011427005743,2.626409205719835,0.013680091380461858,-30.0,11.426649904275848,33.08789431303944,6.0,-30.0,2.5,437.36259102910645,553.1170333809091,447.78954586851086,246.02760611248456,296.72223344285874,434.33273304103335
90.00000000000001,10.277868274562977,-38.1909839317652,52.42077302884702,110.07510968983718,52.08508028174778,29.47408966199788,51.39017949951823,15.47202221192299,12.272883599129017,-34.39639119271092,11.785787265025736,-35.551081167654075,1.5969602328970451,1.434563009813474,2.7619638080955338,4.196526817909008,2.627821739991665,0.013696425665881976,-30.0,11.330461060735615,32.86558820640056,6.0,-30.0,2.5,436.9104063336283,552.3412982418981,447.6013431025807,245.94553336999977,296.18924959523446,434.7896087962075
90.00000000000021,10.277868274562977,-38.1909839317652,52.42077302884702,110.07510968983718,52.08508028174778,29.47408966199788,51.39017949951823,15.47202221192299,12.272883599129017,-34.39639119271092,11.785787265025736,-35.551081167654075,1.5969602328970451,1.434563009813474,2.7619638080955338,4.196526817909008,2.627821739991665,0.013696425665881976,-30.0,11.330461060735615,32.86558820640056,6.0,-30.0,2.5,436.9104063336283,552.3412982418981,447.6013431025807,245.94553336999977,296.18924959523446,434.7896087962075
100.0,10.27322330662272,-38.26621220395822,52.39354263304419,109.93794792077938,52.057842385250815,29.377591930393805,51.362662604976606,15.449709641180448,12.268148505136702,-34.40745132180126,11.781101242249497,-35.562359339961944,1.5961188040421157,1.4345032670863336,2.760888482570154,4.195391749656488,2.6284959108506234,0.013697247528363408,-30.0,11.29519654006782,32.75132386189131,6.0,-30.0,2.5,436.8416985385988,552.2048481589588,447.4755392875338,245.91033599737807,295.9441499301939,434.7826560897787
100.00000000000024,10.27322330662272,-38.26621220395822,52.39354263304419,109.93794792077938,52.057842385250815,29.377591930393805,51.362662604976606,15.449709641180448,12.268148505136702,-34.40745132180126,11.781101242249497,-35.562359339961944,1.5961188040421157,1.4345032670863336,2.760888482570154,4.195391749656488,2.6284959108506234,0.013697247528363408,-30.0,11.29519654006782,32.75132386189131,6.0,-30.0,2.5,436.8416985385988,552.2048481589588,447.4755392875338,245.91033599737807,295.9441499301939,434.7826560897787
110.0,10.271551592774438,-38.27522739366481,52.37913778947415,109.9119655104335,52.0434544499177,29.34255591444781,51.3483022629214,15.438061639348176,12.266404726398012,-34.4115251760046,11.779349308598524,-35.56657666629184,1.595769120719676,1.434601256254888,2.7605695192873227,4.195170775542211,2.628933422179664,0.013695944145759907,-30.0,11.278503697664403,32.712546004344006,6.0,-30.0,2.5,436.8359565383914,552.1848081910589,447.43837808101625,245.87728160546143,295.9076874349652,434.8107475067984
110.00000000000026,10.271551592774438,-38.27522739366481,52.37913778947415,109.9119655104335,52.0434544499177,29.34255591444781,51.3483022629214,15.438061639348176,12.266404726398012,-34.4115251760046,11.779349308598524,-35.56657666629184,1.595769120719676,1.434601256254888,2.7605695192873227,4.195170775542211,2.628933422179664,0.013695944145759907,-30.0,11.278503697664403,32.712546004344006,6.0,-30.0,2.5,436.8359565383914,552.1848081910589,447.43837808101625,245.87728160546143,295.9076874349652,434.8107475067984
120.0,10.270842693282331,-38.27918834478103,52.37159767476528,109.89798419988163,52.03591347515405,29.327505636502902,51.34076929533969,15.431950475575434,12.2656801691195,-34.41321802506221,11.778622056533385,-35.56832746938292,1.5955968891492178,1.434583840079734,2.760554194859492,4.195138034939226,2.629196674591224,0.0136954556211643,-30.0,11.270450044541064,32.696365879951315,6.0,-30.0,2.5,436.83337666127295,552.1738928115078,447.42499801294434,245.85783068238368,295.8865222087382,434.820831076985
120.00000000000028,10.270842693282331,-38.27918834478103,52.37159767476528,109.89798419988163,52.03591347515405,29.327505636502902,51.34076929533969,15.431950475575434,12.2656801691195,-34.41321802506221,11.778622056533385,-35.56832746938292,1.5955968891492178,1.434583840079734,2.760554194859492,4.195138034939226,2.629196674591224,0.0136954556211643,-30.0,11.270450044541064,32.696365879951315,6.0,-30.0,2.5,436.83337666127295,552.1738928115078,447.42499801294434,245.85783068238368,295.8865222087382,434.820831076985
130.00000000000003,10.270536611711307,-38.28113003834898,52.36804167197622,109.89088476418203,52.03235508457184,29.32053361333197,51.33721090890026,15.429063474453812,12.265371135320082,-34.41394007068831,11.778312461891913,-35.56907281805994,1.5955164746982589,1.43457066447167,2.760563430068191,4.195134094539862,2.629326717126652,0.013695282673453288,-30.0,11.266696760823322,32.688863047412205,6.0,-30.0,2.5,436.8320194168453,552.1681791452656,447.41892360398214,245.84853649403067,295.8755719054058,434.8242124197319
130.0000000000003,10.270536611711307,-38.28113003834898,52.36804167197622,109.89088476418203,52.03235508457184,29.32053361333197,51.33721090890026,15.429063474453812,12.265371135320082,-34.41394007068831,11.778312461891913,-35.56907281805994,1.5955164746982589,1.43457066447167,2.760563430068191,4.195134094539862,2.629326717126652,0.013695282673453288,-30.0,11.266696760823322,32.688863047412205,6.0,-30.0,2.5,436.8320194168453,552.1681791452656,447.41892360398214,245.84853649403067,295.8755719054058,434.8242124197319
140.00000000000003,10.270400289690809,-38.28196054825196,52.36640813661067,109.88767036926174,52.03072032998882,29.317315135796605,51.335575996189135,15.427736980522468,12.265233802827614,-34.41426094698707,11.778174852448322,-35.569404117117244,1.5954797284582742,1.434565928298835,2.7605678406121825,4.195133768911018,2.6293870702856323,0.0136952051828434,-30.0,11.264969232098563,32.68539575136805,6.0,-30.0,2.5,436.8314509732281,552.1656069851755,447.41610457567674,245.8442548840437,295.870683263448,434.8256881290316
140.00000000000034,10.270400289690809,-38.28196054825196,52.36640813661067,109.88767036926174,52.03072032998882,29.317315135796605,51.335575996189135,15.427736980522468,12.265233802827614,-34.41426094698707,11.778174852448322,-35.569404117117244,1.5954797284582742,1.434565928298835,2.7605678406121825,4.195133768911018,2.6293870702856323,0.0136952051828434,-30.0,11.264969232098563,32.68539575136805,6.0,-30.0,2.5,436.8314509732281,552.1656069851755,447.41610457567674,245.8442548840437,295.870683263448,434.8256881290316
150.00000000000003,10.27033821911083,-38.28232296502304,52.365656841242654,109.88621872995014,52.029968478632725,29.31583795845455,51.334824138701016,15.427126946621115,12.265171275220482,-34.414407043109065,11.778112174376131,-35.56955501746447,1.5954628272823652,1.4345639476767016,2.760569769602486,4.195133717279187,2.6294148917433424,0.013695168256290758,-30.0,11.264174697211844,32.68380564989053,6.0,-30.0,2.5,436.83120869025146,552.1644539232195,447.4148136975329,245.8422796518528,295.8684938956717,434.8263790166836
