时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
2.0700000000000005e+003,1.4776775596337608e+001,-2.8228441963708775e+001,9.2082784912890745e+001,1.3997510899959320e+002,9.1866925905586783e+001,4.9640235940781963e+001,9.1542549804921265e+001,1.4343092052570512e+001,1.6397416888399832e+001,-2.5768432712269686e+001,1.6002497942641664e+001,-2.6520014982560866e+001,2.2760369484790464e+000,2.2572212805209562e+000,2.5750632600056611e+000,4.8322845405266168e+000,2.1231133983812405e+000,1.4422630115629517e-002,0.0000000000000000e+000,2.5549284922800950e+001,4.7958173733572835e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3796859776494239e+002,5.6458058531930021e+002,4.0807506154005205e+002,2.2953181115085178e+002,2.8249225740890989e+002,4.3608428696131745e+002
2.0800000000000005e+003,1.4769705202974649e+001,-2.8240154249136509e+001,9.2051864022369656e+001,1.4002181143281462e+002,9.1835224887998535e+001,4.9691368481463826e+001,9.1509379752685206e+001,1.4423375234719344e+001,1.6395436163488359e+001,-2.5772168919542537e+001,1.5999287670835816e+001,-2.6526180345812321e+001,2.2791114229477412e+000,2.2574719778552326e+000,2.5807392925617525e+000,4.8382112704169851e+000,2.1228498184434410e+000,1.4446066858853192e-002,0.0000000000000000e+000,2.5607829521527890e+001,4.8020701584956669e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797053624086686e+002,5.6465466169681815e+002,4.0838569243950411e+002,2.2973919178454136e+002,2.8264428521557653e+002,4.3609541773857444e+002
2.0900000000000005e+003,1.4762693265718342e+001,-2.8251814197750406e+001,9.2019002101809377e+001,1.4006435221347971e+002,9.1801603391729174e+001,4.9739700523823615e+001,9.1474329825407224e+001,1.4502364259167166e+001,1.6393360817437124e+001,-2.5776083969427077e+001,1.5996018644723863e+001,-2.6532459486331589e+001,2.2820076398782549e+000,2.2576384602071258e+000,2.5861937565335276e+000,4.8438322167406529e+000,2.1226187555616911e+000,1.4468667634250589e-002,0.0000000000000000e+000,2.5664287549233336e+001,4.8080123843568231e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797240858689554e+002,5.6472462061053307e+002,4.0868824481717473e+002,2.2994381430641883e+002,2.8279951571258670e+002,4.3611315492203795e+002
2.1000000000000005e+003,1.4755746019410426e+001,-2.8263409120665472e+001,9.1985125073072467e+001,1.4010388651798303e+002,9.1766988108663682e+001,4.9785605298106645e+001,9.1438327924503184e+001,1.4579775766341982e+001,1.6391201216636009e+001,-2.5780158353591617e+001,1.5992700364657507e+001,-2.6538834202010491e+001,2.2847516157259973e+000,2.2577532033135261e+000,2.5914302836389953e+000,4.8491834869525210e+000,2.1224116676734051e+000,1.4490462444808191e-002,0.0000000000000000e+000,2.5718651808460550e+001,4.8136769410981969e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797421582008872e+002,5.6479139592950150e+002,4.0898179275686709e+002,2.3014483061647090e+002,2.8295647879647032e+002,4.3613652832483768e+002
2.1100000000000005e+003,1.4748875463079653e+001,-2.8274914689929005e+001,9.1951013473814868e+001,1.4014136097555786e+002,9.1732159988394272e+001,4.9829420518751078e+001,9.1402155419934459e+001,1.4655380845868024e+001,1.6388973848399083e+001,-2.5784361008277813e+001,1.5989348386681666e+001,-2.6545274644016530e+001,2.2873659016349603e+000,2.2578429862741838e+000,2.5964551248881613e+000,4.8542981111623451e+000,2.1222219443301995e+000,1.4511486068725840e-002,0.0000000000000000e+000,2.5770944903797783e+001,4.8190944536480686e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797595979547953e+002,5.6485574127765119e+002,4.0926568140500092e+002,2.3034154416699167e+002,2.8311377980696540e+002,4.3616446659803637e+002
2.1200000000000005e+003,1.4742096972289477e+001,-2.8286299670234229e+001,9.1917298363386237e+001,1.4017752037664184e+002,9.1697750184414247e+001,4.9871442434113703e+001,9.1366443227449011e+001,1.4729006151692374e+001,1.6386698803166937e+001,-2.5788654059001459e+001,1.5985981829186144e+001,-2.6551744099195218e+001,2.2898694808752129e+000,2.2579289333321899e+000,2.6012764337114880e+000,4.8592053670436783e+000,2.1220446875367052e+000,1.4531775948189085e-002,0.0000000000000000e+000,2.5821213599515090e+001,4.8242925833172308e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797764295189916e+002,5.6491824056174073e+002,4.0953950768129278e+002,2.3053341489635324e+002,2.8327015783625836e+002,4.3619588436556796e+002
2.1300000000000005e+003,1.4735427380719191e+001,-2.8297529729332382e+001,9.1884466422206174e+001,1.4021292329587590e+002,9.1664245201142435e+001,4.9911923541870351e+001,9.1331677087218196e+001,1.4800531761039906e+001,1.6384397741175366e+001,-2.5792996653707291e+001,1.5982621360425536e+001,-2.6558202852698486e+001,2.2922780056154939e+000,2.2580269810838991e+000,2.6059037589701930e+000,4.8639307400540925e+000,2.1218764600710336e+000,1.4551371277435988e-002,0.0000000000000000e+000,2.5869523145530820e+001,4.8292956540967964e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3797926810041616e+002,5.6497932461929940e+002,4.0980309153222964e+002,2.3072005466332473e+002,2.8342452168344352e+002,4.3622974583911952e+002
2.1400000000000005e+003,1.4728883493066578e+001,-2.8308570402841497e+001,9.1852871526059076e+001,1.4024796357052361e+002,9.1631998518817568e+001,4.9951073167277059e+001,9.1298209314026678e+001,1.4869886647783801e+001,1.6382092309653562e+001,-2.5797347948147802e+001,1.5979287631371982e+001,-2.6564611198383176e+001,2.2946039921713699e+000,2.2581483547497045e+000,2.6103474092194547e+000,4.8684957639691593e+000,2.1217150238469391e+000,1.4570311237567449e-002,0.0000000000000000e+000,2.5915951937546367e+001,4.8341245449936878e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798083824985571e+002,5.6503929164010515e+002,4.1005644206806619e+002,2.3090121561764900e+002,2.8357596732038343e+002,4.3626510727002130e+002
2.1500000000000005e+003,1.4722480960879265e+001,-2.8319389341173064e+001,9.1822749865022217e+001,1.4028289436176522e+002,9.1601245762739566e+001,4.9989059855059054e+001,9.1266274082350833e+001,1.4937042729433415e+001,1.6379802938335615e+001,-2.5801669379354877e+001,1.5976000082701990e+001,-2.6570931733006120e+001,2.2968568296604261e+000,2.2582998772278891e+000,2.6146176049325307e+000,4.8729174821604193e+000,2.1215590885918845e+000,1.4588631825620415e-002,0.0000000000000000e+000,2.5960586710868881e+001,4.8387967609825353e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798235647055139e+002,5.6509832887190112e+002,4.1029972238010629e+002,2.3107677425273189e+002,2.8372378188202759e+002,4.3630114286752257e+002
2.1600000000000005e+003,1.4716233501393548e+001,-2.8329957897909708e+001,9.1794237296080425e+001,1.4031785336660647e+002,9.1572122102986697e+001,5.0026015186169559e+001,9.1236004927505647e+001,1.5002008005004996e+001,1.6377547997551360e+001,-2.5805926256387664e+001,1.5972776110336742e+001,-2.6577130963327761e+001,2.2990440146379045e+000,2.2584854821690232e+000,2.6187250659795684e+000,4.8772105481485912e+000,2.1214080796607728e+000,1.4606370425808000e-002,0.0000000000000000e+000,2.6003518428117445e+001,4.8433266530208186e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798382577038205e+002,5.6515653453544348e+002,4.1053321496123192e+002,2.3124671259014715e+002,2.8386743629689994e+002,4.3633715656094671e+002
2.1700000000000005e+003,1.4710152376373975e+001,-2.8340252805488092e+001,9.1767386951297667e+001,1.4035288625166277e+002,9.1544679904949319e+001,5.0062038258137648e+001,9.1207452483810471e+001,1.5064819568012297e+001,1.6375343236420083e+001,-2.5810088823480157e+001,1.5969630507131292e+001,-2.6583180383723970e+001,2.3011704976664351e+000,2.2587058374673141e+000,2.6226795397366263e+000,4.8813853772039408e+000,2.1212619326356057e+000,1.4623558616573802e-002,0.0000000000000000e+000,2.6044838919356494e+001,4.8477257197537995e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798524829849731e+002,5.6521393739034136e+002,4.1075728995656419e+002,2.3141109875217583e+002,2.8400657104026538e+002,4.3637258443942528e+002
2.1800000000000005e+003,1.4704246214137184e+001,-2.8350253328146806e+001,9.1742186476548227e+001,1.4038797287303163e+002,9.1518906005238506e+001,5.0097200428078736e+001,9.1180601834360388e+001,1.5125536694957475e+001,1.6373201548710089e+001,-2.5814132705246635e+001,1.5966575239854157e+001,-2.6589056909809329e+001,2.3032400505290549e+000,2.2589600007653172e+000,2.6264906981316227e+000,4.8854506988969399e+000,2.1211209390765631e+000,1.4640227977340008e-002,0.0000000000000000e+000,2.6084638120952206e+001,4.8520029509289600e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798662904860237e+002,5.6527051990679092e+002,4.1097237617148079e+002,2.3157006753278489e+002,2.8414097634447836e+002,4.3640698856373189e+002
2.1900000000000005e+003,1.4698520793684224e+001,-2.8359948244187279e+001,9.1718573701259444e+001,1.4042303971674642e+002,9.1494737408974771e+001,5.0131550392979534e+001,9.1155388258529300e+001,1.5184234781824671e+001,1.6371132792372688e+001,-2.5818039250781851e+001,1.5963619255905137e+001,-2.6594743255080431e+001,2.3052548004651578e+000,2.2592450490367360e+000,2.6301671194591001e+000,4.8894121684958360e+000,2.1209855706663068e+000,1.4656404881697595e-002,0.0000000000000000e+000,2.6123002421894455e+001,4.8561652288770688e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798796822680617e+002,5.6532622528293814e+002,4.1117893832732176e+002,2.3172380313631999e+002,2.8427057142035915e+002,4.3644004959110941e+002
2.2000000000000005e+003,1.4692979296139296e+001,-2.8369328826391637e+001,9.1696450998511352e+001,1.4045798444385235e+002,9.1472075676143547e+001,5.0165118581015577e+001,9.1131711667482691e+001,1.5240999651805225e+001,1.6369143981295554e+001,-2.5821795174847807e+001,1.5960768692830388e+001,-2.6600227532600542e+001,2.3072160476689030e+000,2.2595571911056882e+000,2.6337167443504623e+000,4.8932739354561505e+000,2.1208564063170732e+000,1.4672113495060162e-002,0.0000000000000000e+000,2.6160013056846992e+001,4.8602176752919604e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3798926885705447e+002,5.6538098005234235e+002,4.1137745548402160e+002,2.3187252286220215e+002,2.8439538024655138e+002,4.3647155182655638e+002
2.2100000000000005e+003,1.4687622449080342e+001,-2.8378391862582959e+001,9.1675697604701298e+001,1.4049268646790745e+002,9.1450799257580044e+001,5.0197921597025356e+001,9.1109448965944509e+001,1.5295922882108414e+001,1.6367239456095405e+001,-2.5825392238240738e+001,1.5958027044176472e+001,-2.6605502940046165e+001,2.3091244064316365e+000,2.2598919879090387e+000,2.6371467215849300e+000,4.8970387094939687e+000,2.1207340305503584e+000,1.4687375091170789e-002,0.0000000000000000e+000,2.6195745434754940e+001,4.8641640248294152e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799053295787343e+002,5.6543470056500689e+002,4.1156840560890157e+002,2.3201646353517921e+002,2.8451551024231981e+002,4.3650137066599069e+002
2.2200000000000005e+003,1.4682448839969709e+001,-2.8387138404535278e+001,9.1656180192585538e+001,1.4052701929765271e+002,9.1430774081576885e+001,5.0229966082266515e+001,9.1088464659487983e+001,1.5349097833035330e+001,1.6365421197348361e+001,-2.5828826658682203e+001,1.5955395476618618e+001,-2.6610567153018195e+001,2.3109802434974189e+000,2.2602449108123257e+000,2.6404636476252241e+000,4.9007085584375503e+000,2.1206189763962922e+000,1.4702209505748959e-002,0.0000000000000000e+000,2.6230268719099456e+001,4.8680069539885778e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799176230875605e+002,5.6548730256534418e+002,4.1175225274657311e+002,2.3215586986325670e+002,2.8463113053015684e+002,4.3652945751410056e+002
2.2300000000000005e+003,1.4677455253173155e+001,-2.8395573117633205e+001,9.1637761420165717e+001,1.4056085954744441e+002,9.1411862109788217e+001,5.0261252171951071e+001,9.1068619417656819e+001,1.5400616660007302e+001,1.6363689181446006e+001,-2.5832098440631057e+001,1.5952873185776724e+001,-2.6615421643090087e+001,2.3127835026690415e+000,2.2606112521780948e+000,2.6436731901803938e+000,4.9042844423584881e+000,2.1205116850318046e+000,1.4716633048970588e-002,0.0000000000000000e+000,2.6263645869546110e+001,4.8717483880149359e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799295846599631e+002,5.6553870773950325e+002,4.1192943823772532e+002,2.3229098551668559e+002,2.8474245297926552e+002,4.3655582528472922e+002
2.2400000000000005e+003,1.4672637055119822e+001,-2.8403703537719309e+001,9.1620306739575966e+001,1.4059409339153405e+002,9.1393928151529678e+001,5.0291776285198694e+001,9.1049776891650012e+001,1.5450567847915067e+001,1.6362041772001945e+001,-2.5835210637375951e+001,1.5950457790686722e+001,-2.6620070920655280e+001,2.3145340663802205e+000,2.2609865413466816e+000,2.6467803841847202e+000,4.9077669255314014e+000,2.1204124825031534e+000,1.4730660112477584e-002,0.0000000000000000e+000,2.6295933789718845e+001,4.8753897504196743e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799412277967315e+002,5.6558884803926969e+002,4.1210037406168357e+002,2.3242204573322198e+002,2.8484971502850260e+002,4.3658053423327522e+002
2.2500000000000005e+003,1.4667988542450326e+001,-2.8411539390266000e+001,9.1603689432266506e+001,1.4062662114790942e+002,9.1376844899558265e+001,5.0321533519783770e+001,9.1031808744741198e+001,1.5499034651871398e+001,1.6360476090774590e+001,-2.5838168651297565e+001,1.5948145703390798e+001,-2.6624521824914211e+001,2.3162319351208724e+000,2.2613667526558352e+000,2.6497897767304730e+000,4.9111565293863082e+000,2.1203215683709238e+000,1.4744303871587513e-002,0.0000000000000000e+000,2.6327183796034262e+001,4.8789321862496138e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799525641905325e+002,5.6563766864561137e+002,4.1226543945454580e+002,2.3254927246502407e+002,2.8495316570604774e+002,4.3660367911474896e+002
2.2600000000000005e+003,1.4663503278907669e+001,-2.8419091940210251e+001,9.1587794102243734e+001,1.4065835992783576e+002,9.1360496421753822e+001,5.0350519442494544e+001,9.1014598134081055e+001,1.5546094064123849e+001,1.6358988371894092e+001,-2.5840979565227997e+001,1.5945932482621254e+001,-2.6628782843843794e+001,2.3178771469947552e+000,2.2617482429988263e+000,2.6527053163078489e+000,4.9144535593066756e+000,2.1202390151171353e+000,1.4757575545394676e-002,0.0000000000000000e+000,2.6357442143945605e+001,4.8823767342001304e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799636038664113e+002,5.6568512937100218e+002,4.1242497928458511e+002,2.3267287107764690e+002,2.8505305417989814e+002,4.3662537753792969e+002
2.2700000000000005e+003,1.4659174389743781e+001,-2.8426373359510052e+001,9.1572518822439264e+001,1.4068924490336684e+002,9.1344780305006140e+001,5.0378731424834882e+001,9.0998041844063522e+001,1.5591816249378951e+001,1.6357574273590537e+001,-2.5843651553742234e+001,1.5943813143727166e+001,-2.6632863517881304e+001,2.3194701041324559e+000,2.2621280696955330e+000,2.6555307426885997e+000,4.9176588123841327e+000,2.1201647754039361e+000,1.4770486406915017e-002,0.0000000000000000e+000,2.6386750591239149e+001,4.8857244613947444e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799743560464088e+002,5.6573120507690703e+002,4.1257930422708228e+002,2.3279302843826503e+002,2.8514962133041502e+002,4.3664576040713905e+002
2.2800000000000005e+003,1.4654988462081718e+001,-2.8433423043388956e+001,9.1558185148024720e+001,1.4071965625787823e+002,9.1330038929961944e+001,5.0406418399916106e+001,9.0982589254072820e+001,1.5636318830217078e+001,1.6356180063374893e+001,-2.5846286129161001e+001,1.5941771550293689e+001,-2.6636794868764184e+001,2.3209673641204662e+000,2.2624593370937087e+000,2.6582051888692404e+000,4.9206645259629491e+000,2.1200920797210960e+000,1.4782709199714413e-002,0.0000000000000000e+000,2.6415050886721531e+001,4.8889711299000567e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799846580306320e+002,5.6577619370912566e+002,4.1272851438811074e+002,2.3290997416271051e+002,2.8524648547311318e+002,4.3666558948401536e+002
2.2900000000000005e+003,1.4648374490247088e+001,-2.8445203343343564e+001,9.1569664794082215e+001,1.4079127460796542e+002,9.1341241205079413e+001,5.0437171439836447e+001,9.0993452666464236e+001,1.5677987951219905e+001,1.6351806585285452e+001,-2.5854551560918708e+001,1.5936920037464134e+001,-2.6646138542794091e+001,2.3229143632715230e+000,2.2636733009605234e+000,2.6595709679026012e+000,4.9232442688631242e+000,2.1194256433669705e+000,1.4791520466105131e-002,0.0000000000000000e+000,2.6438466417553343e+001,4.8922653657756882e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799935073098982e+002,5.6585818894073884e+002,4.1281960807626677e+002,2.3301584997059899e+002,2.8546247035686747e+002,4.3683310835165503e+002
2.3000000000000005e+003,1.4641277321501219e+001,-2.8458301321085713e+001,9.1596053125578678e+001,1.4088359571320092e+002,9.1367422167836452e+001,5.0470290882995130e+001,9.1019372366947394e+001,1.5707634627098059e+001,1.6346770472856711e+001,-2.5864071312666823e+001,1.5931428436892080e+001,-2.6656717461249826e+001,2.3251086913293468e+000,2.2653763021903988e+000,2.6606960369139401e+000,4.9260723391043388e+000,2.1186417467167651e+000,1.4798822770339603e-002,0.0000000000000000e+000,2.6456961527624514e+001,4.8957106465531410e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3799977218402466e+002,5.6595775009049021e+002,4.1287960750128661e+002,2.3308854721190912e+002,2.8561330429506273e+002,4.3700842596285349e+002
2.3100000000000005e+003,1.4635206377830897e+001,-2.8469534400654112e+001,9.1634034049908763e+001,1.4098405638814734e+002,9.1405215218046635e+001,5.0505715425286610e+001,9.1056934803081944e+001,1.5727303210217485e+001,1.6342697610684084e+001,-2.5871771805079248e+001,1.5926932068530315e+001,-2.6665381141331011e+001,2.3271859704554174e+000,2.2672108316388964e+000,2.6616003672484694e+000,4.9288111988873657e+000,2.1179275148014169e+000,1.4804462888903774e-002,0.0000000000000000e+000,2.6472977087042523e+001,4.8993027667815909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800010079024929e+002,5.6606119178518122e+002,4.1291745069490406e+002,2.3313380118179748e+002,2.8570178960177037e+002,4.3715050093568925e+002
2.3200000000000005e+003,1.4630316950850057e+001,-2.8478514611986071e+001,9.1682911374158920e+001,1.4109089363900750e+002,9.1453917554221704e+001,5.0544278034295701e+001,9.1105420629735818e+001,1.5740759426078512e+001,1.6339750960204682e+001,-2.5877343862588702e+001,1.5923594803736941e+001,-2.6671812579628039e+001,2.3300548406782760e+000,2.2699998873653411e+000,2.6633044195516127e+000,4.9333043069169538e+000,2.1172481526146720e+000,1.4814491710158102e-002,0.0000000000000000e+000,2.6488077757643907e+001,4.9031349160778063e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800044397016239e+002,5.6616672517156985e+002,4.1293839093119681e+002,2.3316142175408896e+002,2.8574775607762672e+002,4.3726132288145624e+002
2.3300000000000005e+003,1.4626012872932321e+001,-2.8486230392669512e+001,9.1740197096548627e+001,1.4120395919815053e+002,9.1511046958527857e+001,5.0585537086297620e+001,9.1162344980571220e+001,1.5750189364917958e+001,1.6337361331093568e+001,-2.5881863142620887e+001,1.5920772735130454e+001,-2.6644148511649320e+001,2.3326897534843276e+000,2.2726586341190593e+000,2.6645861764814125e+000,4.9372448106004718e+000,2.1165458472245322e+000,1.4822195422998447e-002,0.0000000000000000e+000,2.6502730594704417e+001,4.9071844170882400e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800096644981426e+002,5.6627549212272413e+002,4.1294742099280558e+002,2.3317741388933820e+002,2.8577592062891580e+002,4.3730508603711519e+002
2.3400000000000005e+003,1.4621840285817253e+001,-2.8493683418954390e+001,9.1800584011715841e+001,1.4131936265887299e+002,9.1571296339402721e+001,5.0627377978229390e+001,9.1222404204274198e+001,1.5756664869931001e+001,1.6335011327832301e+001,-2.5886307952413432e+001,1.5917993740902908e+001,-2.6621025757286134e+001,2.3353136657770790e+000,2.2753336467125100e+000,2.6657912792709055e+000,4.9411249259834156e+000,2.1158292345877441e+000,1.4829297913776946e-002,0.0000000000000000e+000,2.6516595321094542e+001,4.9112719124696468e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800150503338335e+002,5.6638551693582133e+002,4.1295049526843383e+002,2.3318532399931459e+002,2.8579411952066454e+002,4.3733900417687283e+002
2.3500000000000005e+003,1.4617994524356188e+001,-2.8500541173914741e+001,9.1861705117718174e+001,1.4143305637785301e+002,9.1632290122012492e+001,5.0668715870933454e+001,9.1283218967500062e+001,1.5761161500654168e+001,1.6332905702919177e+001,-2.5890290939586748e+001,1.5915478259960649e+001,-2.6607203328933878e+001,2.3379843529475268e+000,2.2780837745020839e+000,2.6670789208644048e+000,4.9451626953664887e+000,2.1151393460491121e+000,1.4836746846058336e-002,0.0000000000000000e+000,2.6529729631618750e+001,4.9152969076258159e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800201538698207e+002,5.6649307430481065e+002,4.1294972695658112e+002,2.3318802120415299e+002,2.8580063277408146e+002,4.3736117746336413e+002
2.3600000000000005e+003,1.4614462579843396e+001,-2.8506816808223419e+001,9.1922612628498698e+001,1.4154396027349560e+002,9.1693078473344528e+001,5.0709201868335981e+001,9.1343837352405231e+001,1.5764416440221964e+001,1.6331034791134307e+001,-2.5893830258717770e+001,1.5913217262850587e+001,-2.6600008167394577e+001,2.3406305494788437e+000,2.2808310835558205e+000,2.6683796194301328e+000,4.9492107029859529e+000,2.1144775300347702e+000,1.4844227405666899e-002,0.0000000000000000e+000,2.6542257645855500e+001,4.9192287218855711e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800251072824608e+002,5.6659733643233028e+002,4.1294628938052512e+002,2.3318754906296181e+002,2.8580018135506219e+002,4.3737483711380810e+002
2.3700000000000005e+003,1.4611202848028947e+001,-2.8512589294487242e+001,9.1982642197781061e+001,1.4165149049601109e+002,9.1752996121086525e+001,5.0748616397180342e+001,9.1403593127561592e+001,1.5766865609349509e+001,1.6329358946845669e+001,-2.5897000807292244e+001,1.5911170441278420e+001,-2.6597392633211882e+001,2.3429710123840435e+000,2.2832924573361635e+000,2.6693800324702717e+000,4.9526724898064352e+000,2.1138428361377555e+000,1.4850022033615065e-002,0.0000000000000000e+000,2.6554235727686375e+001,4.9230492645930156e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800299090780135e+002,5.6669793496204841e+002,4.1294109526392424e+002,2.3318513083318041e+002,2.8579532922364695e+002,4.3738253030587225e+002
2.3800000000000005e+003,1.4608178041965317e+001,-2.8517930377474471e+001,9.2041206332417531e+001,1.4175517632104021e+002,9.1811405712041775e+001,5.0786688752955570e+001,9.1461648043559222e+001,1.5768730382723845e+001,1.6327871832913214e+001,-2.5899814493066174e+001,1.5909303022977303e+001,-2.6597947257210024e+001,2.3454216112200097e+000,2.2858678504018815e+000,2.6705628342802248e+000,4.9564306846821058e+000,2.1132365545587075e+000,1.4856821002989910e-002,0.0000000000000000e+000,2.6565714842521970e+001,4.9267454773660461e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800345469005111e+002,5.6679459917955433e+002,4.1293477614326315e+002,2.3318146056230685e+002,2.8578716213232332e+002,4.3738602500736101e+002
2.3900000000000005e+003,1.4608180767322494e+001,-2.8517145053884434e+001,9.2058937553259042e+001,1.4179467966231863e+002,9.1828888795970073e+001,5.0816506864756661e+001,9.1478571717099598e+001,1.5773646095414222e+001,1.6329976796773593e+001,-2.5895831862536255e+001,1.5910796656240242e+001,-2.6696485620239685e+001,2.3468919732128577e+000,2.2868857734240593e+000,2.6731877631824346e+000,4.9600735366064939e+000,2.1134647837310689e+000,1.4866446422458785e-002,0.0000000000000000e+000,2.6582445749000215e+001,4.9299766049842788e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800435882609952e+002,5.6683383865675114e+002,4.1300516242587634e+002,2.3319166246639429e+002,2.8564482474697871e+002,4.3713139944760758e+002
2.4000000000000005e+003,1.4605681090001296e+001,-2.8521331459176508e+001,9.2091609673588337e+001,1.4186250198967934e+002,9.1861410830402292e+001,5.0846117888197284e+001,9.1510896636032285e+001,1.5789156926168403e+001,1.6328890307497364e+001,-2.5897887473689366e+001,1.5909444158225787e+001,-2.6699093878708197e+001,2.3485769504746656e+000,2.2883990928294047e+000,2.6742331796143022e+000,4.9626322724437069e+000,2.1130379702656623e+000,1.4872736534918524e-002,0.0000000000000000e+000,2.6597395240334322e+001,4.9329409740034350e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800500586484338e+002,5.6690004103653564e+002,4.1303467218147301e+002,2.3322692978412192e+002,2.8571374155158696e+002,4.3719509564578544e+002
2.4100000000000005e+003,1.4602946635097858e+001,-2.8526240338264756e+001,9.2129313124796141e+001,1.4193708041033932e+002,9.1898994273019312e+001,5.0875744163898275e+001,9.1548313852188969e+001,1.5801427178641973e+001,1.6327461880159039e+001,-2.5900590174703552e+001,1.5907761063075768e+001,-2.6702339907067852e+001,2.3504362241391710e+000,2.2901824021194721e+000,2.6751988403888376e+000,4.9653812425083093e+000,2.1125360439536460e+000,1.4878937101521496e-002,0.0000000000000000e+000,2.6609685459464231e+001,4.9358775838887425e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800533236779495e+002,5.6697191253592814e+002,4.1305081007456471e+002,2.3325309857571872e+002,2.8575240002479427e+002,4.3726138965004839e+002
2.4200000000000005e+003,1.4600306809687822e+001,-2.8530927188370953e+001,9.2169868157176197e+001,1.4201392305624182e+002,9.1939445229576407e+001,5.0905104489579344e+001,9.1588618264799095e+001,1.5809372181128651e+001,1.6326090307339381e+001,-2.5903185464141416e+001,1.5906107579389264e+001,-2.6684394043609217e+001,2.3521774142821466e+000,2.2919282242931724e+000,2.6759916550668126e+000,4.9679198793599850e+000,2.1120515183911537e+000,1.4883931904514746e-002,0.0000000000000000e+000,2.6620450977640246e+001,4.9387607949399694e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3800570829020364e+002,5.6704507926444683e+002,4.1305833443138550e+002,2.3326769360917751e+002,2.8577536811172962e+002,4.3728954510829965e+002
