时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.2210000000000002e+004,2.5546165615705951e-001,-4.4021176486477373e+001,3.7054959707025155e+001,4.4315164255633385e+002,3.7043944317027602e+001,2.0679888114083838e+000,3.7039453015451699e+001,2.1736036910624534e-004,4.8343508653397765e-001,-1.9065547605578132e+001,3.7051546009127584e-001,-2.0032989131680921e+001,4.7065956344489679e-001,3.9456373903076791e-001,2.4066077353705586e-003,3.9697034676613846e-001,8.4343414560748509e-001,4.5504905484293533e-004,0.0000000000000000e+000,8.7021784652228007e-001,3.5794354997482856e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558326e+002,1.0721305957951668e+003,2.0505102529269539e+002,1.9976234771000878e+002,4.7085504846436805e+002,4.7023488463313322e+002
1.2220000000000002e+004,2.5546165615802319e-001,-4.4021176486473081e+001,3.7054959690909037e+001,4.4315164162940607e+002,3.7043944317635429e+001,2.0679888116119969e+000,3.7039453015725385e+001,2.1736039008146690e-004,4.8343508653534223e-001,-1.9065547605576711e+001,3.7051546009256936e-001,-2.0032989131681603e+001,4.2300538823873052e-001,3.5461424882407383e-001,2.1629392390396501e-003,3.5677718806311348e-001,8.4343414524488280e-001,4.0897543952135725e-004,0.0000000000000000e+000,8.7021784662266555e-001,3.5794354999966345e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558496e+002,1.0721305967194796e+003,2.0505102529314857e+002,1.9976234771003737e+002,4.7085504846436766e+002,4.7023488463313100e+002
1.2230000000000002e+004,2.5546165615823913e-001,-4.4021176486473536e+001,3.7054959691638942e+001,4.4315164153350497e+002,3.7043944317683987e+001,2.0679888116067673e+000,3.7039453015798443e+001,2.1736039639108640e-004,4.8343508653563672e-001,-1.9065547605576285e+001,3.7051546009285802e-001,-2.0032989131681006e+001,4.2503481493766282e-001,3.5631555958304340e-001,2.1733162380635444e-003,3.5848887582110694e-001,8.4343414520922066e-001,4.1093755554585612e-004,0.0000000000000000e+000,8.7021784663915014e-001,3.5794354997040614e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558400e+002,1.0721305968103716e+003,2.0505102529313044e+002,1.9976234771004439e+002,4.7085504846436766e+002,4.7023488463313095e+002
1.2240000000000002e+004,2.5546165615848404e-001,-4.4021176486472513e+001,3.7054959688520945e+001,4.4315164138706177e+002,3.7043944317824092e+001,2.0679888116552547e+000,3.7039453015863202e+001,2.1736039792585871e-004,4.8343508653599138e-001,-1.9065547605575972e+001,3.7051546009318759e-001,-2.0032989131681376e+001,4.1528519483173010e-001,3.4814224946427391e-001,2.1234638326977679e-003,3.5026571329697170e-001,8.4343414515149351e-001,4.0151130396952789e-004,0.0000000000000000e+000,8.7021784666313806e-001,3.5794354997279925e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558440e+002,1.0721305969575310e+003,2.0505102529322821e+002,1.9976234771004633e+002,4.7085504846436731e+002,4.7023488463313055e+002
1.2250000000000002e+004,2.5546165615942468e-001,-4.4021176486456369e+001,3.7054959666637011e+001,4.4315164069033062e+002,3.7043944318910540e+001,2.0679888120202463e+000,3.7039453016455766e+001,2.1736044305953328e-004,4.8343508653751294e-001,-1.9065547605572391e+001,3.7051546009446856e-001,-2.0032989131682683e+001,3.4102034784789703e-001,2.8588447758657909e-001,1.7437278842425380e-003,2.8762820547082163e-001,8.4343414487135082e-001,3.2970962146262965e-004,0.0000000000000000e+000,8.7021784680291603e-001,3.5794355000862765e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884559718e+002,1.0721305976715994e+003,2.0505102529405454e+002,1.9976234771010306e+002,4.7085504846436811e+002,4.7023488463312827e+002
1.2260000000000002e+004,2.5546165615812083e-001,-4.4021176486486439e+001,3.7054959706412610e+001,4.4315164128821436e+002,3.7043944317448116e+001,2.0679888114490268e+000,3.7039453015652818e+001,2.1736037416530962e-004,4.8343508653537726e-001,-1.9065547605577081e+001,3.7051546009269065e-001,-2.0032989131683166e+001,4.6778686585187967e-001,3.9215549643932590e-001,2.3919188625806643e-003,3.9454741530190657e-001,8.4343414512804282e-001,4.5227163599222516e-004,0.0000000000000000e+000,8.7021784659447121e-001,3.5794354991219279e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557450e+002,1.0721305970173596e+003,2.0505102529275266e+002,1.9976234771001390e+002,4.7085504846436703e+002,4.7023488463312964e+002
1.2270000000000002e+004,2.5546165615794347e-001,-4.4021176486484904e+001,3.7054959691983463e+001,4.4315164135074622e+002,3.7043944317587922e+001,2.0679888116293341e+000,3.7039453015641982e+001,2.1736037513164774e-004,4.8343508653515294e-001,-1.9065547605577763e+001,3.7051546009245601e-001,-2.0032989131682086e+001,4.2631245166755521e-001,3.5738662910051605e-001,2.1798491344507806e-003,3.5956647823496685e-001,8.4343414514048054e-001,4.1217281639207627e-004,0.0000000000000000e+000,8.7021784658287515e-001,3.5794355000586506e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557575e+002,1.0721305969856571e+003,2.0505102529319808e+002,1.9976234771001361e+002,4.7085504846436703e+002,4.7023488463313095e+002
1.2280000000000002e+004,2.5546165615711874e-001,-4.4021176486487292e+001,3.7054959695042122e+001,4.4315164187873268e+002,3.7043944317384614e+001,2.0679888115530503e+000,3.7039453015461895e+001,2.1736036188713115e-004,4.8343508653401568e-001,-1.9065547605578928e+001,3.7051546009135239e-001,-2.0032989131681347e+001,4.3586656395217704e-001,3.6539604099273382e-001,2.2287018575481935e-003,3.6762474285028202e-001,8.4343414534228311e-001,4.2141004486614313e-004,0.0000000000000000e+000,8.7021784651290091e-001,3.5794355000440419e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557575e+002,1.0721305964712549e+003,2.0505102529302539e+002,1.9976234770999312e+002,4.7085504846436777e+002,4.7023488463313259e+002
1.2290000000000002e+004,2.5546165615812483e-001,-4.4021176486468590e+001,3.7054959659939485e+001,4.4315163975013297e+002,3.7043944318782884e+001,2.0679888119178713e+000,3.7039453015908023e+001,2.1736039667530349e-004,4.8343508653559913e-001,-1.9065547605575489e+001,3.7051546009271796e-001,-2.0032989131682456e+001,3.1758158812256476e-001,2.6623527583127304e-001,1.6238792593648219e-003,2.6785915509063785e-001,8.4343414451111864e-001,3.0704826180964534e-004,0.0000000000000000e+000,8.7021784667331303e-001,3.5794355002086036e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558809e+002,1.0721305985900758e+003,2.0505102529379167e+002,1.9976234771003271e+002,4.7085504846436800e+002,4.7023488463312992e+002
1.2300000000000002e+004,2.5546165615794075e-001,-4.4021176486486297e+001,3.7054959700683739e+001,4.4315164128556546e+002,3.7043944318140937e+001,2.0679888116398502e+000,3.7039453016222176e+001,2.1736042111797360e-004,4.8343508653524236e-001,-1.9065547605575773e+001,3.7051546009246067e-001,-2.0032989131681973e+001,4.4980352298349174e-001,3.7707968464082631e-001,2.2999652398680518e-003,3.7937964988069434e-001,8.4343414512255377e-001,4.3488475213983578e-004,0.0000000000000000e+000,8.7021784659765444e-001,3.5794354987309589e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557479e+002,1.0721305970312244e+003,2.0505102529315269e+002,1.9976234771006625e+002,4.7085504846436834e+002,4.7023488463313060e+002
1.2310000000000002e+004,2.5546165615717925e-001,-4.4021176486503663e+001,3.7054959709911813e+001,4.4315164143244840e+002,3.7043944316908998e+001,2.0679888113363063e+000,3.7039453015133446e+001,2.1736033090746787e-004,4.8343508653390460e-001,-1.9065547605580974e+001,3.7051546009141584e-001,-2.0032989131683934e+001,4.7873464067789051e-001,4.0133324467851100e-001,2.4478977522256213e-003,4.0378114243073665e-001,8.4343414518527560e-001,4.6285630273543952e-004,0.0000000000000000e+000,8.7021784646469769e-001,3.5794354995026652e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884556262e+002,1.0721305968715717e+003,2.0505102529251508e+002,1.9976234770995055e+002,4.7085504846436629e+002,4.7023488463313072e+002
1.2320000000000002e+004,2.5546165615675259e-001,-4.4021176486492323e+001,3.7054959696125891e+001,4.4315164215056006e+002,3.7043944317114075e+001,2.0679888115498102e+000,3.7039453015284437e+001,2.1736034295827267e-004,4.8343508653345557e-001,-1.9065547605580207e+001,3.7051546009085762e-001,-2.0032989131683223e+001,4.3980577606766985e-001,3.6869836480027768e-001,2.2488440994881693e-003,3.7094720889976585e-001,8.4343414544580875e-001,4.2521860411436492e-004,0.0000000000000000e+000,8.7021784646287870e-001,3.5794355004639442e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557269e+002,1.0721305962073877e+003,2.0505102529304884e+002,1.9976234770996894e+002,4.7085504846436754e+002,4.7023488463313294e+002
1.2330000000000002e+004,2.5546165615627575e-001,-4.4021176486487605e+001,3.7054959693732542e+001,4.4315164222508588e+002,3.7043944317145325e+001,2.0679888115241738e+000,3.7039453015271548e+001,2.1736034398145421e-004,4.8343508653284950e-001,-1.9065547605580321e+001,3.7051546009022396e-001,-2.0032989131683479e+001,4.3276232582148533e-001,3.6279369340958656e-001,2.2128290621771731e-003,3.6500652247176374e-001,8.4343414547210172e-001,4.1840876617013769e-004,0.0000000000000000e+000,8.7021784644196032e-001,3.5794355002921634e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557712e+002,1.0721305961403637e+003,2.0505102529297938e+002,1.9976234770997345e+002,4.7085504846436817e+002,4.7023488463313390e+002
1.2340000000000002e+004,2.5546165615674959e-001,-4.4021176486480613e+001,3.7054959692102067e+001,4.4315164186925392e+002,3.7043944317315585e+001,2.0679888115394078e+000,3.7039453015428876e+001,2.1736035932917730e-004,4.8343508653355638e-001,-1.9065547605578928e+001,3.7051546009086272e-001,-2.0032989131682712e+001,4.2748500607941908e-001,3.5836960602752632e-001,2.1858447192081546e-003,3.6055545074673445e-001,8.4343414533643246e-001,4.1330648066632586e-004,0.0000000000000000e+000,8.7021784650050904e-001,3.5794354999550251e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558161e+002,1.0721305964861879e+003,2.0505102529299299e+002,1.9976234770999412e+002,4.7085504846436839e+002,4.7023488463313322e+002
1.2350000000000002e+004,2.5546165615723770e-001,-4.4021176486475923e+001,3.7054959693333551e+001,4.4315164184255161e+002,3.7043944317448037e+001,2.0679888115764129e+000,3.7039453015590595e+001,2.1736037479058723e-004,4.8343508653425848e-001,-1.9065547605577677e+001,3.7051546009151792e-001,-2.0032989131681290e+001,4.3072293184107602e-001,3.6108402679407797e-001,2.2024010961633369e-003,3.6328642789024129e-001,8.4343414532728711e-001,4.1643701314231896e-004,0.0000000000000000e+000,8.7021784655115653e-001,3.5794354998101312e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558411e+002,1.0721305965094684e+003,2.0505102529307393e+002,1.9976234771001131e+002,4.7085504846436834e+002,4.7023488463313259e+002
1.2360000000000002e+004,2.5546165615732352e-001,-4.4021176486479874e+001,3.7054959704343560e+001,4.4315164252482373e+002,3.7043944317223115e+001,2.0679888115252538e+000,3.7039453015550698e+001,2.1736037206210312e-004,4.8343508653433220e-001,-1.9065547605577905e+001,3.7051546009162878e-001,-2.0032989131682683e+001,4.6274539966481226e-001,3.8792913028606058e-001,2.3661405075530054e-003,3.9029527079361359e-001,8.4343414559349994e-001,4.4739738250946837e-004,0.0000000000000000e+000,8.7021784654467638e-001,3.5794354998035374e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558098e+002,1.0721305958308051e+003,2.0505102529297173e+002,1.9976234771001128e+002,4.7085504846436805e+002,4.7023488463313117e+002
1.2370000000000002e+004,2.5546165615759642e-001,-4.4021176486474474e+001,3.7054959689681652e+001,4.4315164145224446e+002,3.7043944317638484e+001,2.0679888116667371e+000,3.7039453015642778e+001,2.1736038291919613e-004,4.8343508653473810e-001,-1.9065547605577336e+001,3.7051546009199660e-001,-2.0032989131681063e+001,4.1928446988260976e-001,3.5149492524975007e-001,2.1439131916928074e-003,3.5363883844144289e-001,8.4343414517702942e-001,4.0537793388612881e-004,0.0000000000000000e+000,8.7021784658548995e-001,3.5794355000619476e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558502e+002,1.0721305968924817e+003,2.0505102529328983e+002,1.9976234771002740e+002,4.7085504846436822e+002,4.7023488463313220e+002
1.2380000000000002e+004,2.5546165615975458e-001,-4.4021176486437270e+001,3.7054959662686080e+001,4.4315164135572195e+002,3.7043944318793393e+001,2.0679888122155603e+000,3.7039453016686977e+001,2.1736046835485467e-004,4.8343508653812506e-001,-1.9065547605569549e+001,3.7051546009492431e-001,-2.0032989131680324e+001,3.2764054760097439e-001,2.7466791176919325e-001,1.6753134031475213e-003,2.7634322517234078e-001,8.4343414511958581e-001,3.1677359347388035e-004,0.0000000000000000e+000,8.7021784687021864e-001,3.5794355008975458e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884561145e+002,1.0721305970387436e+003,2.0505102529457602e+002,1.9976234771013696e+002,4.7085504846436942e+002,4.7023488463312952e+002
1.2390000000000002e+004,2.5546165615676114e-001,-4.4021176486613086e+001,3.7054959905213742e+001,4.4315164100714469e+002,3.7043944296802344e+001,2.0679888046738029e+000,3.7039452998688958e+001,2.1735894927132904e-004,4.8343508652979922e-001,-1.9065547605633839e+001,3.7051546009054448e-001,-2.0032989131709400e+001,8.8752058110114651e-001,7.4402703349414667e-001,4.5381291543939786e-003,7.4856516264854067e-001,8.4343414517756432e-001,8.5808391507385192e-004,0.0000000000000000e+000,8.7021784561306958e-001,3.5794354952471394e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884547912e+002,1.0721305968952474e+003,2.0505102527769620e+002,1.9976234770820301e+002,4.7085504846432946e+002,4.7023488463311264e+002
1.2400000000000002e+004,2.5546165615794253e-001,-4.4021176486477174e+001,3.7054959694117336e+001,4.4315164140678496e+002,3.7043944317607760e+001,2.0679888117498422e+000,3.7039453015681552e+001,2.1736038416975134e-004,4.8343508653517953e-001,-1.9065547605577223e+001,3.7051546009245734e-001,-2.0032989131681973e+001,4.3255696298981111e-001,3.6262153332904246e-001,2.2117789846993557e-003,3.6483331231374183e-001,8.4343414516329374e-001,4.1821021413950991e-004,0.0000000000000000e+000,8.7021784661510537e-001,3.5794355001802955e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558224e+002,1.0721305969274852e+003,2.0505102529350239e+002,1.9976234771002871e+002,4.7085504846436737e+002,4.7023488463313095e+002
1.2410000000000002e+004,2.5546165615828992e-001,-4.4021176486467255e+001,3.7054959690023914e+001,4.4315164169295531e+002,3.7043944317890457e+001,2.0679888118271492e+000,3.7039453015963176e+001,2.1736040639552812e-004,4.8343508653577355e-001,-1.9065547605575290e+001,3.7051546009293224e-001,-2.0032989131681319e+001,4.1958652390193918e-001,3.5174814347797301e-001,2.1454576753070142e-003,3.5389360115328000e-001,8.4343414526818272e-001,4.0566996973954647e-004,0.0000000000000000e+000,8.7021784665921587e-001,3.5794354999957250e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558889e+002,1.0721305966600405e+003,2.0505102529367352e+002,1.9976234771005926e+002,4.7085504846436822e+002,4.7023488463313060e+002
1.2420000000000002e+004,2.5546165615822086e-001,-4.4021176486473905e+001,3.7054959692603234e+001,4.4315164148694316e+002,3.7043944317419324e+001,2.0679888116604275e+000,3.7039453015742964e+001,2.1736038632980126e-004,4.8343508653556938e-001,-1.9065547605576683e+001,3.7051546009282965e-001,-2.0032989131681347e+001,4.2872766918229482e-001,3.5941135639157679e-001,2.1921987855189665e-003,3.6160355517709575e-001,8.4343414519239268e-001,4.1450792773833412e-004,0.0000000000000000e+000,8.7021784661902757e-001,3.5794354997619848e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558388e+002,1.0721305968533020e+003,2.0505102529330540e+002,1.9976234771003169e+002,4.7085504846436760e+002,4.7023488463313083e+002
1.2430000000000002e+004,2.5546165615773003e-001,-4.4021176486477316e+001,3.7054959692642861e+001,4.4315164116178016e+002,3.7043944317673613e+001,2.0679888116478651e+000,3.7039453015747959e+001,2.1736038348763032e-004,4.8343508653491696e-001,-1.9065547605577478e+001,3.7051546009217579e-001,-2.0032989131680978e+001,4.2800778560019681e-001,3.5880786290298750e-001,2.1885178278557510e-003,3.6099638073084322e-001,8.4343414506962000e-001,4.1381192054599125e-004,0.0000000000000000e+000,8.7021784658924162e-001,3.5794354994827700e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558224e+002,1.0721305971662946e+003,2.0505102529323298e+002,1.9976234771002518e+002,4.7085504846436777e+002,4.7023488463313191e+002
1.2440000000000002e+004,2.5546165615754080e-001,-4.4021176486480556e+001,3.7054959701381783e+001,4.4315164213814273e+002,3.7043944317317951e+001,2.0679888115635094e+000,3.7039453015597552e+001,2.1736037672326347e-004,4.8343508653462097e-001,-1.9065547605577649e+001,3.7051546009191877e-001,-2.0032989131682569e+001,4.5420865530473831e-001,3.8077259918274170e-001,2.3224898580044670e-003,3.8309508904074618e-001,8.4343414544515782e-001,4.3914377867365395e-004,0.0000000000000000e+000,8.7021784655252077e-001,3.5794354997843811e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558013e+002,1.0721305962089637e+003,2.0505102529305714e+002,1.9976234771001342e+002,4.7085504846436800e+002,4.7023488463313134e+002
1.2450000000000002e+004,2.5546165615753846e-001,-4.4021176486481664e+001,3.7054959689369710e+001,4.4315164133717201e+002,3.7043944317389773e+001,2.0679888115781750e+000,3.7039453015477029e+001,2.1736036251240876e-004,4.8343508653457606e-001,-1.9065547605578303e+001,3.7051546009191222e-001,-2.0032989131682086e+001,4.1915322277740225e-001,3.5138489804332051e-001,2.1432420898252758e-003,3.5352814013314582e-001,8.4343414513334747e-001,4.0525103982096464e-004,0.0000000000000000e+000,8.7021784654859857e-001,3.5794354999015354e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557917e+002,1.0721305970038932e+003,2.0505102529308795e+002,1.9976234770999739e+002,4.7085504846436737e+002,4.7023488463313163e+002
1.2460000000000002e+004,2.5546165615822691e-001,-4.4021176486471404e+001,3.7054959680067036e+001,4.4315164114004290e+002,3.7043944317807068e+001,2.0679888117039695e+000,3.7039453015804320e+001,2.1736039076358793e-004,4.8343508653564682e-001,-1.9065547605576171e+001,3.7051546009284492e-001,-2.0032989131682598e+001,3.8922019434170324e-001,3.2629141531069322e-001,1.9901865407426938e-003,3.2828160185143590e-001,8.4343414505166125e-001,3.7631080915522148e-004,0.0000000000000000e+000,8.7021784663801327e-001,3.5794354997323126e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558582e+002,1.0721305972120704e+003,2.0505102529335932e+002,1.9976234771003277e+002,4.7085504846436766e+002,4.7023488463313004e+002
1.2470000000000002e+004,2.5546165615842925e-001,-4.4021176486470040e+001,3.7054959677512926e+001,4.4315164108223371e+002,3.7043944317952629e+001,2.0679888117419978e+000,3.7039453015934910e+001,2.1736039997222178e-004,4.8343508653595929e-001,-1.9065547605575318e+001,3.7051546009311909e-001,-2.0032989131682882e+001,3.8059948097512908e-001,3.1906449129769260e-001,1.9461065366054217e-003,3.2101059783429803e-001,8.4343414502784098e-001,3.6797602158859121e-004,0.0000000000000000e+000,8.7021784666120539e-001,3.5794354996669426e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558638e+002,1.0721305972727753e+003,2.0505102529344472e+002,1.9976234771004167e+002,4.7085504846436788e+002,4.7023488463312913e+002
1.2480000000000002e+004,2.5546165615774641e-001,-4.4021176486478453e+001,3.7054959691687273e+001,4.4315164231780705e+002,3.7043944317538525e+001,2.0679888116333132e+000,3.7039453015595527e+001,2.1736037314212808e-004,4.8343508653491862e-001,-1.9065547605577791e+001,3.7051546009219566e-001,-2.0032989131682143e+001,4.2557947015164210e-001,3.5677215554407027e-001,2.1761012079669841e-003,3.5894825675203723e-001,8.4343414550550833e-001,4.1146414651491479e-004,0.0000000000000000e+000,8.7021784657309809e-001,3.5794355001210647e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558121e+002,1.0721305960551306e+003,2.0505102529321493e+002,1.9976234771000756e+002,4.7085504846436737e+002,4.7023488463313129e+002
1.2490000000000002e+004,2.5546165615665262e-001,-4.4021176486471859e+001,3.7054959688024326e+001,4.4315164090254677e+002,3.7043944317532848e+001,2.0679888115833478e+000,3.7039453015700239e+001,2.1736038104336330e-004,4.8343508653354728e-001,-1.9065547605577933e+001,3.7051546009074521e-001,-2.0032989131681632e+001,4.1470236735784360e-001,3.4765365294981709e-001,2.1204836789117014e-003,3.4977413662872880e-001,8.4343414496814606e-001,4.0094780701039880e-004,0.0000000000000000e+000,8.7021784651648204e-001,3.5794354996635320e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558843e+002,1.0721305974250179e+003,2.0505102529307578e+002,1.9976234771001893e+002,4.7085504846436908e+002,4.7023488463313447e+002
1.2500000000000002e+004,2.5546165615757993e-001,-4.4021176486475497e+001,3.7054959698099289e+001,4.4315164193551959e+002,3.7043944317371263e+001,2.0679888115517429e+000,3.7039453015598795e+001,2.1736037456321355e-004,4.8343508653471551e-001,-1.9065547605577677e+001,3.7051546009197434e-001,-2.0032989131682342e+001,4.4476112163711168e-001,3.7285253441932470e-001,2.2741821007379805e-003,3.7512671652006269e-001,8.4343414536609407e-001,4.3000959408924852e-004,0.0000000000000000e+000,8.7021784656405998e-001,3.5794354998395761e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558400e+002,1.0721305964105391e+003,2.0505102529301851e+002,1.9976234771001097e+002,4.7085504846436800e+002,4.7023488463313163e+002
1.2510000000000002e+004,2.5546165615693722e-001,-4.4021176486483171e+001,3.7054959694380308e+001,4.4315164223044644e+002,3.7043944317276335e+001,2.0679888115745371e+000,3.7039453015407972e+001,2.1736035898811679e-004,4.8343508653375600e-001,-1.9065547605579582e+001,3.7051546009110797e-001,-2.0032989131681717e+001,4.3427079227897564e-001,3.6405827233729993e-001,2.2205422531004176e-003,3.6627881459040035e-001,8.4343414547461160e-001,4.1986720086630990e-004,0.0000000000000000e+000,8.7021784649783740e-001,3.5794355002752809e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884557917e+002,1.0721305961339219e+003,2.0505102529309337e+002,1.9976234770999380e+002,4.7085504846436760e+002,4.7023488463313390e+002
1.2520000000000002e+004,2.5546165615681898e-001,-4.4021176486480755e+001,3.7054959691921724e+001,4.4315164188288975e+002,3.7043944317296315e+001,2.0679888115575409e+000,3.7039453015406245e+001,2.1736036063657593e-004,4.8343508653361383e-001,-1.9065547605579098e+001,3.7051546009095171e-001,-2.0032989131683109e+001,4.2700737736741262e-001,3.5796919990794440e-001,2.1834024764293522e-003,3.6015260238437374e-001,8.4343414534144079e-001,4.1284469361979701e-004,0.0000000000000000e+000,8.7021784649698475e-001,3.5794355000550127e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558138e+002,1.0721305964734170e+003,2.0505102529304793e+002,1.9976234770999505e+002,4.7085504846436834e+002,4.7023488463313288e+002
1.2530000000000002e+004,2.5546165615723698e-001,-4.4021176486474587e+001,3.7054959691835457e+001,4.4315164169860736e+002,3.7043944317445337e+001,2.0679888115815288e+000,3.7039453015559189e+001,2.1736037467690039e-004,4.8343508653424017e-001,-1.9065547605578104e+001,3.7051546009151537e-001,-2.0032989131681802e+001,4.2631773221916230e-001,3.5739105595201454e-001,2.1798761364488026e-003,3.5957093208846336e-001,8.4343414527175797e-001,4.1217792202428245e-004,0.0000000000000000e+000,8.7021784654695011e-001,3.5794354998016615e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558536e+002,1.0721305966510174e+003,2.0505102529309366e+002,1.9976234771001734e+002,4.7085504846436811e+002,4.7023488463313225e+002
1.2540000000000002e+004,2.5546165615763378e-001,-4.4021176486471887e+001,3.7054959691897729e+001,4.4315164164304565e+002,3.7043944317546604e+001,2.0679888116179654e+000,3.7039453015660570e+001,2.1736038360131715e-004,4.8343508653479922e-001,-1.9065547605576882e+001,3.7051546009204733e-001,-2.0032989131681404e+001,4.2620272908558809e-001,3.5729464641523462e-001,2.1792880946319977e-003,3.5947393450986659e-001,8.4343414525081251e-001,4.1206673319925928e-004,0.0000000000000000e+000,8.7021784658452361e-001,3.5794354997464097e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558621e+002,1.0721305967043932e+003,2.0505102529317480e+002,1.9976234771002669e+002,4.7085504846436822e+002,4.7023488463313191e+002
1.2550000000000002e+004,2.5546165615778554e-001,-4.4021176486472939e+001,3.7054959691931671e+001,4.4315164162867131e+002,3.7043944317568240e+001,2.0679888116359280e+000,3.7039453015681744e+001,2.1736038320341322e-004,4.8343508653499756e-001,-1.9065547605577052e+001,3.7051546009224962e-001,-2.0032989131681546e+001,4.2623846216695732e-001,3.5732460220113954e-001,2.1794708073643492e-003,3.5950407300850390e-001,8.4343414524540583e-001,4.1210128110147424e-004,0.0000000000000000e+000,8.7021784659452805e-001,3.5794354997677829e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558542e+002,1.0721305967181679e+003,2.0505102529321698e+002,1.9976234771002916e+002,4.7085504846436777e+002,4.7023488463313157e+002
1.2560000000000002e+004,2.5546165615777017e-001,-4.4021176486472939e+001,3.7054959691923564e+001,4.4315164162543158e+002,3.7043944317552985e+001,2.0679888116372922e+000,3.7039453015666219e+001,2.1736038280550929e-004,4.8343508653496420e-001,-1.9065547605577336e+001,3.7051546009222786e-001,-2.0032989131681433e+001,4.2625913346319277e-001,3.5734193137985126e-001,2.1795765052021066e-003,3.5952150788505338e-001,8.4343414524418125e-001,4.1212126678444376e-004,0.0000000000000000e+000,8.7021784658992374e-001,3.5794354997925666e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752884558553e+002,1.0721305967212993e+003,2.0505102529322335e+002,1.9976234771002521e+002,4.7085504846436771e+002,4.7023488463313163e+002
