时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
6.5900000000000009e+003,1.4518419530178312e+001,-2.8659737539405171e+001,9.1000000793064601e+001,1.4167052964547958e+002,9.0756137560032386e+001,5.1351490209360009e+001,9.0377885525741107e+001,1.7261322600281744e+001,1.6321422173042865e+001,-2.5912019692855836e+001,1.5882545642640993e+001,-2.6751000512361173e+001,2.3690621671957892e+000,2.2769111476420751e+000,2.7502561711842390e+000,5.0271673188263142e+000,2.1220073446940693e+000,1.5234416652013676e-002,0.0000000000000000e+000,2.7368962125148130e+001,4.9999998562874168e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587165813e+002,5.6723770930298099e+002,4.1777933490955684e+002,2.3725019263874256e+002,2.8858799060885258e+002,4.3726128171976836e+002
6.6000000000000009e+003,1.4518419525841720e+001,-2.8659737546452362e+001,9.1000000772205098e+001,1.4167052967475092e+002,9.0756137538599347e+001,5.1351490241829538e+001,9.0377885503160698e+001,1.7261322659533846e+001,1.6321422172346637e+001,-2.5912019694173551e+001,1.5882545641082141e+001,-2.6751000515371231e+001,2.3690621694615897e+000,2.2769111489556964e+000,2.7502561751966059e+000,5.0271673241523018e+000,2.1220073449126970e+000,1.5234416673412776e-002,0.0000000000000000e+000,2.7368962157127044e+001,4.9999998600674417e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587304244e+002,5.6723770934980223e+002,4.1777933508008834e+002,2.3725019279948009e+002,2.8858799072753465e+002,4.3726128173918545e+002
6.6100000000000009e+003,1.4518419521619199e+001,-2.8659737553309697e+001,9.1000000751894035e+001,1.4167052970324829e+002,9.0756137517729798e+001,5.1351490273445847e+001,9.0377885481173962e+001,1.7261322717235601e+001,1.6321422171668733e+001,-2.5912019695456593e+001,1.5882545639564292e+001,-2.6751000518302106e+001,2.3690621692443616e+000,2.2769111479056274e+000,2.7502561762901925e+000,5.0271673241958199e+000,2.1220073451256409e+000,1.5234416678665661e-002,0.0000000000000000e+000,2.7368962188265016e+001,4.9999998637480246e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587439276e+002,5.6723770939538781e+002,4.1777933524613513e+002,2.3725019295599006e+002,2.8858799084309896e+002,4.3726128175809038e+002
6.6200000000000009e+003,1.4518419517484695e+001,-2.8659737560040924e+001,9.1000000732008118e+001,1.4167052973114630e+002,9.0756137497297175e+001,5.1351490304399988e+001,9.0377885459647572e+001,1.7261322773721815e+001,1.6321422171004997e+001,-2.5912019696712804e+001,1.5882545638078144e+001,-2.6751000521171761e+001,2.3690621627510695e+000,2.2769111408410319e+000,2.7502561700695050e+000,5.0271673109105368e+000,2.1220073453339641e+000,1.5234416643419693e-002,0.0000000000000000e+000,2.7368962218751392e+001,4.9999998673516018e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587570112e+002,5.6723770944001581e+002,4.1777933540870600e+002,2.3725019310922437e+002,2.8858799095623681e+002,4.3726128177659774e+002
6.6300000000000009e+003,1.4518419513482229e+001,-2.8659737566534517e+001,9.1000000712754584e+001,1.4167052975816802e+002,9.0756137477514173e+001,5.1351490334371022e+001,9.0377885438805492e+001,1.7261322828414052e+001,1.6321422170362396e+001,-2.5912019697929026e+001,1.5882545636639350e+001,-2.6751000523950012e+001,2.3690621714408340e+000,2.2769111483953877e+000,2.7502561814333353e+000,5.0271673298287229e+000,2.1220073455359185e+000,1.5234416705603498e-002,0.0000000000000000e+000,2.7368962248268701e+001,4.9999998708406281e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587698965e+002,5.6723770948323795e+002,4.1777933556611265e+002,2.3725019325758299e+002,2.8858799106579255e+002,4.3726128179451780e+002
6.6400000000000009e+003,1.4518419509584765e+001,-2.8659737572866646e+001,9.1000000694007284e+001,1.4167052978447225e+002,9.0756137458251388e+001,5.1351490363552159e+001,9.0377885418511582e+001,1.7261322881670139e+001,1.6321422169736664e+001,-2.5912019699113330e+001,1.5882545635238333e+001,-2.6751000526655275e+001,2.3690621713374802e+000,2.2769111475195571e+000,2.7502561825554701e+000,5.0271673300750273e+000,2.1220073457324609e+000,1.5234416711076490e-002,0.0000000000000000e+000,2.7368962277009189e+001,4.9999998742378295e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587823429e+002,5.6723770952531459e+002,4.1777933571937274e+002,2.3725019340204062e+002,2.8858799117246025e+002,4.3726128181196987e+002
6.6500000000000009e+003,1.4518419505789819e+001,-2.8659737579036289e+001,9.1000000675753100e+001,1.4167052981008396e+002,9.0756137439495291e+001,5.1351490391966252e+001,9.0377885398751417e+001,1.7261322933520262e+001,1.6321422169127402e+001,-2.5912019700266427e+001,1.5882545633874193e+001,-2.6751000529289371e+001,2.3690621737929431e+000,2.2769111491233467e+000,2.7502561866153932e+000,5.0271673357387403e+000,2.1220073459237616e+000,1.5234416732842402e-002,0.0000000000000000e+000,2.7368962304993943e+001,4.9999998775457129e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667587944352e+002,5.6723770956628402e+002,4.1777933586860416e+002,2.3725019354270319e+002,2.8858799127631863e+002,4.3726128182895542e+002
6.6600000000000009e+003,1.4518419502094686e+001,-2.8659737585039096e+001,9.1000000657978944e+001,1.4167052983502458e+002,9.0756137421232395e+001,5.1351490419633592e+001,9.0377885379510872e+001,1.7261322984015976e+001,1.6321422168534159e+001,-2.5912019701389255e+001,1.5882545632545916e+001,-2.6751000531854203e+001,2.3690621737604567e+000,2.2769111483558966e+000,2.7502561877553187e+000,5.0271673361112157e+000,2.1220073461100850e+000,1.5234416738452291e-002,0.0000000000000000e+000,2.7368962332242631e+001,4.9999998807665690e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588062410e+002,5.6723770960617924e+002,4.1777933601391169e+002,2.3725019367966271e+002,2.8858799137744819e+002,4.3726128184550151e+002
6.6700000000000009e+003,1.4518419498496739e+001,-2.8659737590884703e+001,9.1000000640672496e+001,1.4167052985930655e+002,9.0756137403450111e+001,5.1351490446573564e+001,9.0377885360776659e+001,1.7261323033174619e+001,1.6321422167956527e+001,-2.5912019702482496e+001,1.5882545631252585e+001,-2.6751000534351533e+001,2.3690621737619613e+000,2.2769111476404902e+000,2.7502561889038026e+000,5.0271673365442933e+000,2.1220073462915430e+000,1.5234416744128074e-002,0.0000000000000000e+000,2.7368962358774752e+001,4.9999998839027285e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588177478e+002,5.6723770964502228e+002,4.1777933615539729e+002,2.3725019381301937e+002,2.8858799147591520e+002,4.3726128186161031e+002
6.6800000000000009e+003,1.4518419494992745e+001,-2.8659737596623046e+001,9.1000000623842098e+001,1.4167052988280091e+002,9.0756137386156254e+001,5.1351490472802368e+001,9.0377885342555786e+001,1.7261323081043884e+001,1.6321422167393461e+001,-2.5912019703548197e+001,1.5882545629992599e+001,-2.6751000536784517e+001,2.3690621750566385e+000,2.2769111481871156e+000,2.7502561915252977e+000,5.0271673397124133e+000,2.1220073464691680e+000,1.5234416757986426e-002,0.0000000000000000e+000,2.7368962384612473e+001,4.9999998869559818e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588284299e+002,5.6723770968264898e+002,4.1777933629310144e+002,2.3725019394286903e+002,2.8858799157139697e+002,4.3726128187695923e+002
6.6900000000000009e+003,1.4518419491574246e+001,-2.8659737601323712e+001,9.1000000607267395e+001,1.4167052990755741e+002,9.0756137369126478e+001,5.1351490498430792e+001,9.0377885324621445e+001,1.7261323127782646e+001,1.6321422166849292e+001,-2.5912019704578114e+001,1.5882545628762484e+001,-2.6751000539159804e+001,2.3690623958811736e+000,2.2769113597484121e+000,2.7502564489546231e+000,5.0271678087030356e+000,2.1220073466377314e+000,1.5234418183275655e-002,0.0000000000000000e+000,2.7368962409820369e+001,4.9999998899410116e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588492078e+002,5.6723770972168825e+002,4.1777933642798376e+002,2.3725019406967206e+002,2.8858799166722883e+002,4.3726128189320707e+002
6.7000000000000009e+003,1.4518419488251194e+001,-2.8659737607531810e+001,9.1000000591276930e+001,1.4167052992833646e+002,9.0756137352697522e+001,5.1351490523261930e+001,9.0377885307313377e+001,1.7261323173170354e+001,1.6321422166311187e+001,-2.5912019705596549e+001,1.5882545627570279e+001,-2.6751000541461877e+001,2.3690622925300229e+000,2.2769112597454404e+000,2.7502563300531380e+000,5.0271675897985784e+000,2.1220073468097165e+000,1.5234417524024617e-002,0.0000000000000000e+000,2.7368962434313744e+001,4.9999998928323350e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588504720e+002,5.6723770975554760e+002,4.1777933655849165e+002,2.3725019419279278e+002,2.8858799175672141e+002,4.3726128190835112e+002
6.7100000000000009e+003,1.4518419485015970e+001,-2.8659737612795169e+001,9.1000000575774052e+001,1.4167052995021123e+002,9.0756137336767409e+001,5.1351490547474782e+001,9.0377885290527630e+001,1.7261323217364975e+001,1.6321422165791155e+001,-2.5912019706580793e+001,1.5882545626406204e+001,-2.6751000543709637e+001,2.3690622674319566e+000,2.2769112349807856e+000,2.7502563019438302e+000,5.0271675369246154e+000,2.1220073469719400e+000,1.5234417367715251e-002,0.0000000000000000e+000,2.7368962458170017e+001,4.9999998956500235e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588607476e+002,5.6723770979049300e+002,4.1777933668552532e+002,2.3725019431266580e+002,2.8858799184493267e+002,4.3726128192224257e+002
6.7200000000000009e+003,1.4518419481867294e+001,-2.8659737617910082e+001,9.1000000560664262e+001,1.4167052997150739e+002,9.0756137321241468e+001,5.1351490571063096e+001,9.0377885274168634e+001,1.7261323260390213e+001,1.6321422165285757e+001,-2.5912019707537326e+001,1.5882545625274339e+001,-2.6751000545895209e+001,2.3690622511933195e+000,2.2769112187468212e+000,2.7502562840941422e+000,5.0271675028409639e+000,2.1220073471301699e+000,1.5234417268244363e-002,0.0000000000000000e+000,2.7368962481392771e+001,4.9999998983955834e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588707987e+002,5.6723770982452299e+002,4.1777933680929993e+002,2.3725019442937048e+002,2.8858799193107694e+002,4.3726128193625448e+002
6.7300000000000009e+003,1.4518419478801658e+001,-2.8659737622889935e+001,9.1000000545939571e+001,1.4167052999222938e+002,9.0756137306111498e+001,5.1351490594028633e+001,9.0377885258227536e+001,1.7261323302279038e+001,1.6321422164793795e+001,-2.5912019708468449e+001,1.5882545624172449e+001,-2.6751000548022887e+001,2.3690622400289691e+000,2.2769112074060742e+000,2.7502562721097297e+000,5.0271674795158034e+000,2.1220073472845233e+000,1.5234417201275788e-002,0.0000000000000000e+000,2.7368962504002809e+001,4.9999999010688782e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588806104e+002,5.6723770985764759e+002,4.1777933692984061e+002,2.3725019454299479e+002,2.8858799201495714e+002,4.3726128194992305e+002
6.7400000000000009e+003,1.4518419475816534e+001,-2.8659737627743027e+001,9.1000000531593443e+001,1.4167053001239151e+002,9.0756137291370749e+001,5.1351490616386798e+001,9.0377885242696948e+001,1.7261323343064134e+001,1.6321422164314711e+001,-2.5912019709375187e+001,1.5882545623099480e+001,-2.6751000550094744e+001,2.3690622288925716e+000,2.2769111961080699e+000,2.7502562601325611e+000,5.0271674562406314e+000,2.1220073474349395e+000,1.5234417134361388e-002,0.0000000000000000e+000,2.7368962526017185e+001,4.9999999036715451e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588901158e+002,5.6723770988988690e+002,4.1777933704722182e+002,2.3725019465362612e+002,2.8858799209663556e+002,4.3726128196323441e+002
6.7500000000000009e+003,1.4518419472909931e+001,-2.8659737632464129e+001,9.1000000517618474e+001,1.4167053003202051e+002,9.0756137277011490e+001,5.1351490638154530e+001,9.0377885227568640e+001,1.7261323382777675e+001,1.6321422163848190e+001,-2.5912019710258136e+001,1.5882545622054714e+001,-2.6751000552112117e+001,2.3690622203063056e+000,2.2769111872767098e+000,2.7502562510909585e+000,5.0271674383676679e+000,2.1220073475814769e+000,1.5234417083723117e-002,0.0000000000000000e+000,2.7368962547452497e+001,4.9999999062055622e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667588994233e+002,5.6723770992127857e+002,4.1777933716152091e+002,2.3725019476135583e+002,2.8858799217616695e+002,4.3726128197620983e+002
6.7600000000000009e+003,1.4518419470079682e+001,-2.8659737637063330e+001,9.1000000504006962e+001,1.4167053005112433e+002,9.0756137263025707e+001,5.1351490659347917e+001,9.0377885212834073e+001,1.7261323421449674e+001,1.6321422163393901e+001,-2.5912019711117949e+001,1.5882545621037382e+001,-2.6751000554076541e+001,2.3690622155309931e+000,2.2769111821231811e+000,2.7502562464493070e+000,5.0271674285724881e+000,2.1220073477241783e+000,1.5234417057471769e-002,0.0000000000000000e+000,2.7368962568324037e+001,4.9999999086727655e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589084478e+002,5.6723770995183565e+002,4.1777933727281919e+002,2.3725019486625530e+002,2.8858799225361435e+002,4.3726128198885579e+002
6.7700000000000009e+003,1.4518419467308652e+001,-2.8659737641567773e+001,9.1000000490678048e+001,1.4167053006982945e+002,9.0756137249330365e+001,5.1351490680096731e+001,9.0377885198405536e+001,1.7261323459313701e+001,1.6321422162949087e+001,-2.5912019711959829e+001,1.5882545620041325e+001,-2.6751000555999866e+001,2.3690622107763546e+000,2.2769111770013510e+000,2.7502562418127656e+000,5.0271674188141162e+000,2.1220073478638986e+000,1.5234417031260298e-002,0.0000000000000000e+000,2.7368962588758905e+001,4.9999999110882925e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589172989e+002,5.6723770998175519e+002,4.1777933738179041e+002,2.3725019496896485e+002,2.8858799232944921e+002,4.3726128200124191e+002
6.7800000000000009e+003,1.4518419464625696e+001,-2.8659737645924537e+001,9.1000000477770911e+001,1.4167053008793454e+002,9.0756137236068440e+001,5.1351490700185309e+001,9.0377885184433708e+001,1.7261323495970544e+001,1.6321422162518427e+001,-2.5912019712774907e+001,1.5882545619076947e+001,-2.6751000557862028e+001,2.3690622073138998e+000,2.2769111731389930e+000,2.7502562386483613e+000,5.0271674117873548e+000,2.1220073479992232e+000,1.5234417013220173e-002,0.0000000000000000e+000,2.7368962608544052e+001,4.9999999134268990e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589258714e+002,5.6723771001071850e+002,4.1777933748729816e+002,2.3725019506840974e+002,2.8858799240287220e+002,4.3726128201324030e+002
6.7900000000000009e+003,1.4518419462013394e+001,-2.8659737650170854e+001,9.1000000465202731e+001,1.4167053010556469e+002,9.0756137223154823e+001,5.1351490719745129e+001,9.0377885170828918e+001,1.7261323531668893e+001,1.6321422162099090e+001,-2.5912019713568583e+001,1.5882545618137947e+001,-2.6751000559675191e+001,2.3690622026147503e+000,2.2769111681020733e+000,2.7502562340257919e+000,5.0271674021278656e+000,2.1220073481309805e+000,1.5234416987115989e-002,0.0000000000000000e+000,2.7368962627808514e+001,4.9999999157039497e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589342132e+002,5.6723771003892170e+002,4.1777933759003201e+002,2.3725019516523614e+002,2.8858799247437088e+002,4.3726128202493032e+002
6.8000000000000009e+003,1.4518419459469692e+001,-2.8659737654303797e+001,9.1000000452964755e+001,1.4167053012272930e+002,9.0756137210580476e+001,5.1351490738789835e+001,9.0377885157581531e+001,1.7261323566426654e+001,1.6321422161690752e+001,-2.5912019714341426e+001,1.5882545617223604e+001,-2.6751000561440748e+001,2.3690622004625230e+000,2.2769111655267040e+000,2.7502562323379487e+000,5.0271673978646527e+000,2.1220073482592290e+000,1.5234416977281888e-002,0.0000000000000000e+000,2.7368962646566445e+001,4.9999999179211102e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589423236e+002,5.6723771006638117e+002,4.1777933769006273e+002,2.3725019525952339e+002,2.8858799254398610e+002,4.3726128203631572e+002
6.8100000000000009e+003,1.4518419456992969e+001,-2.8659737658329675e+001,9.1000000441048471e+001,1.4167053013944201e+002,9.0756137198336617e+001,5.1351490757333181e+001,9.0377885144682409e+001,1.7261323600268781e+001,1.6321422161293174e+001,-2.5912019715093891e+001,1.5882545616333346e+001,-2.6751000563159778e+001,2.3690621983336886e+000,2.2769111629871785e+000,2.7502562306560216e+000,5.0271673936432002e+000,2.1220073483841517e+000,1.5234416967493064e-002,0.0000000000000000e+000,2.7368962664830917e+001,4.9999999200799095e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589502334e+002,5.6723771009311747e+002,4.1777933778746166e+002,2.3725019535132702e+002,2.8858799261177381e+002,4.3726128204740468e+002
6.8200000000000009e+003,1.4518419454581705e+001,-2.8659737662235131e+001,9.1000000429395953e+001,1.4167053015572748e+002,9.0756137186365152e+001,5.1351490775381080e+001,9.0377885132073018e+001,1.7261323633220456e+001,1.6321422160906021e+001,-2.5912019715826631e+001,1.5882545615467018e+001,-2.6751000564832594e+001,2.3690621987498770e+000,2.2769111629057379e+000,2.7502562319090029e+000,5.0271673948147413e+000,2.1220073485058819e+000,1.5234416973966684e-002,0.0000000000000000e+000,2.7368962682607503e+001,4.9999999221817120e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589580778e+002,5.6723771011919268e+002,4.1777933788239261e+002,2.3725019544072418e+002,2.8858799267811366e+002,4.3726128205872527e+002
6.8300000000000009e+003,1.4518419452232690e+001,-2.8659737666065013e+001,9.1000000418120038e+001,1.4167053017152818e+002,9.0756137174778601e+001,5.1351490792959964e+001,9.0377885119865141e+001,1.7261323665311124e+001,1.6321422160528471e+001,-2.5912019716541209e+001,1.5882545614622019e+001,-2.6751000566464256e+001,2.3690621966658552e+000,2.2769111604355761e+000,2.7502562302379769e+000,5.0271673906735526e+000,2.1220073486245452e+000,1.5234416964268402e-002,0.0000000000000000e+000,2.7368962699927749e+001,4.9999999242278022e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589654304e+002,5.6723771014447595e+002,4.1777933797467369e+002,2.3725019552776735e+002,2.8858799274210639e+002,4.3726128206888103e+002
6.8400000000000009e+003,1.4518419449946242e+001,-2.8659737669780355e+001,9.1000000407137733e+001,1.4167053018698061e+002,9.0756137163493960e+001,5.1351490810083533e+001,9.0377885107975516e+001,1.7261323696553234e+001,1.6321422160161429e+001,-2.5912019717235893e+001,1.5882545613800076e+001,-2.6751000568051381e+001,2.3690621971272039e+000,2.2769111604236270e+000,2.7502562315014014e+000,5.0271673919250279e+000,2.1220073487395656e+000,1.5234416970832996e-002,0.0000000000000000e+000,2.7368962716790406e+001,4.9999999262210736e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589727286e+002,5.6723771016917783e+002,4.1777933806456235e+002,2.3725019561251474e+002,2.8858799280465655e+002,4.3726128207905242e+002
6.8500000000000009e+003,1.4518419447720026e+001,-2.8659737673400684e+001,9.1000000396438381e+001,1.4167053020201615e+002,9.0756137152500216e+001,5.1351490826757072e+001,9.0377885096392731e+001,1.7261323726974069e+001,1.6321422159804129e+001,-2.5912019717912131e+001,1.5882545612999889e+001,-2.6751000569596499e+001,2.3690621963479419e+000,2.2769111592311222e+000,2.7502562313059009e+000,5.0271673905370236e+000,2.1220073488516755e+000,1.5234416969326283e-002,0.0000000000000000e+000,2.7368962733208321e+001,4.9999999281619978e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589798135e+002,5.6723771019322021e+002,4.1777933815210002e+002,2.3725019569503056e+002,2.8858799286557434e+002,4.3726128208899286e+002
6.8600000000000009e+003,1.4518419445552411e+001,-2.8659737676920457e+001,9.1000000386016524e+001,1.4167053021665464e+002,9.0756137141791669e+001,5.1351490842990927e+001,9.0377885085110634e+001,1.7261323756589320e+001,1.6321422159456226e+001,-2.5912019718570605e+001,1.5882545612220756e+001,-2.6751000571100946e+001,2.3690621955890170e+000,2.2769111580698622e+000,2.7502562311156122e+000,5.0271673891854745e+000,2.1220073489609570e+000,1.5234416967858867e-002,0.0000000000000000e+000,2.7368962749194168e+001,4.9999999300517345e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667589867558e+002,5.6723771021663015e+002,4.1777933823733986e+002,2.3725019577537211e+002,2.8858799292489329e+002,4.3726128209867164e+002
6.8700000000000009e+003,1.4518419443441731e+001,-2.8659737679682735e+001,9.1000000375528955e+001,1.4167053023302469e+002,9.0756137131025014e+001,5.1351490858878151e+001,9.0377885073785237e+001,1.7261323785520119e+001,1.6321422159124634e+001,-2.5912019719198184e+001,1.5882545611466995e+001,-2.6751000572556421e+001,2.3690622024338808e+000,2.2769111642233852e+000,2.7502562397116757e+000,5.0271674039350609e+000,2.1220073490558198e+000,1.5234417015001205e-002,0.0000000000000000e+000,2.7368962764768526e+001,4.9999999319051824e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590012162e+002,5.6723771024219707e+002,4.1777933832147772e+002,2.3725019585389785e+002,2.8858799298790825e+002,4.3726128211226859e+002
6.8800000000000009e+003,1.4518419441377928e+001,-2.8659737683703099e+001,9.1000000365682126e+001,1.4167053024453281e+002,9.0756137120904825e+001,5.1351490874175624e+001,9.0377885063119962e+001,1.7261323813618390e+001,1.6321422158784454e+001,-2.5912019719842021e+001,1.5882545610720845e+001,-2.6751000573997203e+001,2.3690621941190702e+000,2.2769111558216255e+000,2.7502562307518361e+000,5.0271673865734616e+000,2.1220073491750608e+000,1.5234416965017167e-002,0.0000000000000000e+000,2.7368962779939864e+001,4.9999999336861379e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590000788e+002,5.6723771026147017e+002,4.1777933840187734e+002,2.3725019593011376e+002,2.8858799303983034e+002,4.3726128211902056e+002
6.8900000000000009e+003,1.4518419439374620e+001,-2.8659737686961449e+001,9.1000000356184145e+001,1.4167053025818353e+002,9.0756137111142422e+001,5.1351490889167792e+001,9.0377885052828020e+001,1.7261323840978378e+001,1.6321422158461719e+001,-2.5912019720452861e+001,1.5882545609998679e+001,-2.6751000575391657e+001,2.3690621934225868e+000,2.2769111547566601e+000,2.7502562305728735e+000,5.0271673853295340e+000,2.1220073492738405e+000,1.5234416963670123e-002,0.0000000000000000e+000,2.7368962794715799e+001,4.9999999354290139e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590064458e+002,5.6723771028318367e+002,4.1777933848028079e+002,2.3725019600430190e+002,2.8858799309412154e+002,4.3726128212694721e+002
6.9000000000000009e+003,1.4518419437426738e+001,-2.8659737690126320e+001,9.1000000346896172e+001,1.4167053027143606e+002,9.0756137101596906e+001,5.1351490903785248e+001,9.0377885042767048e+001,1.7261323867598378e+001,1.6321422158149382e+001,-2.5912019721044004e+001,1.5882545609298544e+001,-2.6751000576743593e+001,2.3690621965274254e+000,2.2769111573534144e+000,2.7502562347945454e+000,5.0271673921479598e+000,2.1220073493708980e+000,1.5234416986691124e-002,0.0000000000000000e+000,2.7368962809090192e+001,4.9999999371297179e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590126719e+002,5.6723771030430078e+002,4.1777933855679396e+002,2.3725019607650177e+002,2.8858799314736711e+002,4.3726128213547969e+002
6.9100000000000009e+003,1.4518419435536810e+001,-2.8659737693016552e+001,9.1000000337459596e+001,1.4167053028485520e+002,9.0756137091909835e+001,5.1351490918012018e+001,9.0377885032579329e+001,1.7261323893514657e+001,1.6321422157849415e+001,-2.5912019721611728e+001,1.5882545608625968e+001,-2.6751000578042294e+001,2.3690621996496235e+000,2.2769111599676477e+000,2.7502562390247838e+000,5.0271673989924315e+000,2.1220073494634009e+000,1.5234417009692533e-002,0.0000000000000000e+000,2.7368962823033769e+001,4.9999999387907110e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590207942e+002,5.6723771032570016e+002,4.1777933863224990e+002,2.3725019614684996e+002,2.8858799320321572e+002,4.3726128214918526e+002
6.9200000000000009e+003,1.4518419433679961e+001,-2.8659737696215501e+001,9.1000000328721853e+001,1.4167053029653471e+002,9.0756137082926941e+001,5.1351490931790011e+001,9.0377885023106572e+001,1.7261323918766038e+001,1.6321422157546234e+001,-2.5912019722185534e+001,1.5882545607951686e+001,-2.6751000579344293e+001,2.3690621952106041e+000,2.2769111553392190e+000,2.7502562344678214e+000,5.0271673898070404e+000,2.1220073495622755e+000,1.5234416984145613e-002,0.0000000000000000e+000,2.7368962836686080e+001,4.9999999403923425e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590246238e+002,5.6723771034459969e+002,4.1777933870433344e+002,2.3725019621532317e+002,2.8858799325027240e+002,4.3726128215328771e+002
6.9300000000000009e+003,1.4518419431880522e+001,-2.8659737699141061e+001,9.1000000320212195e+001,1.4167053030884563e+002,9.0756137074179662e+001,5.1351490945286798e+001,9.0377885013883386e+001,1.7261323943343029e+001,1.6321422157257079e+001,-2.5912019722732822e+001,1.5882545607303792e+001,-2.6751000580595360e+001,2.3690621971084607e+000,2.2769111568073490e+000,2.7502562372366643e+000,5.0271673940440138e+000,2.1220073496507950e+000,1.5234416999159686e-002,0.0000000000000000e+000,2.7368962849966238e+001,4.9999999419613800e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590303570e+002,5.6723771036415405e+002,4.1777933877481519e+002,2.3725019628197379e+002,2.8858799329917593e+002,4.3726128216061085e+002
6.9400000000000009e+003,1.4518419430130395e+001,-2.8659737701913485e+001,9.1000000311866671e+001,1.4167053032094236e+002,9.0756137065601152e+001,5.1351490958434340e+001,9.0377885004841502e+001,1.7261323967262399e+001,1.6321422156977338e+001,-2.5912019723262262e+001,1.5882545606674926e+001,-2.6751000581809649e+001,2.3690623062445284e+000,2.2769112613505817e+000,2.7502563644859084e+000,5.0271676258364906e+000,2.1220073497373013e+000,1.5234417703695767e-002,0.0000000000000000e+000,2.7368962862884189e+001,4.9999999434910876e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667590367741e+002,5.6723771038335940e+002,4.1777933884361761e+002,2.3725019634684105e+002,2.8858799334723545e+002,4.3726128216827465e+002
