时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.1270000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110936e+001,1.2325503303904770e+002,9.7878303706029143e+001,4.3854565747212291e+001,9.7691586288299902e+001,6.7355353546779497e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895594303682e+000,2.2602720355299937e+000,1.5998207847338903e+000,3.8600928202638842e+000,2.2150203398966997e+000,1.1725795905125245e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292793e+002,5.3989397386388714e+002,3.4713332428256120e+002,2.1069731621298340e+002,2.6506554560981778e+002,4.2552363725858015e+002
1.1280000000000002e+004,1.5844436190828452e+001,-2.6824654344283744e+001,9.8003991561110695e+001,1.2325503303904622e+002,9.7878303706028859e+001,4.3854565747211893e+001,9.7691586288299604e+001,6.7355353546736865e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069743e+000,2.2602720427629124e+000,1.5998207898533321e+000,3.8600928326162443e+000,2.2150203398967365e+000,1.1725795942647986e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462627e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292804e+002,5.3989397386388544e+002,3.4713332428255859e+002,2.1069731621298175e+002,2.6506554560981778e+002,4.2552363725858157e+002
1.1290000000000002e+004,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561111093e+001,1.2325503303905072e+002,9.7878303706029214e+001,4.3854565747211780e+001,9.7691586288300002e+001,6.7355353546760171e+000,1.6887636181669720e+001,-2.4853796184842764e+001,1.6634271339681067e+001,-2.5324039797450240e+001,1.7426895631481087e+000,2.2602720403519658e+000,1.5998207881468272e+000,3.8600928284987930e+000,2.2150203398967214e+000,1.1725795930140323e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293213e+002,5.3989397386389101e+002,3.4713332428256086e+002,2.1069731621298482e+002,2.6506554560981982e+002,4.2552363725858658e+002
1.1300000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561111150e+001,1.2325503303904907e+002,9.7878303706029286e+001,4.3854565747212121e+001,9.7691586288300030e+001,6.7355353546764718e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481236e+000,2.2602720403519734e+000,1.5998207881468181e+000,3.8600928284987912e+000,2.2150203398967014e+000,1.1725795930140358e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292946e+002,5.3989397386388896e+002,3.4713332428255876e+002,2.1069731621298388e+002,2.6506554560982005e+002,4.2552363725858413e+002
1.1310000000000002e+004,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561110638e+001,1.2325503303904748e+002,9.7878303706028788e+001,4.3854565747211723e+001,9.7691586288299547e+001,6.7355353546758465e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069807e+000,2.2602720427629297e+000,1.5998207898532986e+000,3.8600928326162283e+000,2.2150203398967192e+000,1.1725795942647959e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292838e+002,5.3989397386388646e+002,3.4713332428255768e+002,2.1069731621298337e+002,2.6506554560981937e+002,4.2552363725858260e+002
1.1320000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561111036e+001,1.2325503303904907e+002,9.7878303706029214e+001,4.3854565747212860e+001,9.7691586288299973e+001,6.7355353546793140e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895594303642e+000,2.2602720355300177e+000,1.5998207847338459e+000,3.8600928202638638e+000,2.2150203398966930e+000,1.1725795905125220e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292946e+002,5.3989397386388862e+002,3.4713332428256024e+002,2.1069731621298592e+002,2.6506554560981988e+002,4.2552363725858436e+002
1.1330000000000002e+004,1.5844436190828457e+001,-2.6824654344283715e+001,9.8003991561111107e+001,1.2325503303905020e+002,9.7878303706029229e+001,4.3854565747212462e+001,9.7691586288300016e+001,6.7355353546766992e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069882e+000,2.2602720427629364e+000,1.5998207898532881e+000,3.8600928326162247e+000,2.2150203398967077e+000,1.1725795942647901e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293134e+002,5.3989397386389032e+002,3.4713332428256007e+002,2.1069731621298598e+002,2.6506554560981925e+002,4.2552363725858470e+002
1.1340000000000002e+004,1.5844436190828445e+001,-2.6824654344283744e+001,9.8003991561111022e+001,1.2325503303904713e+002,9.7878303706029214e+001,4.3854565747213144e+001,9.7691586288299959e+001,6.7355353546759602e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895612892472e+000,2.2602720379409509e+000,1.5998207864403764e+000,3.8600928243813275e+000,2.2150203398966930e+000,1.1725795917632842e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292719e+002,5.3989397386388623e+002,3.4713332428256160e+002,2.1069731621298385e+002,2.6506554560981664e+002,4.2552363725858100e+002
1.1350000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561111050e+001,1.2325503303904770e+002,9.7878303706029229e+001,4.3854565747212803e+001,9.7691586288300016e+001,6.7355353546788024e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895575714780e+000,2.2602720331190351e+000,1.5998207830273636e+000,3.8600928161463988e+000,2.2150203398966966e+000,1.1725795892617684e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462627e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292889e+002,5.3989397386388714e+002,3.4713332428256064e+002,2.1069731621298666e+002,2.6506554560981874e+002,4.2552363725858271e+002
1.1360000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561111107e+001,1.2325503303904702e+002,9.7878303706029214e+001,4.3854565747212007e+001,9.7691586288299973e+001,6.7355353546744254e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895668658648e+000,2.2602720451738563e+000,1.5998207915598359e+000,3.8600928367336920e+000,2.2150203398967179e+000,1.1725795955155579e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292781e+002,5.3989397386388578e+002,3.4713332428256132e+002,2.1069731621298294e+002,2.6506554560981812e+002,4.2552363725858044e+002
1.1370000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561111150e+001,1.2325503303904685e+002,9.7878303706029314e+001,4.3854565747211893e+001,9.7691586288300073e+001,6.7355353546781203e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895594303353e+000,2.2602720355300088e+000,1.5998207847338517e+000,3.8600928202638602e+000,2.2150203398967276e+000,1.1725795905125267e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292929e+002,5.3989397386388612e+002,3.4713332428255927e+002,2.1069731621298502e+002,2.6506554560981749e+002,4.2552363725858277e+002
1.1380000000000002e+004,1.5844436190828466e+001,-2.6824654344283715e+001,9.8003991561111178e+001,1.2325503303904924e+002,9.7878303706029314e+001,4.3854565747212860e+001,9.7691586288300073e+001,6.7355353546733454e+000,1.6887636181669748e+001,-2.4853796184842736e+001,1.6634271339681099e+001,-2.5324039797450183e+001,1.7426895650069998e+000,2.2602720427629373e+000,1.5998207898533583e+000,3.8600928326162958e+000,2.2150203398967339e+000,1.1725795942647941e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292963e+002,5.3989397386388896e+002,3.4713332428255927e+002,2.1069731621297967e+002,2.6506554560982153e+002,4.2552363725858316e+002
1.1390000000000002e+004,1.5844436190828464e+001,-2.6824654344283715e+001,9.8003991561111235e+001,1.2325503303904793e+002,9.7878303706029399e+001,4.3854565747212177e+001,9.7691586288300158e+001,6.7355353546756760e+000,1.6887636181669748e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895612892359e+000,2.2602720379409837e+000,1.5998207864403282e+000,3.8600928243813120e+000,2.2150203398966988e+000,1.1725795917632845e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292867e+002,5.3989397386388691e+002,3.4713332428255956e+002,2.1069731621298595e+002,2.6506554560982028e+002,4.2552363725858208e+002
1.1400000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561111164e+001,1.2325503303904804e+002,9.7878303706029342e+001,4.3854565747213087e+001,9.7691586288300087e+001,6.7355353546766992e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895594303509e+000,2.2602720355300110e+000,1.5998207847338899e+000,3.8600928202639011e+000,2.2150203398967316e+000,1.1725795905125251e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462627e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292952e+002,5.3989397386388748e+002,3.4713332428256018e+002,2.1069731621298249e+002,2.6506554560981988e+002,4.2552363725858464e+002
1.1410000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110908e+001,1.2325503303904770e+002,9.7878303706029044e+001,4.3854565747211836e+001,9.7691586288299831e+001,6.7355353546746528e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631480994e+000,2.2602720403519490e+000,1.5998207881468531e+000,3.8600928284988019e+000,2.2150203398967383e+000,1.1725795930140387e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292918e+002,5.3989397386388691e+002,3.4713332428255927e+002,2.1069731621298175e+002,2.6506554560981891e+002,4.2552363725858265e+002
1.1420000000000002e+004,1.5844436190828457e+001,-2.6824654344283715e+001,9.8003991561111121e+001,1.2325503303904878e+002,9.7878303706029271e+001,4.3854565747211950e+001,9.7691586288300059e+001,6.7355353546774950e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895612892408e+000,2.2602720379409869e+000,1.5998207864403255e+000,3.8600928243813124e+000,2.2150203398966926e+000,1.1725795917632807e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292958e+002,5.3989397386388850e+002,3.4713332428256024e+002,2.1069731621298641e+002,2.6506554560981959e+002,4.2552363725858356e+002
1.1430000000000002e+004,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561111150e+001,1.2325503303904759e+002,9.7878303706029271e+001,4.3854565747212121e+001,9.7691586288300059e+001,6.7355353546760171e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069989e+000,2.2602720427629017e+000,1.5998207898533268e+000,3.8600928326162283e+000,2.2150203398966961e+000,1.1725795942647986e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292810e+002,5.3989397386388691e+002,3.4713332428256098e+002,2.1069731621298459e+002,2.6506554560981789e+002,4.2552363725858004e+002
1.1440000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110993e+001,1.2325503303904776e+002,9.7878303706029158e+001,4.3854565747212405e+001,9.7691586288299916e+001,6.7355353546784045e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895612892115e+000,2.2602720379409811e+000,1.5998207864403375e+000,3.8600928243813186e+000,2.2150203398967334e+000,1.1725795917632825e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292997e+002,5.3989397386388691e+002,3.4713332428255944e+002,2.1069731621298479e+002,2.6506554560981891e+002,4.2552363725858373e+002
1.1450000000000002e+004,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561111292e+001,1.2325503303904787e+002,9.7878303706029442e+001,4.3854565747212519e+001,9.7691586288300201e+001,6.7355353546768697e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069867e+000,2.2602720427629115e+000,1.5998207898533090e+000,3.8600928326162203e+000,2.2150203398967072e+000,1.1725795942647988e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292895e+002,5.3989397386388691e+002,3.4713332428256018e+002,2.1069731621298533e+002,2.6506554560981948e+002,4.2552363725858481e+002
1.1460000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561111164e+001,1.2325503303904907e+002,9.7878303706029342e+001,4.3854565747213485e+001,9.7691586288300073e+001,6.7355353546764150e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895612892408e+000,2.2602720379409744e+000,1.5998207864403786e+000,3.8600928243813533e+000,2.2150203398967161e+000,1.1725795917632790e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292963e+002,5.3989397386388873e+002,3.4713332428256126e+002,2.1069731621298271e+002,2.6506554560981789e+002,4.2552363725858322e+002
1.1470000000000002e+004,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110823e+001,1.2325503303904679e+002,9.7878303706028973e+001,4.3854565747212746e+001,9.7691586288299732e+001,6.7355353546783476e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481110e+000,2.2602720403519556e+000,1.5998207881467885e+000,3.8600928284987441e+000,2.2150203398966908e+000,1.1725795930140398e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292793e+002,5.3989397386388634e+002,3.4713332428255831e+002,2.1069731621298641e+002,2.6506554560981897e+002,4.2552363725858254e+002
1.1480000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561111263e+001,1.2325503303904770e+002,9.7878303706029413e+001,4.3854565747212064e+001,9.7691586288300186e+001,6.7355353546747665e+000,1.6887636181669748e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481152e+000,2.2602720403519383e+000,1.5998207881468569e+000,3.8600928284987952e+000,2.2150203398967148e+000,1.1725795930140422e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292827e+002,5.3989397386388657e+002,3.4713332428256041e+002,2.1069731621298297e+002,2.6506554560981994e+002,4.2552363725858146e+002
1.1490000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110823e+001,1.2325503303904583e+002,9.7878303706028973e+001,4.3854565747211211e+001,9.7691586288299732e+001,6.7355353546761307e+000,1.6887636181669748e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895612892241e+000,2.2602720379409815e+000,1.5998207864403138e+000,3.8600928243812955e+000,2.2150203398967041e+000,1.1725795917632875e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292730e+002,5.3989397386388464e+002,3.4713332428255796e+002,2.1069731621298592e+002,2.6506554560981976e+002,4.2552363725857953e+002
1.1500000000000002e+004,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561111263e+001,1.2325503303904793e+002,9.7878303706029399e+001,4.3854565747212519e+001,9.7691586288300158e+001,6.7355353546734023e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481134e+000,2.2602720403519569e+000,1.5998207881468394e+000,3.8600928284987965e+000,2.2150203398967174e+000,1.1725795930140408e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292895e+002,5.3989397386388725e+002,3.4713332428255927e+002,2.1069731621298317e+002,2.6506554560981999e+002,4.2552363725858413e+002
1.1510000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111334e+001,1.2325503303905015e+002,9.7878303706029470e+001,4.3854565747212177e+001,9.7691586288300215e+001,6.7355353546763013e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481270e+000,2.2602720403519636e+000,1.5998207881468203e+000,3.8600928284987841e+000,2.2150203398966934e+000,1.1725795930140346e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293054e+002,5.3989397386389032e+002,3.4713332428256075e+002,2.1069731621298556e+002,2.6506554560981891e+002,4.2552363725858157e+002
1.1520000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110809e+001,1.2325503303904731e+002,9.7878303706028973e+001,4.3854565747212234e+001,9.7691586288299732e+001,6.7355353546752212e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895612892273e+000,2.2602720379409802e+000,1.5998207864403375e+000,3.8600928243813177e+000,2.2150203398967130e+000,1.1725795917632837e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292787e+002,5.3989397386388578e+002,3.4713332428255859e+002,2.1069731621298408e+002,2.6506554560981931e+002,4.2552363725858163e+002
1.1530000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110922e+001,1.2325503303904679e+002,9.7878303706029044e+001,4.3854565747211893e+001,9.7691586288299817e+001,6.7355353546788024e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895650069774e+000,2.2602720427629168e+000,1.5998207898532613e+000,3.8600928326161781e+000,2.2150203398966948e+000,1.1725795942647960e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292878e+002,5.3989397386388657e+002,3.4713332428255893e+002,2.1069731621298783e+002,2.6506554560981743e+002,4.2552363725858220e+002
1.1540000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111093e+001,1.2325503303904446e+002,9.7878303706029229e+001,4.3854565747212803e+001,9.7691586288300016e+001,6.7355353546765286e+000,1.6887636181669748e+001,-2.4853796184842736e+001,1.6634271339681099e+001,-2.5324039797450183e+001,1.7426895631480910e+000,2.2602720403519125e+000,1.5998207881468383e+000,3.8600928284987508e+000,2.2150203398967201e+000,1.1725795930140490e-002,0.0000000000000000e+000,1.5924251275254960e+001,3.8403674574462514e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292651e+002,5.3989397386388271e+002,3.4713332428255984e+002,2.1069731621298479e+002,2.6506554560982079e+002,4.2552363725857981e+002
1.1550000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111263e+001,1.2325503303904901e+002,9.7878303706029399e+001,4.3854565747211439e+001,9.7691586288300144e+001,6.7355353546758465e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481214e+000,2.2602720403519694e+000,1.5998207881468169e+000,3.8600928284987863e+000,2.2150203398967014e+000,1.1725795930140375e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292935e+002,5.3989397386388850e+002,3.4713332428255893e+002,2.1069731621298436e+002,2.6506554560981812e+002,4.2552363725858112e+002
1.1560000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561111022e+001,1.2325503303904782e+002,9.7878303706029257e+001,4.3854565747212746e+001,9.7691586288300002e+001,6.7355353546770402e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895557126034e+000,2.2602720307080753e+000,1.5998207813209095e+000,3.8600928120289848e+000,2.2150203398967143e+000,1.1725795880110088e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292884e+002,5.3989397386388748e+002,3.4713332428255990e+002,2.1069731621298317e+002,2.6506554560981783e+002,4.2552363725858220e+002
1.1570000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111050e+001,1.2325503303904861e+002,9.7878303706029158e+001,4.3854565747211609e+001,9.7691586288299959e+001,6.7355353546737433e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895668658673e+000,2.2602720451739335e+000,1.5998207915597931e+000,3.8600928367337266e+000,2.2150203398967347e+000,1.1725795955155516e-002,0.0000000000000000e+000,1.5924251275254903e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292992e+002,5.3989397386388862e+002,3.4713332428255654e+002,2.1069731621298109e+002,2.6506554560981931e+002,4.2552363725858362e+002
1.1580000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111263e+001,1.2325503303904696e+002,9.7878303706029357e+001,4.3854565747212405e+001,9.7691586288300130e+001,6.7355353546755623e+000,1.6887636181669752e+001,-2.4853796184842707e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895687247630e+000,2.2602720475848570e+000,1.5998207932662984e+000,3.8600928408511557e+000,2.2150203398966988e+000,1.1725795967663164e-002,0.0000000000000000e+000,1.5924251275254960e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292713e+002,5.3989397386388623e+002,3.4713332428255916e+002,2.1069731621298271e+002,2.6506554560981743e+002,4.2552363725857975e+002
1.1590000000000002e+004,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561111150e+001,1.2325503303904935e+002,9.7878303706029286e+001,4.3854565747211950e+001,9.7691586288300059e+001,6.7355353546767560e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481099e+000,2.2602720403519774e+000,1.5998207881468154e+000,3.8600928284987930e+000,2.2150203398967201e+000,1.1725795930140361e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293037e+002,5.3989397386388896e+002,3.4713332428255848e+002,2.1069731621298388e+002,2.6506554560981891e+002,4.2552363725858277e+002
1.1600000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111391e+001,1.2325503303904736e+002,9.7878303706029556e+001,4.3854565747213258e+001,9.7691586288300329e+001,6.7355353546760171e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895612892406e+000,2.2602720379409686e+000,1.5998207864403886e+000,3.8600928243813573e+000,2.2150203398967188e+000,1.1725795917632852e-002,0.0000000000000000e+000,1.5924251275255187e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292827e+002,5.3989397386388669e+002,3.4713332428256075e+002,2.1069731621298206e+002,2.6506554560981880e+002,4.2552363725858254e+002
1.1610000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111391e+001,1.2325503303904759e+002,9.7878303706029527e+001,4.3854565747212007e+001,9.7691586288300300e+001,6.7355353546773813e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895631481276e+000,2.2602720403519516e+000,1.5998207881468351e+000,3.8600928284987868e+000,2.2150203398966939e+000,1.1725795930140418e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292804e+002,5.3989397386388714e+002,3.4713332428255978e+002,2.1069731621298416e+002,2.6506554560981698e+002,4.2552363725858078e+002
1.1620000000000002e+004,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561111519e+001,1.2325503303904657e+002,9.7878303706029698e+001,4.3854565747212916e+001,9.7691586288300456e+001,6.7355353546751076e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895612892277e+000,2.2602720379409589e+000,1.5998207864403651e+000,3.8600928243813240e+000,2.2150203398967161e+000,1.1725795917632899e-002,0.0000000000000000e+000,1.5924251275254960e+001,3.8403674574462514e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292799e+002,5.3989397386388509e+002,3.4713332428256075e+002,2.1069731621298462e+002,2.6506554560981726e+002,4.2552363725858237e+002
