时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
8.2700000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150570040e+001,1.2639149804662861e+002,9.4684486463926390e+001,4.5284498287755184e+001,9.4456364101469973e+001,9.0095902199668103e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745595020780e+000,2.2098399165988800e+000,1.9907212412812245e+000,4.2005611578801041e+000,2.1937627785134284e+000,1.2741280727840200e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632690e+002,5.4590753543461756e+002,3.7246814862554328e+002,2.1622630105904079e+002,2.6850098124912034e+002,4.2745254042434311e+002
8.2800000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150570381e+001,1.2639149804662884e+002,9.4684486463926703e+001,4.5284498287755810e+001,9.4456364101470314e+001,9.0095902199699935e+000,1.6703742069711293e+001,-2.5194582461261433e+001,1.6405326157108576e+001,-2.5753516947016038e+001,1.9147745611393912e+000,2.2098399184885142e+000,1.9907212429835122e+000,4.2005611614720264e+000,2.1937627785134519e+000,1.2741280738735258e-002,0.0000000000000000e+000,1.9813655118406075e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632752e+002,5.4590753543461756e+002,3.7246814862554311e+002,2.1622630105903875e+002,2.6850098124912046e+002,4.2745254042434345e+002
8.2900000000000018e+003,1.5469490207675953e+001,-2.7556362507483442e+001,9.4840195150570139e+001,1.2639149804662884e+002,9.4684486463926461e+001,4.5284498287755298e+001,9.4456364101470044e+001,9.0095902199706757e+000,1.6703742069711293e+001,-2.5194582461261433e+001,1.6405326157108583e+001,-2.5753516947016038e+001,1.9147745611393885e+000,2.2098399184885253e+000,1.9907212429834651e+000,4.2005611614719900e+000,2.1937627785134359e+000,1.2741280738735265e-002,0.0000000000000000e+000,1.9813655118406132e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632741e+002,5.4590753543461733e+002,3.7246814862554209e+002,2.1622630105904150e+002,2.6850098124912023e+002,4.2745254042434431e+002
8.3000000000000018e+003,1.5469490207675955e+001,-2.7556362507483414e+001,9.4840195150570040e+001,1.2639149804662821e+002,9.4684486463926390e+001,4.5284498287756037e+001,9.4456364101469930e+001,9.0095902199687430e+000,1.6703742069711303e+001,-2.5194582461261405e+001,1.6405326157108583e+001,-2.5753516947016038e+001,1.9147745595020702e+000,2.2098399165988507e+000,1.9907212412812787e+000,4.2005611578801290e+000,2.1937627785134501e+000,1.2741280727840195e-002,0.0000000000000000e+000,1.9813655118406416e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632707e+002,5.4590753543461733e+002,3.7246814862554527e+002,2.1622630105903846e+002,2.6850098124911955e+002,4.2745254042434198e+002
8.3100000000000018e+003,1.5469490207675939e+001,-2.7556362507483442e+001,9.4840195150569855e+001,1.2639149804662651e+002,9.4684486463926163e+001,4.5284498287754616e+001,9.4456364101469745e+001,9.0095902199666398e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745627767045e+000,2.2098399203781098e+000,1.9907212446858114e+000,4.2005611650639212e+000,2.1937627785134612e+000,1.2741280749630369e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632519e+002,5.4590753543461437e+002,3.7246814862554351e+002,2.1622630105903704e+002,2.6850098124911949e+002,4.2745254042434033e+002
8.3200000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150570281e+001,1.2639149804663015e+002,9.4684486463926589e+001,4.5284498287755412e+001,9.4456364101470172e+001,9.0095902199682314e+000,1.6703742069711279e+001,-2.5194582461261462e+001,1.6405326157108561e+001,-2.5753516947016067e+001,1.9147745627767165e+000,2.2098399203781849e+000,1.9907212446857119e+000,4.2005611650638972e+000,2.1937627785134350e+000,1.2741280749630270e-002,0.0000000000000000e+000,1.9813655118406132e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632883e+002,5.4590753543461949e+002,3.7246814862554140e+002,2.1622630105904153e+002,2.6850098124911807e+002,4.2745254042434266e+002
8.3300000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150570040e+001,1.2639149804662787e+002,9.4684486463926390e+001,4.5284498287755241e+001,9.4456364101469958e+001,9.0095902199679472e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745595020600e+000,2.2098399165988476e+000,1.9907212412812987e+000,4.2005611578801467e+000,2.1937627785134710e+000,1.2741280727840205e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632701e+002,5.4590753543461653e+002,3.7246814862554487e+002,2.1622630105903662e+002,2.6850098124911830e+002,4.2745254042434090e+002
8.3400000000000018e+003,1.5469490207675943e+001,-2.7556362507483442e+001,9.4840195150570281e+001,1.2639149804662827e+002,9.4684486463926632e+001,4.5284498287756321e+001,9.4456364101470214e+001,9.0095902199702778e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745611394029e+000,2.2098399184884996e+000,1.9907212429835324e+000,4.2005611614720317e+000,2.1937627785134413e+000,1.2741280738735287e-002,0.0000000000000000e+000,1.9813655118406132e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632650e+002,5.4590753543461699e+002,3.7246814862554407e+002,2.1622630105903849e+002,2.6850098124912057e+002,4.2745254042434368e+002
8.3500000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150570082e+001,1.2639149804662964e+002,9.4684486463926405e+001,4.5284498287755639e+001,9.4456364101469987e+001,9.0095902199664124e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745611393978e+000,2.2098399184885267e+000,1.9907212429835190e+000,4.2005611614720459e+000,2.1937627785134546e+000,1.2741280738735218e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632804e+002,5.4590753543461892e+002,3.7246814862554294e+002,2.1622630105903755e+002,2.6850098124912029e+002,4.2745254042434345e+002
8.3600000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150569855e+001,1.2639149804662787e+002,9.4684486463926163e+001,4.5284498287754843e+001,9.4456364101469745e+001,9.0095902199669240e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745627766881e+000,2.2098399203781276e+000,1.9907212446858065e+000,4.2005611650639345e+000,2.1937627785134870e+000,1.2741280749630315e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632758e+002,5.4590753543461631e+002,3.7246814862554334e+002,2.1622630105903659e+002,2.6850098124912063e+002,4.2745254042434289e+002
8.3700000000000018e+003,1.5469490207675939e+001,-2.7556362507483442e+001,9.4840195150570025e+001,1.2639149804662998e+002,9.4684486463926348e+001,4.5284498287755071e+001,9.4456364101469930e+001,9.0095902199683451e+000,1.6703742069711272e+001,-2.5194582461261490e+001,1.6405326157108561e+001,-2.5753516947016067e+001,1.9147745611393974e+000,2.2098399184885378e+000,1.9907212429834655e+000,4.2005611614720033e+000,2.1937627785134328e+000,1.2741280738735202e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632849e+002,5.4590753543461949e+002,3.7246814862554243e+002,2.1622630105904105e+002,2.6850098124912085e+002,4.2745254042434334e+002
8.3800000000000018e+003,1.5469490207675943e+001,-2.7556362507483442e+001,9.4840195150569940e+001,1.2639149804662719e+002,9.4684486463926277e+001,4.5284498287755071e+001,9.4456364101469845e+001,9.0095902199696525e+000,1.6703742069711293e+001,-2.5194582461261433e+001,1.6405326157108576e+001,-2.5753516947016038e+001,1.9147745611393869e+000,2.2098399184884774e+000,1.9907212429834800e+000,4.2005611614719571e+000,2.1937627785134208e+000,1.2741280738735287e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632565e+002,5.4590753543461528e+002,3.7246814862554413e+002,2.1622630105904267e+002,2.6850098124911966e+002,4.2745254042434112e+002
8.3900000000000018e+003,1.5469490207675946e+001,-2.7556362507483442e+001,9.4840195150569926e+001,1.2639149804662986e+002,9.4684486463926234e+001,4.5284498287755468e+001,9.4456364101469845e+001,9.0095902199715852e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745627767132e+000,2.2098399203781560e+000,1.9907212446857043e+000,4.2005611650638599e+000,2.1937627785134191e+000,1.2741280749630275e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632849e+002,5.4590753543461904e+002,3.7246814862554328e+002,2.1622630105904406e+002,2.6850098124912029e+002,4.2745254042434254e+002
8.4000000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150570054e+001,1.2639149804662856e+002,9.4684486463926405e+001,4.5284498287755753e+001,9.4456364101469973e+001,9.0095902199694820e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108576e+001,-2.5753516947016038e+001,1.9147745595020680e+000,2.2098399165988729e+000,1.9907212412812394e+000,4.2005611578801121e+000,2.1937627785134439e+000,1.2741280727840205e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632707e+002,5.4590753543461710e+002,3.7246814862554345e+002,2.1622630105903986e+002,2.6850098124912068e+002,4.2745254042434237e+002
8.4100000000000018e+003,1.5469490207675953e+001,-2.7556362507483442e+001,9.4840195150569983e+001,1.2639149804662867e+002,9.4684486463926291e+001,4.5284498287754786e+001,9.4456364101469902e+001,9.0095902199680040e+000,1.6703742069711282e+001,-2.5194582461261462e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745627767014e+000,2.2098399203781272e+000,1.9907212446858060e+000,4.2005611650639327e+000,2.1937627785134706e+000,1.2741280749630305e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632787e+002,5.4590753543461744e+002,3.7246814862554436e+002,2.1622630105903752e+002,2.6850098124912165e+002,4.2745254042434431e+002
8.4200000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150569926e+001,1.2639149804662935e+002,9.4684486463926234e+001,4.5284498287755525e+001,9.4456364101469802e+001,9.0095902199681746e+000,1.6703742069711296e+001,-2.5194582461261433e+001,1.6405326157108576e+001,-2.5753516947016038e+001,1.9147745644140408e+000,2.2098399222677685e+000,1.9907212463880712e+000,4.2005611686558399e+000,2.1937627785134568e+000,1.2741280760525345e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632747e+002,5.4590753543461824e+002,3.7246814862554419e+002,2.1622630105903704e+002,2.6850098124912063e+002,4.2745254042434220e+002
8.4300000000000018e+003,1.5469490207675934e+001,-2.7556362507483470e+001,9.4840195150569926e+001,1.2639149804662833e+002,9.4684486463926220e+001,4.5284498287755014e+001,9.4456364101469816e+001,9.0095902199688567e+000,1.6703742069711279e+001,-2.5194582461261462e+001,1.6405326157108561e+001,-2.5753516947016067e+001,1.9147745627767077e+000,2.2098399203781303e+000,1.9907212446857365e+000,4.2005611650638670e+000,2.1937627785134293e+000,1.2741280749630303e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632752e+002,5.4590753543461744e+002,3.7246814862554407e+002,2.1622630105904267e+002,2.6850098124911932e+002,4.2745254042434181e+002
8.4400000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150569627e+001,1.2639149804662742e+002,9.4684486463925936e+001,4.5284498287754673e+001,9.4456364101469546e+001,9.0095902199704483e+000,1.6703742069711275e+001,-2.5194582461261462e+001,1.6405326157108565e+001,-2.5753516947016067e+001,1.9147745627766781e+000,2.2098399203781489e+000,1.9907212446857554e+000,4.2005611650639043e+000,2.1937627785134826e+000,1.2741280749630310e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632798e+002,5.4590753543461619e+002,3.7246814862554146e+002,2.1622630105903866e+002,2.6850098124912023e+002,4.2745254042434476e+002
8.4500000000000018e+003,1.5469490207675934e+001,-2.7556362507483470e+001,9.4840195150569926e+001,1.2639149804662685e+002,9.4684486463926277e+001,4.5284498287755468e+001,9.4456364101469816e+001,9.0095902199686293e+000,1.6703742069711275e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745611393863e+000,2.2098399184884685e+000,1.9907212429835490e+000,4.2005611614720175e+000,2.1937627785134528e+000,1.2741280738735294e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632565e+002,5.4590753543461517e+002,3.7246814862554481e+002,2.1622630105903801e+002,2.6850098124911892e+002,4.2745254042434198e+002
8.4600000000000018e+003,1.5469490207675943e+001,-2.7556362507483442e+001,9.4840195150570082e+001,1.2639149804662821e+002,9.4684486463926419e+001,4.5284498287755753e+001,9.4456364101470015e+001,9.0095902199685725e+000,1.6703742069711282e+001,-2.5194582461261462e+001,1.6405326157108565e+001,-2.5753516947016067e+001,1.9147745595020582e+000,2.2098399165988738e+000,1.9907212412812525e+000,4.2005611578801263e+000,2.1937627785134626e+000,1.2741280727840195e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632781e+002,5.4590753543461733e+002,3.7246814862554345e+002,2.1622630105903869e+002,2.6850098124912120e+002,4.2745254042434357e+002
8.4700000000000018e+003,1.5469490207675943e+001,-2.7556362507483442e+001,9.4840195150570040e+001,1.2639149804662924e+002,9.4684486463926405e+001,4.5284498287755241e+001,9.4456364101469973e+001,9.0095902199673219e+000,1.6703742069711279e+001,-2.5194582461261462e+001,1.6405326157108565e+001,-2.5753516947016067e+001,1.9147745578647406e+000,2.2098399147092485e+000,1.9907212395789720e+000,4.2005611542882200e+000,2.1937627785134519e+000,1.2741280716945091e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632872e+002,5.4590753543461892e+002,3.7246814862554390e+002,2.1622630105903988e+002,2.6850098124911977e+002,4.2745254042434391e+002
8.4800000000000018e+003,1.5469490207675934e+001,-2.7556362507483470e+001,9.4840195150570224e+001,1.2639149804663032e+002,9.4684486463926532e+001,4.5284498287755127e+001,9.4456364101470157e+001,9.0095902199681746e+000,1.6703742069711275e+001,-2.5194582461261462e+001,1.6405326157108558e+001,-2.5753516947016067e+001,1.9147745627767363e+000,2.2098399203781369e+000,1.9907212446857834e+000,4.2005611650639203e+000,2.1937627785134244e+000,1.2741280749630282e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632764e+002,5.4590753543461938e+002,3.7246814862554521e+002,2.1622630105903988e+002,2.6850098124911972e+002,4.2745254042434351e+002
8.4900000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150569755e+001,1.2639149804662833e+002,9.4684486463926092e+001,4.5284498287754730e+001,9.4456364101469660e+001,9.0095902199711304e+000,1.6703742069711275e+001,-2.5194582461261462e+001,1.6405326157108561e+001,-2.5753516947016067e+001,1.9147745627766899e+000,2.2098399203781227e+000,1.9907212446857756e+000,4.2005611650638981e+000,2.1937627785134661e+000,1.2741280749630289e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632838e+002,5.4590753543461744e+002,3.7246814862554447e+002,2.1622630105903983e+002,2.6850098124911858e+002,4.2745254042434220e+002
8.5000000000000018e+003,1.5469490207675941e+001,-2.7556362507483442e+001,9.4840195150569798e+001,1.2639149804662708e+002,9.4684486463926106e+001,4.5284498287754900e+001,9.4456364101469688e+001,9.0095902199660145e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745627766908e+000,2.2098399203781232e+000,1.9907212446858151e+000,4.2005611650639381e+000,2.1937627785134857e+000,1.2741280749630345e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632656e+002,5.4590753543461517e+002,3.7246814862554294e+002,2.1622630105903588e+002,2.6850098124911983e+002,4.2745254042434192e+002
8.5100000000000018e+003,1.5469490207675946e+001,-2.7556362507483442e+001,9.4840195150570040e+001,1.2639149804662793e+002,9.4684486463926390e+001,4.5284498287755866e+001,9.4456364101469973e+001,9.0095902199680040e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745595020671e+000,2.2098399165988836e+000,1.9907212412812092e+000,4.2005611578800925e+000,2.1937627785134346e+000,1.2741280727840200e-002,0.0000000000000000e+000,1.9813655118406132e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632707e+002,5.4590753543461710e+002,3.7246814862554254e+002,2.1622630105904125e+002,2.6850098124912006e+002,4.2745254042434254e+002
8.5200000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150570139e+001,1.2639149804662924e+002,9.4684486463926461e+001,4.5284498287755014e+001,9.4456364101470044e+001,9.0095902199695956e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745611393838e+000,2.2098399184884991e+000,1.9907212429835179e+000,4.2005611614720166e+000,2.1937627785134555e+000,1.2741280738735237e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632838e+002,5.4590753543461824e+002,3.7246814862554470e+002,2.1622630105903963e+002,2.6850098124912091e+002,4.2745254042434351e+002
8.5300000000000018e+003,1.5469490207675946e+001,-2.7556362507483442e+001,9.4840195150569969e+001,1.2639149804662759e+002,9.4684486463926291e+001,4.5284498287754616e+001,9.4456364101469859e+001,9.0095902199672082e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745611393794e+000,2.2098399184884969e+000,1.9907212429835308e+000,4.2005611614720273e+000,2.1937627785134661e+000,1.2741280738735275e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632667e+002,5.4590753543461597e+002,3.7246814862554311e+002,2.1622630105903750e+002,2.6850098124912114e+002,4.2745254042434323e+002
8.5400000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150570096e+001,1.2639149804663015e+002,9.4684486463926419e+001,4.5284498287755412e+001,9.4456364101470015e+001,9.0095902199684588e+000,1.6703742069711289e+001,-2.5194582461261433e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745611394063e+000,2.2098399184884991e+000,1.9907212429835419e+000,4.2005611614720415e+000,2.1937627785134426e+000,1.2741280738735225e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632792e+002,5.4590753543461926e+002,3.7246814862554555e+002,2.1622630105903846e+002,2.6850098124911983e+002,4.2745254042434181e+002
8.5500000000000018e+003,1.5469490207675950e+001,-2.7556362507483442e+001,9.4840195150570096e+001,1.2639149804663043e+002,9.4684486463926447e+001,4.5284498287755184e+001,9.4456364101470044e+001,9.0095902199703914e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108572e+001,-2.5753516947016038e+001,1.9147745595020722e+000,2.2098399165988889e+000,1.9907212412812201e+000,4.2005611578801094e+000,2.1937627785134377e+000,1.2741280727840136e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632895e+002,5.4590753543461983e+002,3.7246814862554396e+002,2.1622630105904102e+002,2.6850098124912063e+002,4.2745254042434351e+002
8.5600000000000018e+003,1.5469490207675943e+001,-2.7556362507483442e+001,9.4840195150569983e+001,1.2639149804663043e+002,9.4684486463926291e+001,4.5284498287754445e+001,9.4456364101469873e+001,9.0095902199720967e+000,1.6703742069711279e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745627767165e+000,2.2098399203781609e+000,1.9907212446857470e+000,4.2005611650639079e+000,2.1937627785134404e+000,1.2741280749630249e-002,0.0000000000000000e+000,1.9813655118406189e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632923e+002,5.4590753543462017e+002,3.7246814862554368e+002,2.1622630105904079e+002,2.6850098124911796e+002,4.2745254042434334e+002
8.5700000000000018e+003,1.5469490207675937e+001,-2.7556362507483470e+001,9.4840195150569812e+001,1.2639149804662753e+002,9.4684486463926163e+001,4.5284498287755241e+001,9.4456364101469731e+001,9.0095902199704483e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745611393916e+000,2.2098399184884929e+000,1.9907212429834864e+000,4.2005611614719793e+000,2.1937627785134270e+000,1.2741280738735259e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632633e+002,5.4590753543461653e+002,3.7246814862554379e+002,2.1622630105904148e+002,2.6850098124912034e+002,4.2745254042434107e+002
8.5800000000000018e+003,1.5469490207675934e+001,-2.7556362507483470e+001,9.4840195150569969e+001,1.2639149804662776e+002,9.4684486463926291e+001,4.5284498287755412e+001,9.4456364101469873e+001,9.0095902199699367e+000,1.6703742069711279e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745611393860e+000,2.2098399184884867e+000,1.9907212429835466e+000,4.2005611614720335e+000,2.1937627785134617e+000,1.2741280738735292e-002,0.0000000000000000e+000,1.9813655118406245e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632599e+002,5.4590753543461551e+002,3.7246814862554368e+002,2.1622630105903704e+002,2.6850098124911932e+002,4.2745254042434203e+002
8.5900000000000018e+003,1.5469490207675932e+001,-2.7556362507483470e+001,9.4840195150569869e+001,1.2639149804662901e+002,9.4684486463926206e+001,4.5284498287755753e+001,9.4456364101469774e+001,9.0095902199701072e+000,1.6703742069711272e+001,-2.5194582461261490e+001,1.6405326157108558e+001,-2.5753516947016067e+001,1.9147745611393945e+000,2.2098399184885174e+000,1.9907212429834871e+000,4.2005611614720042e+000,2.1937627785134364e+000,1.2741280738735225e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632758e+002,5.4590753543461824e+002,3.7246814862554311e+002,2.1622630105904031e+002,2.6850098124911960e+002,4.2745254042434266e+002
8.6000000000000018e+003,1.5469490207675937e+001,-2.7556362507483470e+001,9.4840195150570054e+001,1.2639149804662975e+002,9.4684486463926390e+001,4.5284498287755014e+001,9.4456364101469973e+001,9.0095902199703346e+000,1.6703742069711272e+001,-2.5194582461261490e+001,1.6405326157108554e+001,-2.5753516947016067e+001,1.9147745595020706e+000,2.2098399165988765e+000,1.9907212412812079e+000,4.2005611578800846e+000,2.1937627785134262e+000,1.2741280727840150e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632826e+002,5.4590753543461892e+002,3.7246814862554425e+002,2.1622630105904244e+002,2.6850098124911972e+002,4.2745254042434465e+002
8.6100000000000018e+003,1.5469490207675932e+001,-2.7556362507483470e+001,9.4840195150569727e+001,1.2639149804662770e+002,9.4684486463926049e+001,4.5284498287754673e+001,9.4456364101469617e+001,9.0095902199711873e+000,1.6703742069711286e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745627767159e+000,2.2098399203781383e+000,1.9907212446857645e+000,4.2005611650639025e+000,2.1937627785134386e+000,1.2741280749630322e-002,0.0000000000000000e+000,1.9813655118406359e+001,4.1787486250872007e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632565e+002,5.4590753543461597e+002,3.7246814862554226e+002,2.1622630105903889e+002,2.6850098124911915e+002,4.2745254042434027e+002
8.6200000000000018e+003,1.5469490207675948e+001,-2.7556362507483442e+001,9.4840195150569997e+001,1.2639149804662844e+002,9.4684486463926348e+001,4.5284498287755241e+001,9.4456364101469930e+001,9.0095902199671514e+000,1.6703742069711282e+001,-2.5194582461261462e+001,1.6405326157108568e+001,-2.5753516947016067e+001,1.9147745595020387e+000,2.2098399165988734e+000,1.9907212412812580e+000,4.2005611578801316e+000,2.1937627785134874e+000,1.2741280727840188e-002,0.0000000000000000e+000,1.9813655118406302e+001,4.1787486250871837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3110025700632877e+002,5.4590753543461722e+002,3.7246814862554328e+002,2.1622630105903801e+002,2.6850098124912091e+002,4.2745254042434459e+002
