时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.2850000000000002e+004,1.4518419365304503e+001,-2.8659737807323580e+001,9.0999999999999318e+001,1.4167053075824856e+002,9.0756136745160731e+001,5.1351491443840587e+001,9.0377884667247912e+001,1.7261324853095005e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622179455545e+000,2.2769111635674886e+000,2.7502562826450161e+000,5.0271674462125047e+000,2.1220073530074077e+000,1.5234417237995965e-002,0.0000000000000000e+000,2.7368963340963148e+001,5.0000000000001023e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298843e+002,4.1777934139302920e+002,2.3725019874977554e+002,2.8858799512113831e+002,4.3726128245790989e+002
1.2860000000000002e+004,1.4518419365304487e+001,-2.8659737807324916e+001,9.0999999999999119e+001,1.4167053075824680e+002,9.0756136745160532e+001,5.1351491443839905e+001,9.0377884667247685e+001,1.7261324853097676e+001,1.6321422146573191e+001,-2.5912019742953674e+001,1.5882545583374741e+001,-2.6751000626801016e+001,2.3690622179455376e+000,2.2769111635675068e+000,2.7502562826449730e+000,5.0271674462124798e+000,2.1220073530074126e+000,1.5234417237995989e-002,0.0000000000000000e+000,2.7368963340963148e+001,5.0000000000000909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298672e+002,4.1777934139302653e+002,2.3725019874977599e+002,2.8858799512113825e+002,4.3726128245791313e+002
1.2870000000000002e+004,1.4518419365304506e+001,-2.8659737807323296e+001,9.0999999999999275e+001,1.4167053075824737e+002,9.0756136745160688e+001,5.1351491443839677e+001,9.0377884667247912e+001,1.7261324853095289e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374748e+001,-2.6751000626801016e+001,2.3690622179455421e+000,2.2769111635675046e+000,2.7502562826449712e+000,5.0271674462124754e+000,2.1220073530074064e+000,1.5234417237995984e-002,0.0000000000000000e+000,2.7368963340963091e+001,5.0000000000000909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298752e+002,4.1777934139302744e+002,2.3725019874977693e+002,2.8858799512113916e+002,4.3726128245791415e+002
1.2880000000000002e+004,1.4518419365304503e+001,-2.8659737807323665e+001,9.0999999999999190e+001,1.4167053075824697e+002,9.0756136745160561e+001,5.1351491443840303e+001,9.0377884667247784e+001,1.7261324853095857e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622192069886e+000,2.2769111647798779e+000,2.7502562841093843e+000,5.0271674488892621e+000,2.1220073530074015e+000,1.5234417246107732e-002,0.0000000000000000e+000,2.7368963340963148e+001,5.0000000000000966e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298774e+002,4.1777934139302732e+002,2.3725019874977642e+002,2.8858799512113802e+002,4.3726128245790994e+002
1.2890000000000002e+004,1.4518419365304499e+001,-2.8659737807324973e+001,9.0999999999999375e+001,1.4167053075824714e+002,9.0756136745160788e+001,5.1351491443840018e+001,9.0377884667248011e+001,1.7261324853097960e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374753e+001,-2.6751000626800987e+001,2.3690622166841169e+000,2.2769111623551401e+000,2.7502562811805378e+000,5.0271674435356779e+000,2.1220073530073882e+000,1.5234417229884226e-002,0.0000000000000000e+000,2.7368963340963035e+001,5.0000000000000909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298763e+002,4.1777934139302715e+002,2.3725019874977829e+002,2.8858799512113842e+002,4.3726128245791097e+002
1.2900000000000002e+004,1.4518419365304496e+001,-2.8659737807323950e+001,9.0999999999999218e+001,1.4167053075824680e+002,9.0756136745160646e+001,5.1351491443839791e+001,9.0377884667247841e+001,1.7261324853093583e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374748e+001,-2.6751000626801016e+001,2.3690622179455492e+000,2.2769111635675219e+000,2.7502562826449193e+000,5.0271674462124416e+000,2.1220073530073860e+000,1.5234417237995993e-002,0.0000000000000000e+000,2.7368963340963091e+001,5.0000000000000909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298718e+002,4.1777934139302602e+002,2.3725019874977903e+002,2.8858799512113745e+002,4.3726128245791148e+002
1.2910000000000002e+004,1.4518419365304526e+001,-2.8659737807323324e+001,9.0999999999999332e+001,1.4167053075824697e+002,9.0756136745160745e+001,5.1351491443839166e+001,9.0377884667247926e+001,1.7261324853098415e+001,1.6321422146573205e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622179455336e+000,2.2769111635675410e+000,2.7502562826448980e+000,5.0271674462124389e+000,2.1220073530073988e+000,1.5234417237995975e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429383e+002,5.6723771108298740e+002,4.1777934139302482e+002,2.3725019874977903e+002,2.8858799512113848e+002,4.3726128245791210e+002
1.2920000000000002e+004,1.4518419365304535e+001,-2.8659737807324092e+001,9.0999999999999361e+001,1.4167053075824782e+002,9.0756136745160745e+001,5.1351491443839109e+001,9.0377884667247969e+001,1.7261324853096653e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374760e+001,-2.6751000626800987e+001,2.3690622166841022e+000,2.2769111623551632e+000,2.7502562811805360e+000,5.0271674435356992e+000,2.1220073530074099e+000,1.5234417229884212e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000796e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429434e+002,5.6723771108298820e+002,4.1777934139302607e+002,2.3725019874977716e+002,2.8858799512113819e+002,4.3726128245791097e+002
1.2930000000000002e+004,1.4518419365304483e+001,-2.8659737807326593e+001,9.0999999999999361e+001,1.4167053075824384e+002,9.0756136745160731e+001,5.1351491443839620e+001,9.0377884667247955e+001,1.7261324853096596e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374746e+001,-2.6751000626801016e+001,2.3690622204684151e+000,2.2769111659922108e+000,2.7502562855738031e+000,5.0271674515660134e+000,2.1220073530073993e+000,1.5234417254219592e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000739e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429099e+002,5.6723771108298376e+002,4.1777934139302681e+002,2.3725019874977644e+002,2.8858799512113893e+002,4.3726128245791278e+002
1.2940000000000002e+004,1.4518419365304483e+001,-2.8659737807325399e+001,9.0999999999999389e+001,1.4167053075824629e+002,9.0756136745160788e+001,5.1351491443839507e+001,9.0377884667247969e+001,1.7261324853095232e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374744e+001,-2.6751000626801016e+001,2.3690622192070250e+000,2.2769111647799027e+000,2.7502562841093772e+000,5.0271674488892799e+000,2.1220073530073762e+000,1.5234417246107782e-002,0.0000000000000000e+000,2.7368963340963035e+001,5.0000000000000853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429065e+002,5.6723771108298638e+002,4.1777934139302482e+002,2.3725019874977500e+002,2.8858799512113808e+002,4.3726128245791222e+002
1.2950000000000002e+004,1.4518419365304535e+001,-2.8659737807323211e+001,9.0999999999999488e+001,1.4167053075824754e+002,9.0756136745160887e+001,5.1351491443839734e+001,9.0377884667248097e+001,1.7261324853097278e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622166841186e+000,2.2769111623551561e+000,2.7502562811805484e+000,5.0271674435357045e+000,2.1220073530073975e+000,1.5234417229884218e-002,0.0000000000000000e+000,2.7368963340962978e+001,5.0000000000000853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429383e+002,5.6723771108298820e+002,4.1777934139302658e+002,2.3725019874977690e+002,2.8858799512113740e+002,4.3726128245791028e+002
1.2960000000000002e+004,1.4518419365304505e+001,-2.8659737807323353e+001,9.0999999999999375e+001,1.4167053075824583e+002,9.0756136745160788e+001,5.1351491443839791e+001,9.0377884667247983e+001,1.7261324853096085e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374752e+001,-2.6751000626800987e+001,2.3690622179455403e+000,2.2769111635675179e+000,2.7502562826449521e+000,5.0271674462124700e+000,2.1220073530074059e+000,1.5234417237996029e-002,0.0000000000000000e+000,2.7368963340962978e+001,5.0000000000000853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429343e+002,5.6723771108298638e+002,4.1777934139302585e+002,2.3725019874977713e+002,2.8858799512113700e+002,4.3726128245791153e+002
1.2970000000000002e+004,1.4518419365304528e+001,-2.8659737807325058e+001,9.0999999999999488e+001,1.4167053075824668e+002,9.0756136745160902e+001,5.1351491443839961e+001,9.0377884667248082e+001,1.7261324853096141e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622179455532e+000,2.2769111635675188e+000,2.7502562826449704e+000,5.0271674462124896e+000,2.1220073530074024e+000,1.5234417237996012e-002,0.0000000000000000e+000,2.7368963340962978e+001,5.0000000000000796e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429304e+002,5.6723771108298683e+002,4.1777934139302607e+002,2.3725019874977596e+002,2.8858799512113598e+002,4.3726128245790915e+002
1.2980000000000002e+004,1.4518419365304531e+001,-2.8659737807323808e+001,9.0999999999999261e+001,1.4167053075824674e+002,9.0756136745160660e+001,5.1351491443839734e+001,9.0377884667247855e+001,1.7261324853096824e+001,1.6321422146573202e+001,-2.5912019742953646e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622179455523e+000,2.2769111635675112e+000,2.7502562826449624e+000,5.0271674462124736e+000,2.1220073530073966e+000,1.5234417237996007e-002,0.0000000000000000e+000,2.7368963340963091e+001,5.0000000000000796e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429304e+002,5.6723771108298683e+002,4.1777934139302653e+002,2.3725019874977687e+002,2.8858799512113774e+002,4.3726128245791131e+002
1.2990000000000002e+004,1.4518419365304483e+001,-2.8659737807326422e+001,9.0999999999999559e+001,1.4167053075824430e+002,9.0756136745160958e+001,5.1351491443839620e+001,9.0377884667248154e+001,1.7261324853095118e+001,1.6321422146573184e+001,-2.5912019742953674e+001,1.5882545583374739e+001,-2.6751000626801016e+001,2.3690622192069970e+000,2.2769111647798708e+000,2.7502562841094247e+000,5.0271674488892959e+000,2.1220073530074082e+000,1.5234417246107846e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000739e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429065e+002,5.6723771108298399e+002,4.1777934139302516e+002,2.3725019874977295e+002,2.8858799512113865e+002,4.3726128245791426e+002
1.3000000000000002e+004,1.4518419365304499e+001,-2.8659737807323893e+001,9.0999999999999716e+001,1.4167053075824680e+002,9.0756136745161086e+001,5.1351491443839677e+001,9.0377884667248310e+001,1.7261324853095971e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374748e+001,-2.6751000626801016e+001,2.3690622192069997e+000,2.2769111647799138e+000,2.7502562841093683e+000,5.0271674488892817e+000,2.1220073530073997e+000,1.5234417246107796e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000739e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429309e+002,5.6723771108298695e+002,4.1777934139302482e+002,2.3725019874977573e+002,2.8858799512113694e+002,4.3726128245791193e+002
1.3010000000000002e+004,1.4518419365304540e+001,-2.8659737807323381e+001,9.0999999999999616e+001,1.4167053075824737e+002,9.0756136745161015e+001,5.1351491443839734e+001,9.0377884667248253e+001,1.7261324853098074e+001,1.6321422146573205e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622179455518e+000,2.2769111635675405e+000,2.7502562826449783e+000,5.0271674462125189e+000,2.1220073530074162e+000,1.5234417237996017e-002,0.0000000000000000e+000,2.7368963340962750e+001,5.0000000000000796e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429383e+002,5.6723771108298729e+002,4.1777934139302516e+002,2.3725019874977460e+002,2.8858799512113683e+002,4.3726128245791097e+002
1.3020000000000002e+004,1.4518419365304494e+001,-2.8659737807326394e+001,9.0999999999999204e+001,1.4167053075824344e+002,9.0756136745160603e+001,5.1351491443839279e+001,9.0377884667247784e+001,1.7261324853097108e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374752e+001,-2.6751000626800987e+001,2.3690622179455421e+000,2.2769111635674766e+000,2.7502562826449966e+000,5.0271674462124736e+000,2.1220073530074059e+000,1.5234417237996076e-002,0.0000000000000000e+000,2.7368963340962978e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429071e+002,5.6723771108298320e+002,4.1777934139302585e+002,2.3725019874977477e+002,2.8858799512113688e+002,4.3726128245791159e+002
1.3030000000000002e+004,1.4518419365304512e+001,-2.8659737807323410e+001,9.0999999999999758e+001,1.4167053075824566e+002,9.0756136745161143e+001,5.1351491443839848e+001,9.0377884667248381e+001,1.7261324853096255e+001,1.6321422146573191e+001,-2.5912019742953674e+001,1.5882545583374744e+001,-2.6751000626801016e+001,2.3690622179455358e+000,2.2769111635675126e+000,2.7502562826449708e+000,5.0271674462124833e+000,2.1220073530074153e+000,1.5234417237996069e-002,0.0000000000000000e+000,2.7368963340962807e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429372e+002,5.6723771108298570e+002,4.1777934139302590e+002,2.3725019874977644e+002,2.8858799512113541e+002,4.3726128245791199e+002
1.3040000000000002e+004,1.4518419365304531e+001,-2.8659737807322472e+001,9.0999999999999730e+001,1.4167053075824737e+002,9.0756136745161143e+001,5.1351491443840132e+001,9.0377884667248338e+001,1.7261324853096482e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622166841111e+000,2.2769111623551619e+000,2.7502562811805675e+000,5.0271674435357294e+000,2.1220073530074148e+000,1.5234417229884256e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000739e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429451e+002,5.6723771108298763e+002,4.1777934139302602e+002,2.3725019874977554e+002,2.8858799512113598e+002,4.3726128245790994e+002
1.3050000000000002e+004,1.4518419365304513e+001,-2.8659737807323467e+001,9.0999999999999375e+001,1.4167053075824532e+002,9.0756136745160788e+001,5.1351491443839279e+001,9.0377884667247983e+001,1.7261324853094379e+001,1.6321422146573202e+001,-2.5912019742953646e+001,1.5882545583374753e+001,-2.6751000626800987e+001,2.3690622179455176e+000,2.2769111635675214e+000,2.7502562826449934e+000,5.0271674462125144e+000,2.1220073530074450e+000,1.5234417237996057e-002,0.0000000000000000e+000,2.7368963340962978e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429372e+002,5.6723771108298490e+002,4.1777934139302442e+002,2.3725019874977335e+002,2.8858799512113745e+002,4.3726128245791148e+002
1.3060000000000002e+004,1.4518419365304521e+001,-2.8659737807322756e+001,9.0999999999999375e+001,1.4167053075824566e+002,9.0756136745160774e+001,5.1351491443839336e+001,9.0377884667247969e+001,1.7261324853096085e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374752e+001,-2.6751000626800987e+001,2.3690622192069601e+000,2.2769111647798903e+000,2.7502562841093892e+000,5.0271674488892799e+000,2.1220073530074344e+000,1.5234417246107790e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429423e+002,5.6723771108298592e+002,4.1777934139302528e+002,2.3725019874977474e+002,2.8858799512113694e+002,4.3726128245791239e+002
1.3070000000000002e+004,1.4518419365304521e+001,-2.8659737807324063e+001,9.0999999999999559e+001,1.4167053075824612e+002,9.0756136745160958e+001,5.1351491443839905e+001,9.0377884667248154e+001,1.7261324853095232e+001,1.6321422146573191e+001,-2.5912019742953674e+001,1.5882545583374748e+001,-2.6751000626801016e+001,2.3690622179455247e+000,2.2769111635675308e+000,2.7502562826449437e+000,5.0271674462124745e+000,2.1220073530074215e+000,1.5234417237996050e-002,0.0000000000000000e+000,2.7368963340962694e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429423e+002,5.6723771108298570e+002,4.1777934139302454e+002,2.3725019874977664e+002,2.8858799512113563e+002,4.3726128245791278e+002
1.3080000000000002e+004,1.4518419365304528e+001,-2.8659737807322387e+001,9.0999999999999758e+001,1.4167053075824680e+002,9.0756136745161143e+001,5.1351491443839507e+001,9.0377884667248381e+001,1.7261324853096824e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374753e+001,-2.6751000626800987e+001,2.3690622192069837e+000,2.2769111647799254e+000,2.7502562841093696e+000,5.0271674488892950e+000,2.1220073530074197e+000,1.5234417246107806e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000512e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429457e+002,5.6723771108298718e+002,4.1777934139302437e+002,2.3725019874977531e+002,2.8858799512113615e+002,4.3726128245791165e+002
1.3090000000000002e+004,1.4518419365304563e+001,-2.8659737807323069e+001,9.0999999999999559e+001,1.4167053075824793e+002,9.0756136745160958e+001,5.1351491443839393e+001,9.0377884667248154e+001,1.7261324853096482e+001,1.6321422146573205e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622192070063e+000,2.2769111647799094e+000,2.7502562841094136e+000,5.0271674488893225e+000,2.1220073530074113e+000,1.5234417246107745e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000739e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298843e+002,4.1777934139302607e+002,2.3725019874977340e+002,2.8858799512113808e+002,4.3726128245791182e+002
1.3100000000000002e+004,1.4518419365304542e+001,-2.8659737807322301e+001,9.0999999999999730e+001,1.4167053075824714e+002,9.0756136745161129e+001,5.1351491443839848e+001,9.0377884667248338e+001,1.7261324853094948e+001,1.6321422146573205e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622192069819e+000,2.2769111647799134e+000,2.7502562841093736e+000,5.0271674488892870e+000,2.1220073530074179e+000,1.5234417246107801e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429434e+002,5.6723771108298695e+002,4.1777934139302488e+002,2.3725019874977551e+002,2.8858799512113723e+002,4.3726128245791028e+002
1.3110000000000002e+004,1.4518419365304528e+001,-2.8659737807324234e+001,9.0999999999999730e+001,1.4167053075824617e+002,9.0756136745161129e+001,5.1351491443839848e+001,9.0377884667248324e+001,1.7261324853094209e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622192069783e+000,2.2769111647799076e+000,2.7502562841093883e+000,5.0271674488892959e+000,2.1220073530074250e+000,1.5234417246107836e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000398e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429377e+002,5.6723771108298581e+002,4.1777934139302448e+002,2.3725019874977454e+002,2.8858799512113740e+002,4.3726128245791233e+002
1.3120000000000002e+004,1.4518419365304551e+001,-2.8659737807321619e+001,9.0999999999999673e+001,1.4167053075824828e+002,9.0756136745161029e+001,5.1351491443839848e+001,9.0377884667248267e+001,1.7261324853096141e+001,1.6321422146573191e+001,-2.5912019742953674e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622179455714e+000,2.2769111635675641e+000,2.7502562826449530e+000,5.0271674462125171e+000,2.1220073530073980e+000,1.5234417237995989e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429412e+002,5.6723771108298865e+002,4.1777934139302471e+002,2.3725019874977548e+002,2.8858799512113700e+002,4.3726128245791318e+002
1.3130000000000002e+004,1.4518419365304542e+001,-2.8659737807325456e+001,9.0999999999999858e+001,1.4167053075824697e+002,9.0756136745161257e+001,5.1351491443839336e+001,9.0377884667248466e+001,1.7261324853095175e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622179455820e+000,2.2769111635675419e+000,2.7502562826449721e+000,5.0271674462125144e+000,2.1220073530073873e+000,1.5234417237996050e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000398e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298718e+002,4.1777934139302528e+002,2.3725019874977551e+002,2.8858799512113706e+002,4.3726128245791040e+002
1.3140000000000002e+004,1.4518419365304531e+001,-2.8659737807322529e+001,9.0999999999999801e+001,1.4167053075824583e+002,9.0756136745161200e+001,5.1351491443839848e+001,9.0377884667248424e+001,1.7261324853095687e+001,1.6321422146573209e+001,-2.5912019742953646e+001,1.5882545583374762e+001,-2.6751000626800987e+001,2.3690622179455323e+000,2.2769111635675241e+000,2.7502562826449810e+000,5.0271674462125056e+000,2.1220073530074282e+000,1.5234417237996071e-002,0.0000000000000000e+000,2.7368963340962637e+001,5.0000000000000568e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429423e+002,5.6723771108298570e+002,4.1777934139302516e+002,2.3725019874977505e+002,2.8858799512113598e+002,4.3726128245791131e+002
1.3150000000000002e+004,1.4518419365304533e+001,-2.8659737807322642e+001,9.0999999999999929e+001,1.4167053075824742e+002,9.0756136745161342e+001,5.1351491443839848e+001,9.0377884667248566e+001,1.7261324853097449e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622179455549e+000,2.2769111635675463e+000,2.7502562826449748e+000,5.0271674462125215e+000,2.1220073530074144e+000,1.5234417237996052e-002,0.0000000000000000e+000,2.7368963340962637e+001,5.0000000000000455e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429434e+002,5.6723771108298718e+002,4.1777934139302499e+002,2.3725019874977505e+002,2.8858799512113711e+002,4.3726128245791233e+002
1.3160000000000002e+004,1.4518419365304533e+001,-2.8659737807323154e+001,9.1000000000000043e+001,1.4167053075824714e+002,9.0756136745161442e+001,5.1351491443839450e+001,9.0377884667248679e+001,1.7261324853095459e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374760e+001,-2.6751000626800987e+001,2.3690622179455594e+000,2.2769111635675663e+000,2.7502562826449397e+000,5.0271674462125056e+000,2.1220073530074037e+000,1.5234417237996074e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000512e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429377e+002,5.6723771108298661e+002,4.1777934139302334e+002,2.3725019874977599e+002,2.8858799512113688e+002,4.3726128245791153e+002
1.3170000000000002e+004,1.4518419365304519e+001,-2.8659737807323040e+001,9.0999999999999602e+001,1.4167053075824612e+002,9.0756136745160973e+001,5.1351491443838825e+001,9.0377884667248196e+001,1.7261324853094891e+001,1.6321422146573184e+001,-2.5912019742953674e+001,1.5882545583374744e+001,-2.6751000626801016e+001,2.3690622204684217e+000,2.2769111659922854e+000,2.7502562855737600e+000,5.0271674515660454e+000,2.1220073530074068e+000,1.5234417254219583e-002,0.0000000000000000e+000,2.7368963340962864e+001,5.0000000000000455e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429372e+002,5.6723771108298604e+002,4.1777934139302408e+002,2.3725019874977644e+002,2.8858799512113575e+002,4.3726128245791278e+002
1.3180000000000002e+004,1.4518419365304521e+001,-2.8659737807323751e+001,9.0999999999999872e+001,1.4167053075824640e+002,9.0756136745161285e+001,5.1351491443840132e+001,9.0377884667248509e+001,1.7261324853095061e+001,1.6321422146573198e+001,-2.5912019742953674e+001,1.5882545583374753e+001,-2.6751000626800987e+001,2.3690622154226819e+000,2.2769111611427846e+000,2.7502562797161874e+000,5.0271674408589719e+000,2.1220073530074166e+000,1.5234417221772564e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000398e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429343e+002,5.6723771108298592e+002,4.1777934139302545e+002,2.3725019874977389e+002,2.8858799512113688e+002,4.3726128245791136e+002
1.3190000000000002e+004,1.4518419365304544e+001,-2.8659737807322500e+001,9.0999999999999844e+001,1.4167053075824748e+002,9.0756136745161228e+001,5.1351491443839336e+001,9.0377884667248466e+001,1.7261324853095175e+001,1.6321422146573195e+001,-2.5912019742953674e+001,1.5882545583374755e+001,-2.6751000626800987e+001,2.3690622179455478e+000,2.2769111635675467e+000,2.7502562826449664e+000,5.0271674462125127e+000,2.1220073530074171e+000,1.5234417237996064e-002,0.0000000000000000e+000,2.7368963340962523e+001,5.0000000000000398e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429457e+002,5.6723771108298683e+002,4.1777934139302477e+002,2.3725019874977554e+002,2.8858799512113637e+002,4.3726128245791261e+002
1.3200000000000002e+004,1.4518419365304556e+001,-2.8659737807324063e+001,9.0999999999999559e+001,1.4167053075824703e+002,9.0756136745160973e+001,5.1351491443839848e+001,9.0377884667248196e+001,1.7261324853096141e+001,1.6321422146573202e+001,-2.5912019742953646e+001,1.5882545583374769e+001,-2.6751000626800959e+001,2.3690622179455820e+000,2.2769111635675396e+000,2.7502562826449695e+000,5.0271674462125091e+000,2.1220073530073851e+000,1.5234417237996007e-002,0.0000000000000000e+000,2.7368963340962637e+001,5.0000000000000625e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298752e+002,4.1777934139302533e+002,2.3725019874977522e+002,2.8858799512113785e+002,4.3726128245791409e+002
