时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.1290000000000002e+004,1.4518419365305203e+001,-2.8659737807322102e+001,9.1000000000002800e+001,1.4167053075824140e+002,9.0756136745164284e+001,5.1351491443834107e+001,9.0377884667251678e+001,1.7261324853086933e+001,1.6321422146573312e+001,-2.5912019742953447e+001,1.5882545583375002e+001,-2.6751000626800504e+001,2.3690622179457570e+000,2.2769111635678869e+000,2.7502562826450063e+000,5.0271674462128928e+000,2.1220073530073904e+000,1.5234417237996527e-002,0.0000000000000000e+000,2.7368963340957862e+001,4.9999999999994600e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108297819e+002,4.1777934139299833e+002,2.3725019874975197e+002,2.8858799512111813e+002,4.3726128245790733e+002
1.1300000000000002e+004,1.4518419365305183e+001,-2.8659737807323381e+001,9.1000000000002913e+001,1.4167053075824089e+002,9.0756136745164440e+001,5.1351491443834618e+001,9.0377884667251820e+001,1.7261324853087388e+001,1.6321422146573305e+001,-2.5912019742953447e+001,1.5882545583374991e+001,-2.6751000626800533e+001,2.3690622154229044e+000,2.2769111611431314e+000,2.7502562797161803e+000,5.0271674408593121e+000,2.1220073530073611e+000,1.5234417221773001e-002,0.0000000000000000e+000,2.7368963340957976e+001,4.9999999999994714e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108297808e+002,4.1777934139299913e+002,2.3725019874975322e+002,2.8858799512111750e+002,4.3726128245790613e+002
1.1310000000000002e+004,1.4518419365305180e+001,-2.8659737807323211e+001,9.1000000000002714e+001,1.4167053075824066e+002,9.0756136745164184e+001,5.1351491443834959e+001,9.0377884667251550e+001,1.7261324853087046e+001,1.6321422146573319e+001,-2.5912019742953419e+001,1.5882545583374997e+001,-2.6751000626800533e+001,2.3690622204686340e+000,2.2769111659925745e+000,2.7502562855739048e+000,5.0271674515664788e+000,2.1220073530073997e+000,1.5234417254220039e-002,0.0000000000000000e+000,2.7368963340957919e+001,4.9999999999994714e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108297740e+002,4.1777934139300095e+002,2.3725019874974922e+002,2.8858799512111841e+002,4.3726128245790574e+002
1.1320000000000002e+004,1.4518419365305128e+001,-2.8659737807324291e+001,9.1000000000002785e+001,1.4167053075824049e+002,9.0756136745164270e+001,5.1351491443835016e+001,9.0377884667251664e+001,1.7261324853087672e+001,1.6321422146573290e+001,-2.5912019742953476e+001,1.5882545583374970e+001,-2.6751000626800590e+001,2.3690622179457836e+000,2.2769111635678434e+000,2.7502562826449952e+000,5.0271674462128386e+000,2.1220073530073433e+000,1.5234417237996532e-002,0.0000000000000000e+000,2.7368963340958146e+001,4.9999999999994884e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108297717e+002,4.1777934139300021e+002,2.3725019874975465e+002,2.8858799512111852e+002,4.3726128245790892e+002
1.1330000000000002e+004,1.4518419365305149e+001,-2.8659737807324206e+001,9.1000000000002743e+001,1.4167053075824151e+002,9.0756136745164213e+001,5.1351491443834902e+001,9.0377884667251621e+001,1.7261324853086137e+001,1.6321422146573305e+001,-2.5912019742953447e+001,1.5882545583374984e+001,-2.6751000626800561e+001,2.3690622179457663e+000,2.2769111635678692e+000,2.7502562826449988e+000,5.0271674462128679e+000,2.1220073530073713e+000,1.5234417237996489e-002,0.0000000000000000e+000,2.7368963340958203e+001,4.9999999999995225e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429269e+002,5.6723771108297888e+002,4.1777934139299981e+002,2.3725019874975348e+002,2.8858799512111892e+002,4.3726128245790744e+002
1.1340000000000002e+004,1.4518419365305133e+001,-2.8659737807323154e+001,9.1000000000002743e+001,1.4167053075824305e+002,9.0756136745164241e+001,5.1351491443835073e+001,9.0377884667251621e+001,1.7261324853089206e+001,1.6321422146573305e+001,-2.5912019742953447e+001,1.5882545583374977e+001,-2.6751000626800561e+001,2.3690622179457854e+000,2.2769111635678736e+000,2.7502562826450343e+000,5.0271674462129079e+000,2.1220073530073713e+000,1.5234417237996446e-002,0.0000000000000000e+000,2.7368963340958260e+001,4.9999999999995396e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429269e+002,5.6723771108298058e+002,4.1777934139300078e+002,2.3725019874975160e+002,2.8858799512111966e+002,4.3726128245790699e+002
1.1350000000000002e+004,1.4518419365305142e+001,-2.8659737807325172e+001,9.1000000000002373e+001,1.4167053075824276e+002,9.0756136745163843e+001,5.1351491443835130e+001,9.0377884667251209e+001,1.7261324853088013e+001,1.6321422146573312e+001,-2.5912019742953447e+001,1.5882545583374981e+001,-2.6751000626800561e+001,2.3690622179457783e+000,2.2769111635678443e+000,2.7502562826450134e+000,5.0271674462128573e+000,2.1220073530073562e+000,1.5234417237996426e-002,0.0000000000000000e+000,2.7368963340958373e+001,4.9999999999995453e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429207e+002,5.6723771108298024e+002,4.1777934139300220e+002,2.3725019874975416e+002,2.8858799512111960e+002,4.3726128245790591e+002
1.1360000000000002e+004,1.4518419365305112e+001,-2.8659737807323665e+001,9.1000000000002473e+001,1.4167053075824174e+002,9.0756136745163957e+001,5.1351491443835073e+001,9.0377884667251308e+001,1.7261324853087785e+001,1.6321422146573298e+001,-2.5912019742953476e+001,1.5882545583374970e+001,-2.6751000626800590e+001,2.3690622192071888e+000,2.2769111647802034e+000,2.7502562841094274e+000,5.0271674488896307e+000,2.1220073530073775e+000,1.5234417246108216e-002,0.0000000000000000e+000,2.7368963340958430e+001,4.9999999999995509e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429224e+002,5.6723771108297899e+002,4.1777934139300197e+002,2.3725019874975396e+002,2.8858799512111966e+002,4.3726128245790818e+002
1.1370000000000002e+004,1.4518419365305087e+001,-2.8659737807322188e+001,9.1000000000002174e+001,1.4167053075824231e+002,9.0756136745163658e+001,5.1351491443835528e+001,9.0377884667251010e+001,1.7261324853087103e+001,1.6321422146573298e+001,-2.5912019742953476e+001,1.5882545583374959e+001,-2.6751000626800590e+001,2.3690622166843238e+000,2.2769111623554505e+000,2.7502562811806515e+000,5.0271674435361025e+000,2.1220073530073820e+000,1.5234417229884663e-002,0.0000000000000000e+000,2.7368963340958658e+001,4.9999999999995794e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429218e+002,5.6723771108298001e+002,4.1777934139300345e+002,2.3725019874975229e+002,2.8858799512112000e+002,4.3726128245790642e+002
1.1380000000000002e+004,1.4518419365305091e+001,-2.8659737807322870e+001,9.1000000000002174e+001,1.4167053075824202e+002,9.0756136745163658e+001,5.1351491443835187e+001,9.0377884667251010e+001,1.7261324853089377e+001,1.6321422146573305e+001,-2.5912019742953447e+001,1.5882545583374965e+001,-2.6751000626800590e+001,2.3690622179457308e+000,2.2769111635678065e+000,2.7502562826450117e+000,5.0271674462128182e+000,2.1220073530073824e+000,1.5234417237996435e-002,0.0000000000000000e+000,2.7368963340958658e+001,4.9999999999995794e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108297933e+002,4.1777934139300385e+002,2.3725019874975604e+002,2.8858799512112068e+002,4.3726128245790551e+002
1.1390000000000002e+004,1.4518419365305075e+001,-2.8659737807321420e+001,9.1000000000002316e+001,1.4167053075824327e+002,9.0756136745163786e+001,5.1351491443835926e+001,9.0377884667251138e+001,1.7261324853086535e+001,1.6321422146573298e+001,-2.5912019742953476e+001,1.5882545583374956e+001,-2.6751000626800590e+001,2.3690622179457450e+000,2.2769111635678114e+000,2.7502562826450556e+000,5.0271674462128670e+000,2.1220073530073900e+000,1.5234417237996409e-002,0.0000000000000000e+000,2.7368963340958828e+001,4.9999999999995907e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298058e+002,4.1777934139300453e+002,2.3725019874975354e+002,2.8858799512112125e+002,4.3726128245790738e+002
1.1400000000000002e+004,1.4518419365305059e+001,-2.8659737807323296e+001,9.1000000000002146e+001,1.4167053075824350e+002,9.0756136745163644e+001,5.1351491443836153e+001,9.0377884667250967e+001,1.7261324853088183e+001,1.6321422146573298e+001,-2.5912019742953476e+001,1.5882545583374958e+001,-2.6751000626800590e+001,2.3690622154228760e+000,2.2769111611430697e+000,2.7502562797161993e+000,5.0271674408592695e+000,2.1220073530073686e+000,1.5234417221772874e-002,0.0000000000000000e+000,2.7368963340958942e+001,4.9999999999996078e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108298092e+002,4.1777934139300476e+002,2.3725019874975609e+002,2.8858799512112233e+002,4.3726128245790733e+002
1.1410000000000002e+004,1.4518419365305075e+001,-2.8659737807322387e+001,9.1000000000002174e+001,1.4167053075824464e+002,9.0756136745163644e+001,5.1351491443836210e+001,9.0377884667250981e+001,1.7261324853088638e+001,1.6321422146573305e+001,-2.5912019742953447e+001,1.5882545583374959e+001,-2.6751000626800590e+001,2.3690622192071769e+000,2.2769111647801910e+000,2.7502562841094247e+000,5.0271674488896156e+000,2.1220073530073820e+000,1.5234417246108104e-002,0.0000000000000000e+000,2.7368963340958999e+001,4.9999999999996191e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429417e+002,5.6723771108298274e+002,4.1777934139300544e+002,2.3725019874975629e+002,2.8858799512112222e+002,4.3726128245790755e+002
1.1420000000000002e+004,1.4518419365305054e+001,-2.8659737807324404e+001,9.1000000000002075e+001,1.4167053075824322e+002,9.0756136745163545e+001,5.1351491443836437e+001,9.0377884667250882e+001,1.7261324853089718e+001,1.6321422146573298e+001,-2.5912019742953476e+001,1.5882545583374950e+001,-2.6751000626800618e+001,2.3690622179457579e+000,2.2769111635677737e+000,2.7502562826450276e+000,5.0271674462128013e+000,2.1220073530073509e+000,1.5234417237996378e-002,0.0000000000000000e+000,2.7368963340959056e+001,4.9999999999996248e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429144e+002,5.6723771108298092e+002,4.1777934139300703e+002,2.3725019874975749e+002,2.8858799512112262e+002,4.3726128245790704e+002
1.1430000000000002e+004,1.4518419365305029e+001,-2.8659737807323182e+001,9.1000000000001876e+001,1.4167053075824214e+002,9.0756136745163317e+001,5.1351491443836380e+001,9.0377884667250669e+001,1.7261324853089150e+001,1.6321422146573283e+001,-2.5912019742953504e+001,1.5882545583374934e+001,-2.6751000626800646e+001,2.3690622192071724e+000,2.2769111647801523e+000,2.7502562841094198e+000,5.0271674488895721e+000,2.1220073530073678e+000,1.5234417246108151e-002,0.0000000000000000e+000,2.7368963340959112e+001,4.9999999999996248e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429139e+002,5.6723771108297979e+002,4.1777934139300550e+002,2.3725019874975723e+002,2.8858799512112239e+002,4.3726128245790699e+002
1.1440000000000002e+004,1.4518419365305000e+001,-2.8659737807323921e+001,9.1000000000001705e+001,1.4167053075824128e+002,9.0756136745163175e+001,5.1351491443835812e+001,9.0377884667250498e+001,1.7261324853087331e+001,1.6321422146573283e+001,-2.5912019742953504e+001,1.5882545583374929e+001,-2.6751000626800646e+001,2.3690622192071382e+000,2.2769111647801328e+000,2.7502562841094003e+000,5.0271674488895330e+000,2.1220073530073820e+000,1.5234417246108162e-002,0.0000000000000000e+000,2.7368963340959397e+001,4.9999999999996305e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429241e+002,5.6723771108297910e+002,4.1777934139300618e+002,2.3725019874975933e+002,2.8858799512112307e+002,4.3726128245790937e+002
1.1450000000000002e+004,1.4518419365305022e+001,-2.8659737807324177e+001,9.1000000000001677e+001,1.4167053075824282e+002,9.0756136745163133e+001,5.1351491443836153e+001,9.0377884667250470e+001,1.7261324853091196e+001,1.6321422146573290e+001,-2.5912019742953476e+001,1.5882545583374936e+001,-2.6751000626800646e+001,2.3690622179457326e+000,2.2769111635677639e+000,2.7502562826450463e+000,5.0271674462128102e+000,2.1220073530073771e+000,1.5234417237996371e-002,0.0000000000000000e+000,2.7368963340959453e+001,4.9999999999996476e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429144e+002,5.6723771108298047e+002,4.1777934139300714e+002,2.3725019874975629e+002,2.8858799512112404e+002,4.3726128245790750e+002
1.1460000000000002e+004,1.4518419365305014e+001,-2.8659737807324234e+001,9.1000000000001961e+001,1.4167053075824464e+002,9.0756136745163417e+001,5.1351491443835755e+001,9.0377884667250768e+001,1.7261324853088297e+001,1.6321422146573290e+001,-2.5912019742953476e+001,1.5882545583374933e+001,-2.6751000626800646e+001,2.3690622179457685e+000,2.2769111635678008e+000,2.7502562826450112e+000,5.0271674462128120e+000,2.1220073530073456e+000,1.5234417237996328e-002,0.0000000000000000e+000,2.7368963340959397e+001,4.9999999999996476e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429144e+002,5.6723771108298274e+002,4.1777934139300658e+002,2.3725019874975752e+002,2.8858799512112301e+002,4.3726128245790682e+002
1.1470000000000002e+004,1.4518419365305000e+001,-2.8659737807324120e+001,9.1000000000001705e+001,1.4167053075824310e+002,9.0756136745163175e+001,5.1351491443835982e+001,9.0377884667250484e+001,1.7261324853089661e+001,1.6321422146573290e+001,-2.5912019742953476e+001,1.5882545583374934e+001,-2.6751000626800646e+001,2.3690622166842981e+000,2.2769111623553981e+000,2.7502562811805968e+000,5.0271674435359950e+000,2.1220073530073598e+000,1.5234417229884591e-002,0.0000000000000000e+000,2.7368963340959397e+001,4.9999999999996589e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429139e+002,5.6723771108298115e+002,4.1777934139300731e+002,2.3725019874975888e+002,2.8858799512112478e+002,4.3726128245790795e+002
1.1480000000000002e+004,1.4518419365304979e+001,-2.8659737807323950e+001,9.1000000000001663e+001,1.4167053075824214e+002,9.0756136745163118e+001,5.1351491443835812e+001,9.0377884667250441e+001,1.7261324853089661e+001,1.6321422146573290e+001,-2.5912019742953476e+001,1.5882545583374929e+001,-2.6751000626800646e+001,2.3690622179456873e+000,2.2769111635677635e+000,2.7502562826449992e+000,5.0271674462127631e+000,2.1220073530073980e+000,1.5234417237996361e-002,0.0000000000000000e+000,2.7368963340959453e+001,4.9999999999996589e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429269e+002,5.6723771108297990e+002,4.1777934139300652e+002,2.3725019874975865e+002,2.8858799512112461e+002,4.3726128245790727e+002
1.1490000000000002e+004,1.4518419365304970e+001,-2.8659737807323609e+001,9.1000000000001720e+001,1.4167053075824361e+002,9.0756136745163190e+001,5.1351491443836380e+001,9.0377884667250527e+001,1.7261324853090684e+001,1.6321422146573276e+001,-2.5912019742953504e+001,1.5882545583374917e+001,-2.6751000626800675e+001,2.3690622166842670e+000,2.2769111623553715e+000,2.7502562811806022e+000,5.0271674435359737e+000,2.1220073530073784e+000,1.5234417229884591e-002,0.0000000000000000e+000,2.7368963340959567e+001,4.9999999999996930e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298115e+002,4.1777934139300908e+002,2.3725019874976030e+002,2.8858799512112472e+002,4.3726128245790761e+002
1.1500000000000002e+004,1.4518419365304970e+001,-2.8659737807323324e+001,9.1000000000001677e+001,1.4167053075824356e+002,9.0756136745163147e+001,5.1351491443836153e+001,9.0377884667250484e+001,1.7261324853090002e+001,1.6321422146573283e+001,-2.5912019742953504e+001,1.5882545583374920e+001,-2.6751000626800675e+001,2.3690622166842634e+000,2.2769111623554039e+000,2.7502562811806071e+000,5.0271674435360110e+000,2.1220073530073975e+000,1.5234417229884572e-002,0.0000000000000000e+000,2.7368963340959510e+001,4.9999999999996987e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429355e+002,5.6723771108298217e+002,4.1777934139300777e+002,2.3725019874975845e+002,2.8858799512112387e+002,4.3726128245790773e+002
1.1510000000000002e+004,1.4518419365304954e+001,-2.8659737807323950e+001,9.1000000000001407e+001,1.4167053075824339e+002,9.0756136745162863e+001,5.1351491443836267e+001,9.0377884667250171e+001,1.7261324853089832e+001,1.6321422146573283e+001,-2.5912019742953504e+001,1.5882545583374920e+001,-2.6751000626800675e+001,2.3690622192071404e+000,2.2769111647801306e+000,2.7502562841094278e+000,5.0271674488895588e+000,2.1220073530073909e+000,1.5234417246108072e-002,0.0000000000000000e+000,2.7368963340959681e+001,4.9999999999996987e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429269e+002,5.6723771108298183e+002,4.1777934139300817e+002,2.3725019874975843e+002,2.8858799512112586e+002,4.3726128245790898e+002
1.1520000000000002e+004,1.4518419365304947e+001,-2.8659737807323296e+001,9.1000000000001592e+001,1.4167053075824339e+002,9.0756136745163047e+001,5.1351491443836323e+001,9.0377884667250370e+001,1.7261324853088922e+001,1.6321422146573276e+001,-2.5912019742953504e+001,1.5882545583374917e+001,-2.6751000626800675e+001,2.3690622179457024e+000,2.2769111635677541e+000,2.7502562826450192e+000,5.0271674462127738e+000,2.1220073530073891e+000,1.5234417237996328e-002,0.0000000000000000e+000,2.7368963340959681e+001,4.9999999999997101e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298183e+002,4.1777934139300874e+002,2.3725019874975916e+002,2.8858799512112682e+002,4.3726128245790909e+002
1.1530000000000002e+004,1.4518419365304959e+001,-2.8659737807323069e+001,9.1000000000001492e+001,1.4167053075824356e+002,9.0756136745162948e+001,5.1351491443836608e+001,9.0377884667250243e+001,1.7261324853088752e+001,1.6321422146573276e+001,-2.5912019742953504e+001,1.5882545583374917e+001,-2.6751000626800675e+001,2.3690622166842492e+000,2.2769111623553706e+000,2.7502562811805937e+000,5.0271674435359639e+000,2.1220073530073900e+000,1.5234417229884549e-002,0.0000000000000000e+000,2.7368963340959851e+001,4.9999999999997101e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429355e+002,5.6723771108298217e+002,4.1777934139300976e+002,2.3725019874976104e+002,2.8858799512112552e+002,4.3726128245790721e+002
1.1540000000000002e+004,1.4518419365304940e+001,-2.8659737807322813e+001,9.1000000000001720e+001,1.4167053075824441e+002,9.0756136745163175e+001,5.1351491443836721e+001,9.0377884667250498e+001,1.7261324853090855e+001,1.6321422146573273e+001,-2.5912019742953532e+001,1.5882545583374910e+001,-2.6751000626800703e+001,2.3690622179456953e+000,2.2769111635677652e+000,2.7502562826450139e+000,5.0271674462127791e+000,2.1220073530073975e+000,1.5234417237996300e-002,0.0000000000000000e+000,2.7368963340959795e+001,4.9999999999997044e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429383e+002,5.6723771108298308e+002,4.1777934139300896e+002,2.3725019874975942e+002,2.8858799512112483e+002,4.3726128245790818e+002
1.1550000000000002e+004,1.4518419365304933e+001,-2.8659737807323268e+001,9.1000000000001464e+001,1.4167053075824390e+002,9.0756136745162934e+001,5.1351491443837119e+001,9.0377884667250243e+001,1.7261324853090173e+001,1.6321422146573269e+001,-2.5912019742953532e+001,1.5882545583374906e+001,-2.6751000626800703e+001,2.3690622166842457e+000,2.2769111623553639e+000,2.7502562811805937e+000,5.0271674435359577e+000,2.1220073530073909e+000,1.5234417229884542e-002,0.0000000000000000e+000,2.7368963340959908e+001,4.9999999999997158e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429355e+002,5.6723771108298240e+002,4.1777934139301033e+002,2.3725019874976152e+002,2.8858799512112608e+002,4.3726128245790920e+002
1.1560000000000002e+004,1.4518419365304938e+001,-2.8659737807322784e+001,9.1000000000001293e+001,1.4167053075824390e+002,9.0756136745162749e+001,5.1351491443836380e+001,9.0377884667250058e+001,1.7261324853089832e+001,1.6321422146573276e+001,-2.5912019742953504e+001,1.5882545583374911e+001,-2.6751000626800675e+001,2.3690622179456726e+000,2.2769111635677404e+000,2.7502562826450245e+000,5.0271674462127649e+000,2.1220073530074117e+000,1.5234417237996270e-002,0.0000000000000000e+000,2.7368963340960022e+001,4.9999999999997385e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298274e+002,4.1777934139300999e+002,2.3725019874975939e+002,2.8858799512112699e+002,4.3726128245790898e+002
1.1570000000000002e+004,1.4518419365304895e+001,-2.8659737807325030e+001,9.1000000000001180e+001,1.4167053075824259e+002,9.0756136745162635e+001,5.1351491443836380e+001,9.0377884667249901e+001,1.7261324853092503e+001,1.6321422146573266e+001,-2.5912019742953532e+001,1.5882545583374897e+001,-2.6751000626800732e+001,2.3690622192071213e+000,2.2769111647800857e+000,2.7502562841094007e+000,5.0271674488894860e+000,2.1220073530073771e+000,1.5234417246108089e-002,0.0000000000000000e+000,2.7368963340960022e+001,4.9999999999997385e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429110e+002,5.6723771108298024e+002,4.1777934139300970e+002,2.3725019874976195e+002,2.8858799512112688e+002,4.3726128245790983e+002
1.1580000000000002e+004,1.4518419365304895e+001,-2.8659737807322557e+001,9.1000000000001535e+001,1.4167053075824379e+002,9.0756136745162948e+001,5.1351491443837062e+001,9.0377884667250285e+001,1.7261324853090684e+001,1.6321422146573262e+001,-2.5912019742953532e+001,1.5882545583374890e+001,-2.6751000626800732e+001,2.3690622179456766e+000,2.2769111635677239e+000,2.7502562826449934e+000,5.0271674462127169e+000,2.1220073530073882e+000,1.5234417237996300e-002,0.0000000000000000e+000,2.7368963340960079e+001,4.9999999999997328e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298206e+002,4.1777934139301067e+002,2.3725019874976246e+002,2.8858799512112643e+002,4.3726128245790835e+002
1.1590000000000002e+004,1.4518419365304906e+001,-2.8659737807321676e+001,9.1000000000001293e+001,1.4167053075824441e+002,9.0756136745162749e+001,5.1351491443836267e+001,9.0377884667250044e+001,1.7261324853090969e+001,1.6321422146573269e+001,-2.5912019742953532e+001,1.5882545583374897e+001,-2.6751000626800732e+001,2.3690622179456620e+000,2.2769111635677368e+000,2.7502562826449921e+000,5.0271674462127294e+000,2.1220073530074064e+000,1.5234417237996281e-002,0.0000000000000000e+000,2.7368963340960079e+001,4.9999999999997442e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298251e+002,4.1777934139301010e+002,2.3725019874976175e+002,2.8858799512112626e+002,4.3726128245790920e+002
1.1600000000000002e+004,1.4518419365304874e+001,-2.8659737807325371e+001,9.1000000000001350e+001,1.4167053075824333e+002,9.0756136745162820e+001,5.1351491443837062e+001,9.0377884667250129e+001,1.7261324853090116e+001,1.6321422146573255e+001,-2.5912019742953561e+001,1.5882545583374883e+001,-2.6751000626800760e+001,2.3690622166842652e+000,2.2769111623553275e+000,2.7502562811805924e+000,5.0271674435359195e+000,2.1220073530073571e+000,1.5234417229884533e-002,0.0000000000000000e+000,2.7368963340960192e+001,4.9999999999997556e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429071e+002,5.6723771108298172e+002,4.1777934139301198e+002,2.3725019874976317e+002,2.8858799512112682e+002,4.3726128245790954e+002
1.1610000000000002e+004,1.4518419365304911e+001,-2.8659737807323410e+001,9.1000000000001464e+001,1.4167053075824640e+002,9.0756136745162891e+001,5.1351491443837176e+001,9.0377884667250200e+001,1.7261324853090571e+001,1.6321422146573273e+001,-2.5912019742953532e+001,1.5882545583374897e+001,-2.6751000626800732e+001,2.3690622166842625e+000,2.2769111623553688e+000,2.7502562811805666e+000,5.0271674435359355e+000,2.1220073530073664e+000,1.5234417229884474e-002,0.0000000000000000e+000,2.7368963340960192e+001,4.9999999999997783e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429343e+002,5.6723771108298502e+002,4.1777934139301198e+002,2.3725019874976417e+002,2.8858799512112677e+002,4.3726128245790795e+002
1.1620000000000002e+004,1.4518419365304858e+001,-2.8659737807323637e+001,9.1000000000001336e+001,1.4167053075824344e+002,9.0756136745162763e+001,5.1351491443837233e+001,9.0377884667250072e+001,1.7261324853092333e+001,1.6321422146573259e+001,-2.5912019742953561e+001,1.5882545583374883e+001,-2.6751000626800760e+001,2.3690622166842332e+000,2.2769111623553533e+000,2.7502562811805635e+000,5.0271674435359168e+000,2.1220073530073846e+000,1.5234417229884526e-002,0.0000000000000000e+000,2.7368963340960192e+001,4.9999999999997840e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429287e+002,5.6723771108298240e+002,4.1777934139301090e+002,2.3725019874976388e+002,2.8858799512112711e+002,4.3726128245790898e+002
1.1630000000000002e+004,1.4518419365304887e+001,-2.8659737807323609e+001,9.1000000000001251e+001,1.4167053075824538e+002,9.0756136745162706e+001,5.1351491443837119e+001,9.0377884667250015e+001,1.7261324853091310e+001,1.6321422146573266e+001,-2.5912019742953532e+001,1.5882545583374888e+001,-2.6751000626800732e+001,2.3690622166842568e+000,2.2769111623553595e+000,2.7502562811805560e+000,5.0271674435359159e+000,2.1220073530073633e+000,1.5234417229884481e-002,0.0000000000000000e+000,2.7368963340960249e+001,4.9999999999997897e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429275e+002,5.6723771108298422e+002,4.1777934139301186e+002,2.3725019874976482e+002,2.8858799512112552e+002,4.3726128245790710e+002
1.1640000000000002e+004,1.4518419365304849e+001,-2.8659737807323296e+001,9.1000000000001393e+001,1.4167053075824458e+002,9.0756136745162834e+001,5.1351491443837233e+001,9.0377884667250171e+001,1.7261324853091423e+001,1.6321422146573259e+001,-2.5912019742953561e+001,1.5882545583374876e+001,-2.6751000626800760e+001,2.3690622166842372e+000,2.2769111623553435e+000,2.7502562811805760e+000,5.0271674435359195e+000,2.1220073530073820e+000,1.5234417229884521e-002,0.0000000000000000e+000,2.7368963340960136e+001,4.9999999999997840e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429321e+002,5.6723771108298320e+002,4.1777934139301226e+002,2.3725019874976437e+002,2.8858799512112824e+002,4.3726128245790989e+002
