时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.8000000000000003e+002,1.7425792033593783e+001,-2.3871940959109281e+001,5.7634848341292276e+001,3.2330946894101032e+001,5.7526066506773901e+001,2.0230829295801641e+001,5.7250187403961348e+001,1.6930684271951918e+001,1.8091065073800827e+001,-2.2688521604506462e+001,1.7921025854216424e+001,-2.2987909118890713e+001,6.3771869113212321e-001,4.1223128497944000e-001,1.5624559695921965e+000,1.9746872545716365e+000,3.0964864007138200e+000,9.9796995404394379e-003,0.0000000000000000e+000,1.5550099351084327e+001,1.9650754482467278e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364053569820555e+002,4.4223605692902527e+002,4.0092907335612222e+002,2.4436564544320166e+002,2.8717879779485702e+002,3.9095020061114519e+002
1.8000000000000045e+002,1.7425792033593783e+001,-2.3871940959109281e+001,5.7634848341292276e+001,3.2330946894101032e+001,5.7526066506773901e+001,2.0230829295801641e+001,5.7250187403961348e+001,1.6930684271951918e+001,1.8091065073800827e+001,-2.2688521604506462e+001,1.7921025854216424e+001,-2.2987909118890713e+001,6.3771869113212321e-001,4.1223128497944000e-001,1.5624559695921965e+000,1.9746872545716365e+000,3.0964864007138200e+000,9.9796995404394379e-003,0.0000000000000000e+000,1.5550099351084327e+001,1.9650754482467278e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364053569820555e+002,4.4223605692902527e+002,4.0092907335612222e+002,2.4436564544320166e+002,2.8717879779485702e+002,3.9095020061114519e+002
1.9000000000000003e+002,1.7425815448586974e+001,-2.3871898728261499e+001,5.7635104964468027e+001,3.2333488892377545e+001,5.7526324479361058e+001,2.0231020781617246e+001,5.7250453536032154e+001,1.6930598734112323e+001,1.8091081127579308e+001,-2.2688493435888290e+001,1.7921043378614041e+001,-2.2987878155767930e+001,6.3768847783237448e-001,4.1222143023773639e-001,1.5623577739300134e+000,1.9745792041677497e+000,3.0964636696584567e+000,9.9788944469079051e-003,0.0000000000000000e+000,1.5550203426103451e+001,1.9651217686071334e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364368295180270e+002,4.4224079935653361e+002,4.0093147070986487e+002,2.4436525165198807e+002,2.8717997141116388e+002,3.9095162042086463e+002
1.9000000000000048e+002,1.7425815448586974e+001,-2.3871898728261499e+001,5.7635104964468027e+001,3.2333488892377545e+001,5.7526324479361058e+001,2.0231020781617246e+001,5.7250453536032154e+001,1.6930598734112323e+001,1.8091081127579308e+001,-2.2688493435888290e+001,1.7921043378614041e+001,-2.2987878155767930e+001,6.3768847783237448e-001,4.1222143023773639e-001,1.5623577739300134e+000,1.9745792041677497e+000,3.0964636696584567e+000,9.9788944469079051e-003,0.0000000000000000e+000,1.5550203426103451e+001,1.9651217686071334e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364368295180270e+002,4.4224079935653361e+002,4.0093147070986487e+002,2.4436525165198807e+002,2.8717997141116388e+002,3.9095162042086463e+002
2.0000000000000003e+002,1.7425813703239530e+001,-2.3871901876136405e+001,5.7635111010706623e+001,3.2333450639079047e+001,5.7526331250857346e+001,2.0231025807899698e+001,5.7250463270036256e+001,1.6930384054075034e+001,1.8091080280583089e+001,-2.2688494922062148e+001,1.7921042286118428e+001,-2.2987880086051916e+001,6.3756113980941564e-001,4.1212636530961588e-001,1.5620545901010394e+000,1.9741809554106553e+000,3.0964574722995062e+000,9.9768490091708024e-003,0.0000000000000000e+000,1.5550198335838957e+001,1.9651332894258815e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364333565850342e+002,4.4224070765417787e+002,4.0093243838691865e+002,2.4436450910732486e+002,2.8717919835035633e+002,3.9095077324322210e+002
2.0000000000000051e+002,1.7425813703239530e+001,-2.3871901876136405e+001,5.7635111010706623e+001,3.2333450639079047e+001,5.7526331250857346e+001,2.0231025807899698e+001,5.7250463270036256e+001,1.6930384054075034e+001,1.8091080280583089e+001,-2.2688494922062148e+001,1.7921042286118428e+001,-2.2987880086051916e+001,6.3756113980941564e-001,4.1212636530961588e-001,1.5620545901010394e+000,1.9741809554106553e+000,3.0964574722995062e+000,9.9768490091708024e-003,0.0000000000000000e+000,1.5550198335838957e+001,1.9651332894258815e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364333565850342e+002,4.4224070765417787e+002,4.0093243838691865e+002,2.4436450910732486e+002,2.8717919835035633e+002,3.9095077324322210e+002
2.1000000000000003e+002,1.7425809971627856e+001,-2.3871908606399813e+001,5.7635076557989208e+001,3.2332948888707620e+001,5.7526296685928443e+001,2.0231000151365038e+001,5.7250427680259904e+001,1.6930368987013821e+001,1.8091078186797535e+001,-2.2688498595903241e+001,1.7921039851573617e+001,-2.2987884387545847e+001,6.3761110418054401e-001,4.1215376877432836e-001,1.5621832346966358e+000,1.9743370034709642e+000,3.0964595668520807e+000,9.9776845554703526e-003,0.0000000000000000e+000,1.5550186255299081e+001,1.9651279298516386e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364262496602908e+002,4.4223973834023013e+002,4.0093218181416603e+002,2.4436447053688826e+002,2.8717884408604465e+002,3.9095027654923393e+002
2.1000000000000054e+002,1.7425809971627856e+001,-2.3871908606399813e+001,5.7635076557989208e+001,3.2332948888707620e+001,5.7526296685928443e+001,2.0231000151365038e+001,5.7250427680259904e+001,1.6930368987013821e+001,1.8091078186797535e+001,-2.2688498595903241e+001,1.7921039851573617e+001,-2.2987884387545847e+001,6.3761110418054401e-001,4.1215376877432836e-001,1.5621832346966358e+000,1.9743370034709642e+000,3.0964595668520807e+000,9.9776845554703526e-003,0.0000000000000000e+000,1.5550186255299081e+001,1.9651279298516386e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364262496602908e+002,4.4223973834023013e+002,4.0093218181416603e+002,2.4436447053688826e+002,2.8717884408604465e+002,3.9095027654923393e+002
2.2000000000000003e+002,1.7425810130850888e+001,-2.3871908319228197e+001,5.7635074944338363e+001,3.2332859687935979e+001,5.7526294903129603e+001,2.0230998828045301e+001,5.7250425069715654e+001,1.6930415666490546e+001,1.8091078488599408e+001,-2.2688498066349410e+001,1.7921040135834144e+001,-2.2987883885297947e+001,6.3763048337916040e-001,4.1216779135031073e-001,1.5622299922192651e+000,1.9743977835695758e+000,3.0964607794566819e+000,9.9780090266146770e-003,0.0000000000000000e+000,1.5550189044304432e+001,1.9651250935912799e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364254643140816e+002,4.4223955675458677e+002,4.0093193814541115e+002,2.4436463217762972e+002,2.8717894876089997e+002,3.9095033362842662e+002
2.2000000000000057e+002,1.7425810130850888e+001,-2.3871908319228197e+001,5.7635074944338363e+001,3.2332859687935979e+001,5.7526294903129603e+001,2.0230998828045301e+001,5.7250425069715654e+001,1.6930415666490546e+001,1.8091078488599408e+001,-2.2688498066349410e+001,1.7921040135834144e+001,-2.2987883885297947e+001,6.3763048337916040e-001,4.1216779135031073e-001,1.5622299922192651e+000,1.9743977835695758e+000,3.0964607794566819e+000,9.9780090266146770e-003,0.0000000000000000e+000,1.5550189044304432e+001,1.9651250935912799e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364254643140816e+002,4.4223955675458677e+002,4.0093193814541115e+002,2.4436463217762972e+002,2.8717894876089997e+002,3.9095033362842662e+002
2.3000000000000003e+002,1.7425811198107024e+001,-2.3871906394345359e+001,5.7635084742328836e+001,3.2332949317035457e+001,5.7526304689254758e+001,2.0231006092000939e+001,5.7250434888657232e+001,1.6930431484775397e+001,1.8091079235072339e+001,-2.2688496756557697e+001,1.7921040951733971e+001,-2.2987882443719144e+001,6.3760951372028785e-001,4.1215555424784944e-001,1.5621770515570701e+000,1.9743326058049195e+000,3.0964603935803838e+000,9.9776738444474367e-003,0.0000000000000000e+000,1.5550194005123217e+001,1.9651258779080194e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364267863546962e+002,4.4223972242795662e+002,4.0093194261140013e+002,2.4436468295634339e+002,2.8717905483875290e+002,3.9095044539330496e+002
2.3000000000000060e+002,1.7425811198107024e+001,-2.3871906394345359e+001,5.7635084742328836e+001,3.2332949317035457e+001,5.7526304689254758e+001,2.0231006092000939e+001,5.7250434888657232e+001,1.6930431484775397e+001,1.8091079235072339e+001,-2.2688496756557697e+001,1.7921040951733971e+001,-2.2987882443719144e+001,6.3760951372028785e-001,4.1215555424784944e-001,1.5621770515570701e+000,1.9743326058049195e+000,3.0964603935803838e+000,9.9776738444474367e-003,0.0000000000000000e+000,1.5550194005123217e+001,1.9651258779080194e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364267863546962e+002,4.4223972242795662e+002,4.0093194261140013e+002,2.4436468295634339e+002,2.8717905483875290e+002,3.9095044539330496e+002
2.4000000000000003e+002,1.7425811507420196e+001,-2.3871905836474014e+001,5.7635088495608301e+001,3.2332989758595431e+001,5.7526308475139530e+001,2.0231008902152610e+001,5.7250438855810238e+001,1.6930426205271601e+001,1.8091079439196257e+001,-2.2688496398393596e+001,1.7921041175805478e+001,-2.2987882047816697e+001,6.3764579196057736e-001,4.1217896874199572e-001,1.5622656965536414e+000,1.9744446652956371e+000,3.0964599628655711e+000,9.9782353291489219e-003,0.0000000000000000e+000,1.5550195285906455e+001,1.9651267681356671e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364272482766489e+002,4.4223979855189157e+002,4.0093199660639948e+002,2.4436466330349847e+002,2.8717906018028822e+002,3.9095045626114876e+002
2.4000000000000063e+002,1.7425811507420196e+001,-2.3871905836474014e+001,5.7635088495608301e+001,3.2332989758595431e+001,5.7526308475139530e+001,2.0231008902152610e+001,5.7250438855810238e+001,1.6930426205271601e+001,1.8091079439196257e+001,-2.2688496398393596e+001,1.7921041175805478e+001,-2.2987882047816697e+001,6.3764579196057736e-001,4.1217896874199572e-001,1.5622656965536414e+000,1.9744446652956371e+000,3.0964599628655711e+000,9.9782353291489219e-003,0.0000000000000000e+000,1.5550195285906455e+001,1.9651267681356671e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364272482766489e+002,4.4223979855189157e+002,4.0093199660639948e+002,2.4436466330349847e+002,2.8717906018028822e+002,3.9095045626114876e+002
2.5000000000000003e+002,1.7425811397341793e+001,-2.3871906035009317e+001,5.7635087798089920e+001,3.2332980739084974e+001,5.7526307787744081e+001,2.0231008391919090e+001,5.7250438201615843e+001,1.6930422165904588e+001,1.8091079371142218e+001,-2.2688496517803969e+001,1.7921041098024990e+001,-2.2987882185243762e+001,6.3764925407355344e-001,4.1218091779916499e-001,1.5622744343933443e+000,1.9744553521925092e+000,3.0964599104898411e+000,9.9782895192366116e-003,0.0000000000000000e+000,1.5550194854129700e+001,1.9651268512930244e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364270758423106e+002,4.4223978128782250e+002,4.0093200834692482e+002,2.4436464964466239e+002,2.8717904081475479e+002,3.9095043452795716e+002
2.5000000000000065e+002,1.7425811397341793e+001,-2.3871906035009317e+001,5.7635087798089920e+001,3.2332980739084974e+001,5.7526307787744081e+001,2.0231008391919090e+001,5.7250438201615843e+001,1.6930422165904588e+001,1.8091079371142218e+001,-2.2688496517803969e+001,1.7921041098024990e+001,-2.2987882185243762e+001,6.3764925407355344e-001,4.1218091779916499e-001,1.5622744343933443e+000,1.9744553521925092e+000,3.0964599104898411e+000,9.9782895192366116e-003,0.0000000000000000e+000,1.5550194854129700e+001,1.9651268512930244e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364270758423106e+002,4.4223978128782250e+002,4.0093200834692482e+002,2.4436464964466239e+002,2.8717904081475479e+002,3.9095043452795716e+002
2.6000000000000006e+002,1.7425811327978259e+001,-2.3871906160112076e+001,5.7635087086184768e+001,3.2332970726718543e+001,5.7526307071663126e+001,2.0231007860393106e+001,5.7250437455207638e+001,1.6930422563091838e+001,1.8091079331951399e+001,-2.2688496586569755e+001,1.7921041052746158e+001,-2.2987882265244991e+001,6.3762940235925392e-001,4.1216802797230556e-001,1.5622258938023910e+000,1.9743939217746966e+000,3.0964599726257309e+000,9.9779801246450885e-003,0.0000000000000000e+000,1.5550194629364967e+001,1.9651267059461816e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269434728908e+002,4.4223976199526271e+002,4.0093200002104589e+002,2.4436465129043711e+002,2.8717903618070193e+002,3.9095042723377730e+002
2.6000000000000068e+002,1.7425811327978259e+001,-2.3871906160112076e+001,5.7635087086184768e+001,3.2332970726718543e+001,5.7526307071663126e+001,2.0231007860393106e+001,5.7250437455207638e+001,1.6930422563091838e+001,1.8091079331951399e+001,-2.2688496586569755e+001,1.7921041052746158e+001,-2.2987882265244991e+001,6.3762940235925392e-001,4.1216802797230556e-001,1.5622258938023910e+000,1.9743939217746966e+000,3.0964599726257309e+000,9.9779801246450885e-003,0.0000000000000000e+000,1.5550194629364967e+001,1.9651267059461816e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269434728908e+002,4.4223976199526271e+002,4.0093200002104589e+002,2.4436465129043711e+002,2.8717903618070193e+002,3.9095042723377730e+002
2.7000000000000006e+002,1.7425811342454537e+001,-2.3871906134002927e+001,5.7635087154763234e+001,3.2332970381804614e+001,5.7526307137059497e+001,2.0231007908934885e+001,5.7250437506393766e+001,1.6930423584291418e+001,1.8091079344439102e+001,-2.2688496564658323e+001,1.7921041065901644e+001,-2.2987882242001120e+001,6.3762876959548798e-001,4.1216766518394127e-001,1.5622243095043469e+000,1.9743919746882881e+000,3.0964599918238371e+000,9.9779705040945656e-003,0.0000000000000000e+000,1.5550194723016205e+001,1.9651266626306494e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269486422785e+002,4.4223976113954342e+002,4.0093199569617957e+002,2.4436465478619476e+002,2.8717903944244387e+002,3.9095042994353668e+002
2.7000000000000068e+002,1.7425811342454537e+001,-2.3871906134002927e+001,5.7635087154763234e+001,3.2332970381804614e+001,5.7526307137059497e+001,2.0231007908934885e+001,5.7250437506393766e+001,1.6930423584291418e+001,1.8091079344439102e+001,-2.2688496564658323e+001,1.7921041065901644e+001,-2.2987882242001120e+001,6.3762876959548798e-001,4.1216766518394127e-001,1.5622243095043469e+000,1.9743919746882881e+000,3.0964599918238371e+000,9.9779705040945656e-003,0.0000000000000000e+000,1.5550194723016205e+001,1.9651266626306494e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269486422785e+002,4.4223976113954342e+002,4.0093199569617957e+002,2.4436465478619476e+002,2.8717903944244387e+002,3.9095042994353668e+002
2.8000000000000006e+002,1.7425811360602513e+001,-2.3871906101271577e+001,5.7635087330488588e+001,3.2332972185238987e+001,5.7526307313008090e+001,2.0231008039536391e+001,5.7250437685243284e+001,1.6930423727323387e+001,1.8091079356634971e+001,-2.2688496543258964e+001,1.7921041079347891e+001,-2.2987882218243527e+001,6.3763071986489039e-001,4.1216894438169144e-001,1.5622290627191506e+000,1.9743980071008420e+000,3.0964599816006411e+000,9.9780008411994078e-003,0.0000000000000000e+000,1.5550194801978762e+001,1.9651266843669703e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269737113358e+002,4.4223976451703652e+002,4.0093199646395760e+002,2.4436465521172309e+002,2.8717904098556386e+002,3.9095043171098877e+002
2.8000000000000068e+002,1.7425811360602513e+001,-2.3871906101271577e+001,5.7635087330488588e+001,3.2332972185238987e+001,5.7526307313008090e+001,2.0231008039536391e+001,5.7250437685243284e+001,1.6930423727323387e+001,1.8091079356634971e+001,-2.2688496543258964e+001,1.7921041079347891e+001,-2.2987882218243527e+001,6.3763071986489039e-001,4.1216894438169144e-001,1.5622290627191506e+000,1.9743980071008420e+000,3.0964599816006411e+000,9.9780008411994078e-003,0.0000000000000000e+000,1.5550194801978762e+001,1.9651266843669703e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269737113358e+002,4.4223976451703652e+002,4.0093199646395760e+002,2.4436465521172309e+002,2.8717904098556386e+002,3.9095043171098877e+002
2.9000000000000006e+002,1.7425811366568425e+001,-2.3871906090511573e+001,5.7635087399838262e+001,3.2332972953266847e+001,5.7526307383021056e+001,2.0231008091504975e+001,5.7250437758367916e+001,1.6930423650057264e+001,1.8091079360515909e+001,-2.2688496536449321e+001,1.7921041083631977e+001,-2.2987882210674144e+001,6.3762541253525629e-001,4.1216551440347277e-001,1.5622160540360821e+000,1.9743815684395549e+000,3.0964599741864669e+000,9.9779176773709087e-003,0.0000000000000000e+000,1.5550194826219695e+001,1.9651266998718484e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269828272910e+002,4.4223976596666967e+002,4.0093199737901836e+002,2.4436465491847082e+002,2.8717904116799838e+002,3.9095043201020314e+002
2.9000000000000068e+002,1.7425811366568425e+001,-2.3871906090511573e+001,5.7635087399838262e+001,3.2332972953266847e+001,5.7526307383021056e+001,2.0231008091504975e+001,5.7250437758367916e+001,1.6930423650057264e+001,1.8091079360515909e+001,-2.2688496536449321e+001,1.7921041083631977e+001,-2.2987882210674144e+001,6.3762541253525629e-001,4.1216551440347277e-001,1.5622160540360821e+000,1.9743815684395549e+000,3.0964599741864669e+000,9.9779176773709087e-003,0.0000000000000000e+000,1.5550194826219695e+001,1.9651266998718484e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269828272910e+002,4.4223976596666967e+002,4.0093199737901836e+002,2.4436465491847082e+002,2.8717904116799838e+002,3.9095043201020314e+002
3.0000000000000006e+002,1.7425811365580650e+001,-2.3871906092293102e+001,5.7635087396926558e+001,3.2332972916302992e+001,5.7526307380228772e+001,2.0231008089432351e+001,5.7250437756446324e+001,1.6930423580239960e+001,1.8091079359883238e+001,-2.2688496537559416e+001,1.7921041082907745e+001,-2.2987882211953774e+001,6.3763008027833146e-001,4.1216852756765771e-001,1.5622274933425473e+000,1.9743960209102049e+000,3.0964599726041198e+000,9.9779907071969529e-003,0.0000000000000000e+000,1.5550194822002538e+001,1.9651267028775635e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.9364269814580621e+002,4.4223976589602665e+002,4.0093199766265201e+002,2.4436465467888479e+002,2.8717904090418864e+002,3.9095043173390519e+002
