时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
9.4900000000000018e+003,1.4518419365378005e+001,-2.8659737807203470e+001,9.1000000000352813e+001,1.4167053075774982e+002,9.0756136745523946e+001,5.1351491443289149e+001,9.0377884667630596e+001,1.7261324852090866e+001,1.6321422146584993e+001,-2.5912019742931335e+001,1.5882545583401170e+001,-2.6751000626749999e+001,2.3690622167098092e+000,2.2769111623945153e+000,2.7502562811870228e+000,5.0271674435815381e+000,2.1220073530037329e+000,1.5234417229934039e-002,0.0000000000000000e+000,2.7368963340420862e+001,4.9999999999359943e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427092e+002,5.6723771108219216e+002,4.1777934139013576e+002,2.3725019874705148e+002,2.8858799511912815e+002,4.3726128245758525e+002
9.5000000000000018e+003,1.4518419365376081e+001,-2.8659737807208984e+001,9.1000000000343903e+001,1.4167053075776374e+002,9.0756136745514780e+001,5.1351491443303416e+001,9.0377884667620933e+001,1.7261324852119913e+001,1.6321422146584695e+001,-2.5912019742931903e+001,1.5882545583400480e+001,-2.6751000626751306e+001,2.3690622167092115e+000,2.2769111623935219e+000,2.7502562811868123e+000,5.0271674435803337e+000,2.1220073530037600e+000,1.5234417229932726e-002,0.0000000000000000e+000,2.7368963340434902e+001,4.9999999999376712e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592426848e+002,5.6723771108221410e+002,4.1777934139021005e+002,2.3725019874712405e+002,2.8858799511917641e+002,4.3726128245758974e+002
9.5100000000000018e+003,1.4518419365374228e+001,-2.8659737807210035e+001,9.1000000000334410e+001,1.4167053075777659e+002,9.0756136745505003e+001,5.1351491443318139e+001,9.0377884667610644e+001,1.7261324852145322e+001,1.6321422146584403e+001,-2.5912019742932443e+001,1.5882545583399819e+001,-2.6751000626752585e+001,2.3690622192313748e+000,2.2769111648172156e+000,2.7502562841154634e+000,5.0271674489326790e+000,2.1220073530038848e+000,1.5234417246154919e-002,0.0000000000000000e+000,2.7368963340449000e+001,4.9999999999393310e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427178e+002,5.6723771108223491e+002,4.1777934139028656e+002,2.3725019874719581e+002,2.8858799511922882e+002,4.3726128245759645e+002
9.5200000000000018e+003,1.4518419365372358e+001,-2.8659737807215635e+001,9.1000000000325642e+001,1.4167053075778665e+002,9.0756136745496008e+001,5.1351491443331099e+001,9.0377884667601165e+001,1.7261324852167718e+001,1.6321422146584094e+001,-2.5912019742933040e+001,1.5882545583399146e+001,-2.6751000626753893e+001,2.3690622179692933e+000,2.2769111636038497e+000,2.7502562826509718e+000,5.0271674462548219e+000,2.1220073530040069e+000,1.5234417238042003e-002,0.0000000000000000e+000,2.7368963340462471e+001,4.9999999999408999e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427053e+002,5.6723771108225185e+002,4.1777934139035750e+002,2.3725019874725845e+002,2.8858799511928117e+002,4.3726128245760890e+002
9.5300000000000018e+003,1.4518419365370571e+001,-2.8659737807218534e+001,9.1000000000317158e+001,1.4167053075779842e+002,9.0756136745487311e+001,5.1351491443344742e+001,9.0377884667592014e+001,1.7261324852190739e+001,1.6321422146583796e+001,-2.5912019742933609e+001,1.5882545583398491e+001,-2.6751000626755172e+001,2.3690622167072295e+000,2.2769111623905123e+000,2.7502562811863687e+000,5.0271674435768805e+000,2.1220073530040775e+000,1.5234417229929029e-002,0.0000000000000000e+000,2.7368963340475659e+001,4.9999999999424574e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427126e+002,5.6723771108227118e+002,4.1777934139042839e+002,2.3725019874732769e+002,2.8858799511932767e+002,4.3726128245761640e+002
9.5400000000000018e+003,1.4518419365368851e+001,-2.8659737807219756e+001,9.1000000000309171e+001,1.4167053075781206e+002,9.0756136745479097e+001,5.1351491443358043e+001,9.0377884667583345e+001,1.7261324852214329e+001,1.6321422146583540e+001,-2.5912019742934092e+001,1.5882545583397883e+001,-2.6751000626756337e+001,2.3690622154452186e+000,2.2769111611772432e+000,2.7502562797218197e+000,5.0271674408990634e+000,2.1220073530041534e+000,1.5234417221816081e-002,0.0000000000000000e+000,2.7368963340488222e+001,4.9999999999439808e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427183e+002,5.6723771108229187e+002,4.1777934139049643e+002,2.3725019874739084e+002,2.8858799511937724e+002,4.3726128245762214e+002
9.5500000000000018e+003,1.4518419365367157e+001,-2.8659737807223934e+001,9.1000000000301100e+001,1.4167053075782388e+002,9.0756136745470812e+001,5.1351491443370548e+001,9.0377884667574605e+001,1.7261324852238602e+001,1.6321422146583256e+001,-2.5912019742934632e+001,1.5882545583397270e+001,-2.6751000626757502e+001,2.3690622167060771e+000,2.2769111623887270e+000,2.7502562811860551e+000,5.0271674435747826e+000,2.1220073530042245e+000,1.5234417229926706e-002,0.0000000000000000e+000,2.7368963340500898e+001,4.9999999999454758e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427189e+002,5.6723771108231017e+002,4.1777934139056180e+002,2.3725019874745416e+002,2.8858799511942487e+002,4.3726128245763311e+002
9.5600000000000018e+003,1.4518419365366041e+001,-2.8659737807161690e+001,9.1000000000283933e+001,1.4167053075791426e+002,9.0756136745449481e+001,5.1351491443381633e+001,9.0377884667552493e+001,1.7261324852262135e+001,1.6321422146583377e+001,-2.5912019742934405e+001,1.5882545583396897e+001,-2.6751000626758241e+001,2.3690624778228773e+000,2.2769114133490627e+000,2.7502565843183331e+000,5.0271679976673962e+000,2.1220073530045802e+000,1.5234418909055978e-002,0.0000000000000000e+000,2.7368963340510845e+001,4.9999999999469424e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592434596e+002,5.6723771108243022e+002,4.1777934139065479e+002,2.3725019874751365e+002,2.8858799511959575e+002,4.3726128245773180e+002
9.5700000000000018e+003,1.4518419365363860e+001,-2.8659737807228169e+001,9.1000000000274341e+001,1.4167053075783281e+002,9.0756136745443555e+001,5.1351491443391694e+001,9.0377884667546496e+001,1.7261324852287657e+001,1.6321422146582627e+001,-2.5912019742935826e+001,1.5882545583396089e+001,-2.6751000626759804e+001,2.3690622192274335e+000,2.2769111648112212e+000,2.7502562841146836e+000,5.0271674489259048e+000,2.1220073530045558e+000,1.5234417246147335e-002,0.0000000000000000e+000,2.7368963340523351e+001,4.9999999999480792e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427388e+002,5.6723771108233530e+002,4.1777934139070601e+002,2.3725019874757655e+002,2.8858799511954589e+002,4.3726128245772065e+002
9.5800000000000018e+003,1.4518419365362254e+001,-2.8659737807229789e+001,9.1000000000272195e+001,1.4167053075785037e+002,9.0756136745441225e+001,5.1351491443404086e+001,9.0377884667543739e+001,1.7261324852305393e+001,1.6321422146582350e+001,-2.5912019742936337e+001,1.5882545583395444e+001,-2.6751000626761055e+001,2.3690622179656322e+000,2.2769111635983310e+000,2.7502562826500232e+000,5.0271674462483542e+000,2.1220073530045562e+000,1.5234417238034825e-002,0.0000000000000000e+000,2.7368963340535686e+001,4.9999999999494378e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427519e+002,5.6723771108235837e+002,4.1777934139075586e+002,2.3725019874763402e+002,2.8858799511956568e+002,4.3726128245768132e+002
9.5900000000000018e+003,1.4518419365360771e+001,-2.8659737807230272e+001,9.1000000000268827e+001,1.4167053075786680e+002,9.0756136745437672e+001,5.1351491443416649e+001,9.0377884667539831e+001,1.7261324852329665e+001,1.6321422146582119e+001,-2.5912019742936764e+001,1.5882545583394904e+001,-2.6751000626762078e+001,2.3690622167037656e+000,2.2769111623853080e+000,2.7502562811854254e+000,5.0271674435707334e+000,2.1220073530045855e+000,1.5234417229922227e-002,0.0000000000000000e+000,2.7368963340547111e+001,4.9999999999508589e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427774e+002,5.6723771108237952e+002,4.1777934139081162e+002,2.3725019874769225e+002,2.8858799511960387e+002,4.3726128245768138e+002
9.6000000000000018e+003,1.4518419365359275e+001,-2.8659737807237576e+001,9.1000000000264166e+001,1.4167053075787834e+002,9.0756136745432826e+001,5.1351491443428756e+001,9.0377884667534573e+001,1.7261324852347059e+001,1.6321422146581899e+001,-2.5912019742937190e+001,1.5882545583394380e+001,-2.6751000626763101e+001,2.3690622179648257e+000,2.2769111635969712e+000,2.7502562826497621e+000,5.0271674462467333e+000,2.1220073530045944e+000,1.5234417238033189e-002,0.0000000000000000e+000,2.7368963340557912e+001,4.9999999999522402e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427416e+002,5.6723771108239646e+002,4.1777934139086716e+002,2.3725019874774307e+002,2.8858799511964031e+002,4.3726128245768001e+002
9.6100000000000018e+003,1.4518419365357865e+001,-2.8659737807237860e+001,9.1000000000258339e+001,1.4167053075788851e+002,9.0756136745426829e+001,5.1351491443440352e+001,9.0377884667528207e+001,1.7261324852368205e+001,1.6321422146581689e+001,-2.5912019742937588e+001,1.5882545583393879e+001,-2.6751000626764068e+001,2.3690622167028965e+000,2.2769111623838634e+000,2.7502562811852251e+000,5.0271674435690885e+000,2.1220073530046695e+000,1.5234417229920539e-002,0.0000000000000000e+000,2.7368963340568712e+001,4.9999999999535305e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427502e+002,5.6723771108241192e+002,4.1777934139092230e+002,2.3725019874779605e+002,2.8858799511967732e+002,4.3726128245768450e+002
9.6200000000000018e+003,1.4518419365356470e+001,-2.8659737807239537e+001,9.1000000000252356e+001,1.4167053075789863e+002,9.0756136745420648e+001,5.1351491443450755e+001,9.0377884667521627e+001,1.7261324852384519e+001,1.6321422146581472e+001,-2.5912019742938014e+001,1.5882545583393384e+001,-2.6751000626765034e+001,2.3690622179638354e+000,2.2769111635954955e+000,2.7502562826495831e+000,5.0271674462450786e+000,2.1220073530047832e+000,1.5234417238031404e-002,0.0000000000000000e+000,2.7368963340579171e+001,4.9999999999547981e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427712e+002,5.6723771108242750e+002,4.1777934139097755e+002,2.3725019874784405e+002,2.8858799511971250e+002,4.3726128245768223e+002
9.6300000000000018e+003,1.4518419365355138e+001,-2.8659737807241356e+001,9.1000000000246132e+001,1.4167053075790989e+002,9.0756136745414238e+001,5.1351491443461327e+001,9.0377884667514891e+001,1.7261324852403732e+001,1.6321422146581281e+001,-2.5912019742938355e+001,1.5882545583392911e+001,-2.6751000626765943e+001,2.3690622179633958e+000,2.2769111635947947e+000,2.7502562826494370e+000,5.0271674462442313e+000,2.1220073530048191e+000,1.5234417238030448e-002,0.0000000000000000e+000,2.7368963340589175e+001,4.9999999999560259e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427718e+002,5.6723771108244409e+002,4.1777934139103075e+002,2.3725019874789552e+002,2.8858799511974638e+002,4.3726128245768433e+002
9.6400000000000018e+003,1.4518419365353845e+001,-2.8659737807242408e+001,9.1000000000239282e+001,1.4167053075791972e+002,9.0756136745407233e+001,5.1351491443471389e+001,9.0377884667507516e+001,1.7261324852421069e+001,1.6321422146581085e+001,-2.5912019742938725e+001,1.5882545583392458e+001,-2.6751000626766796e+001,2.3690622167014639e+000,2.2769111623817033e+000,2.7502562811849391e+000,5.0271674435666425e+000,2.1220073530049204e+000,1.5234417229917739e-002,0.0000000000000000e+000,2.7368963340599123e+001,4.9999999999571855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428008e+002,5.6723771108246001e+002,4.1777934139108470e+002,2.3725019874794407e+002,2.8858799511978424e+002,4.3726128245768956e+002
9.6500000000000018e+003,1.4518419365352491e+001,-2.8659737807245392e+001,9.1000000000232987e+001,1.4167053075792478e+002,9.0756136745400752e+001,5.1351491443481621e+001,9.0377884667500680e+001,1.7261324852440907e+001,1.6321422146580865e+001,-2.5912019742939151e+001,1.5882545583391975e+001,-2.6751000626767734e+001,2.3690622179624374e+000,2.2769111635933399e+000,2.7502562826492327e+000,5.0271674462425722e+000,2.1220073530049772e+000,1.5234417238028722e-002,0.0000000000000000e+000,2.7368963340608502e+001,4.9999999999582883e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427752e+002,5.6723771108246945e+002,4.1777934139113466e+002,2.3725019874799239e+002,2.8858799511981914e+002,4.3726128245769365e+002
9.6600000000000018e+003,1.4518419365351267e+001,-2.8659737807247410e+001,9.1000000000226876e+001,1.4167053075793496e+002,9.0756136745394457e+001,5.1351491443490715e+001,9.0377884667494044e+001,1.7261324852453356e+001,1.6321422146580684e+001,-2.5912019742939492e+001,1.5882545583391538e+001,-2.6751000626768587e+001,2.3690622179620009e+000,2.2769111635926675e+000,2.7502562826491497e+000,5.0271674462418172e+000,2.1220073530050496e+000,1.5234417238027792e-002,0.0000000000000000e+000,2.7368963340617825e+001,4.9999999999593854e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427905e+002,5.6723771108248513e+002,4.1777934139118537e+002,2.3725019874803752e+002,2.8858799511985404e+002,4.3726128245769763e+002
9.6700000000000018e+003,1.4518419365350033e+001,-2.8659737807250906e+001,9.1000000000220680e+001,1.4167053075794234e+002,9.0756136745388105e+001,5.1351491443499299e+001,9.0377884667487379e+001,1.7261324852473933e+001,1.6321422146580492e+001,-2.5912019742939862e+001,1.5882545583391096e+001,-2.6751000626769439e+001,2.3690622167001587e+000,2.2769111623796574e+000,2.7502562811845750e+000,5.0271674435642328e+000,2.1220073530050723e+000,1.5234417229915205e-002,0.0000000000000000e+000,2.7368963340626863e+001,4.9999999999604313e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427746e+002,5.6723771108249775e+002,4.1777934139123187e+002,2.3725019874808510e+002,2.8858799511988730e+002,4.3726128245770514e+002
9.6800000000000018e+003,1.4518419365348819e+001,-2.8659737807253578e+001,9.1000000000214527e+001,1.4167053075794894e+002,9.0756136745381795e+001,5.1351491443507882e+001,9.0377884667480743e+001,1.7261324852490191e+001,1.6321422146580289e+001,-2.5912019742940231e+001,1.5882545583390657e+001,-2.6751000626770292e+001,2.3690622179611505e+000,2.2769111635913482e+000,2.7502562826488801e+000,5.0271674462402283e+000,2.1220073530051407e+000,1.5234417238026170e-002,0.0000000000000000e+000,2.7368963340635787e+001,4.9999999999614772e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427718e+002,5.6723771108250855e+002,4.1777934139127950e+002,2.3725019874813012e+002,2.8858799511992123e+002,4.3726128245770957e+002
9.6900000000000018e+003,1.4518419365347665e+001,-2.8659737807253521e+001,9.1000000000208686e+001,1.4167053075795798e+002,9.0756136745375770e+001,5.1351491443516807e+001,9.0377884667474433e+001,1.7261324852503833e+001,1.6321422146580115e+001,-2.5912019742940572e+001,1.5882545583390252e+001,-2.6751000626771059e+001,2.3690622179607219e+000,2.2769111635907309e+000,2.7502562826488091e+000,5.0271674462395399e+000,2.1220073530052339e+000,1.5234417238025327e-002,0.0000000000000000e+000,2.7368963340644370e+001,4.9999999999624833e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427996e+002,5.6723771108252288e+002,4.1777934139132606e+002,2.3725019874817136e+002,2.8858799511995460e+002,4.3726128245771673e+002
9.7000000000000018e+003,1.4518419365346544e+001,-2.8659737807256960e+001,9.1000000000202888e+001,1.4167053075796332e+002,9.0756136745369858e+001,5.1351491443525788e+001,9.0377884667468166e+001,1.7261324852519238e+001,1.6321422146579945e+001,-2.5912019742940885e+001,1.5882545583389851e+001,-2.6751000626771855e+001,2.3690622179602983e+000,2.2769111635900865e+000,2.7502562826487322e+000,5.0271674462388187e+000,2.1220073530053090e+000,1.5234417238024590e-002,0.0000000000000000e+000,2.7368963340652726e+001,4.9999999999634269e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592427956e+002,5.6723771108253277e+002,4.1777934139137102e+002,2.3725019874821263e+002,2.8858799511998347e+002,4.3726128245772236e+002
9.7100000000000018e+003,1.4518419365345462e+001,-2.8659737807257017e+001,9.1000000000197545e+001,1.4167053075797401e+002,9.0756136745364358e+001,5.1351491443533348e+001,9.0377884667462382e+001,1.7261324852536859e+001,1.6321422146579788e+001,-2.5912019742941197e+001,1.5882545583389479e+001,-2.6751000626772566e+001,2.3690622179599523e+000,2.2769111635895372e+000,2.7502562826485781e+000,5.0271674462381153e+000,2.1220073530053218e+000,1.5234417238023741e-002,0.0000000000000000e+000,2.7368963340660912e+001,4.9999999999644217e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428047e+002,5.6723771108254834e+002,4.1777934139141433e+002,2.3725019874825600e+002,2.8858799512001463e+002,4.3726128245772458e+002
9.7200000000000018e+003,1.4518419365344405e+001,-2.8659737807258580e+001,9.1000000000192173e+001,1.4167053075797998e+002,9.0756136745358845e+001,5.1351491443541420e+001,9.0377884667456598e+001,1.7261324852550047e+001,1.6321422146579614e+001,-2.5912019742941510e+001,1.5882545583389094e+001,-2.6751000626773305e+001,2.3690622179595633e+000,2.2769111635889416e+000,2.7502562826484813e+000,5.0271674462374225e+000,2.1220073530053778e+000,1.5234417238023032e-002,0.0000000000000000e+000,2.7368963340668699e+001,4.9999999999653255e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428002e+002,5.6723771108255835e+002,4.1777934139145646e+002,2.3725019874829607e+002,2.8858799512004322e+002,4.3726128245773037e+002
9.7300000000000018e+003,1.4518419365343348e+001,-2.8659737807259290e+001,9.1000000000186731e+001,1.4167053075798793e+002,9.0756136745353615e+001,5.1351491443550060e+001,9.0377884667451113e+001,1.7261324852564940e+001,1.6321422146579433e+001,-2.5912019742941851e+001,1.5882545583388712e+001,-2.6751000626774044e+001,2.3690621952533153e+000,2.2769111417657037e+000,2.7502562562890138e+000,5.0271673980547176e+000,2.1220073530054289e+000,1.5234417092010618e-002,0.0000000000000000e+000,2.7368963340676657e+001,4.9999999999662691e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428184e+002,5.6723771108257097e+002,4.1777934139149932e+002,2.3725019874833706e+002,2.8858799512007278e+002,4.3726128245773549e+002
9.7400000000000018e+003,1.4518419365342330e+001,-2.8659737807262047e+001,9.1000000000181871e+001,1.4167053075799419e+002,9.0756136745348243e+001,5.1351491443557052e+001,9.0377884667445485e+001,1.7261324852577104e+001,1.6321422146579277e+001,-2.5912019742942164e+001,1.5882545583388344e+001,-2.6751000626774754e+001,2.3690622192202748e+000,2.2769111648001945e+000,2.7502562841127212e+000,5.0271674489129161e+000,2.1220073530054853e+000,1.5234417246133359e-002,0.0000000000000000e+000,2.7368963340683990e+001,4.9999999999671445e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428098e+002,5.6723771108258109e+002,4.1777934139153848e+002,2.3725019874837221e+002,2.8858799512010233e+002,4.3726128245773890e+002
9.7500000000000018e+003,1.4518419365341357e+001,-2.8659737807263156e+001,9.1000000000176883e+001,1.4167053075799959e+002,9.0756136745343142e+001,5.1351491443564328e+001,9.0377884667440100e+001,1.7261324852592736e+001,1.6321422146579120e+001,-2.5912019742942448e+001,1.5882545583387996e+001,-2.6751000626775436e+001,2.3690622192198920e+000,2.2769111647996407e+000,2.7502562841126110e+000,5.0271674489122518e+000,2.1220073530055479e+000,1.5234417246132675e-002,0.0000000000000000e+000,2.7368963340691437e+001,4.9999999999680028e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428206e+002,5.6723771108259086e+002,4.1777934139157793e+002,2.3725019874841081e+002,2.8858799512012769e+002,4.3726128245774589e+002
9.7600000000000018e+003,1.4518419365340366e+001,-2.8659737807267362e+001,9.1000000000172179e+001,1.4167053075800521e+002,9.0756136745338310e+001,5.1351491443571774e+001,9.0377884667435012e+001,1.7261324852608595e+001,1.6321422146578954e+001,-2.5912019742942761e+001,1.5882545583387641e+001,-2.6751000626776118e+001,2.3690622179581338e+000,2.2769111635867323e+000,2.7502562826481376e+000,5.0271674462348699e+000,2.1220073530055807e+000,1.5234417238020307e-002,0.0000000000000000e+000,2.7368963340698485e+001,4.9999999999688328e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428064e+002,5.6723771108260007e+002,4.1777934139161647e+002,2.3725019874844637e+002,2.8858799512015713e+002,4.3726128245775055e+002
9.7700000000000018e+003,1.4518419365339421e+001,-2.8659737807267675e+001,9.1000000000167759e+001,1.4167053075801147e+002,9.0756136745333748e+001,5.1351491443578311e+001,9.0377884667430209e+001,1.7261324852619566e+001,1.6321422146578811e+001,-2.5912019742943045e+001,1.5882545583387307e+001,-2.6751000626776744e+001,2.3690622192192423e+000,2.2769111647986122e+000,2.7502562841124472e+000,5.0271674489110598e+000,2.1220073530056265e+000,1.5234417246131443e-002,0.0000000000000000e+000,2.7368963340705363e+001,4.9999999999696513e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428110e+002,5.6723771108261019e+002,4.1777934139165268e+002,2.3725019874848172e+002,2.8858799512018271e+002,4.3726128245775493e+002
9.7800000000000018e+003,1.4518419365338533e+001,-2.8659737807267618e+001,9.1000000000163254e+001,1.4167053075801840e+002,9.0756136745329172e+001,5.1351491443584962e+001,9.0377884667425391e+001,1.7261324852631446e+001,1.6321422146578669e+001,-2.5912019742943301e+001,1.5882545583386985e+001,-2.6751000626777369e+001,2.3690622166960189e+000,2.2769111623733980e+000,2.7502562811835056e+000,5.0271674435569036e+000,2.1220073530056869e+000,1.5234417229907267e-002,0.0000000000000000e+000,2.7368963340711957e+001,4.9999999999704357e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428343e+002,5.6723771108262099e+002,4.1777934139168809e+002,2.3725019874851745e+002,2.8858799512020693e+002,4.3726128245775749e+002
9.7900000000000018e+003,1.4518419365337641e+001,-2.8659737807270034e+001,9.1000000000158778e+001,1.4167053075802374e+002,9.0756136745324554e+001,5.1351491443591726e+001,9.0377884667420545e+001,1.7261324852644918e+001,1.6321422146578534e+001,-2.5912019742943556e+001,1.5882545583386664e+001,-2.6751000626777994e+001,2.3690622179571559e+000,2.2769111635852783e+000,2.7502562826478925e+000,5.0271674462331708e+000,2.1220073530057397e+000,1.5234417238018425e-002,0.0000000000000000e+000,2.7368963340718778e+001,4.9999999999712259e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428275e+002,5.6723771108263031e+002,4.1777934139172368e+002,2.3725019874854735e+002,2.8858799512023074e+002,4.3726128245775982e+002
9.8000000000000018e+003,1.4518419365336756e+001,-2.8659737807271739e+001,9.1000000000154557e+001,1.4167053075802875e+002,9.0756136745320205e+001,5.1351491443598093e+001,9.0377884667415955e+001,1.7261324852656855e+001,1.6321422146578371e+001,-2.5912019742943869e+001,1.5882545583386340e+001,-2.6751000626778620e+001,2.3690622166954158e+000,2.2769111623724179e+000,2.7502562811833893e+000,5.0271674435558076e+000,2.1220073530057642e+000,1.5234417229906101e-002,0.0000000000000000e+000,2.7368963340725315e+001,4.9999999999719705e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428178e+002,5.6723771108263827e+002,4.1777934139175829e+002,2.3725019874858148e+002,2.8858799512025644e+002,4.3726128245776749e+002
9.8100000000000018e+003,1.4518419365335946e+001,-2.8659737807270943e+001,9.1000000000150450e+001,1.4167053075803523e+002,9.0756136745316027e+001,5.1351491443604687e+001,9.0377884667411521e+001,1.7261324852666064e+001,1.6321422146578264e+001,-2.5912019742944068e+001,1.5882545583386063e+001,-2.6751000626779160e+001,2.3690622166950774e+000,2.2769111623719782e+000,2.7502562811833342e+000,5.0271674435553120e+000,2.1220073530058583e+000,1.5234417229905496e-002,0.0000000000000000e+000,2.7368963340731398e+001,4.9999999999727208e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428519e+002,5.6723771108264862e+002,4.1777934139179155e+002,2.3725019874861115e+002,2.8858799512027508e+002,4.3726128245777016e+002
9.8200000000000018e+003,1.4518419365335077e+001,-2.8659737807273785e+001,9.1000000000146557e+001,1.4167053075804023e+002,9.0756136745312020e+001,5.1351491443610769e+001,9.0377884667407301e+001,1.7261324852679707e+001,1.6321422146578115e+001,-2.5912019742944352e+001,1.5882545583385745e+001,-2.6751000626779756e+001,2.3690622154333805e+000,2.2769111611591741e+000,2.7502562797188337e+000,5.0271674408780083e+000,2.1220073530058694e+000,1.5234417221793209e-002,0.0000000000000000e+000,2.7368963340737480e+001,4.9999999999734257e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428332e+002,5.6723771108265657e+002,4.1777934139182281e+002,2.3725019874864219e+002,2.8858799512029998e+002,4.3726128245777477e+002
9.8300000000000018e+003,1.4518419365334283e+001,-2.8659737807277253e+001,9.1000000000142634e+001,1.4167053075804671e+002,9.0756136745307955e+001,5.1351491443617135e+001,9.0377884667403052e+001,1.7261324852691075e+001,1.6321422146577987e+001,-2.5912019742944608e+001,1.5882545583385461e+001,-2.6751000626780325e+001,2.3690622179560092e+000,2.2769111635834736e+000,2.7502562826476158e+000,5.0271674462310898e+000,2.1220073530058881e+000,1.5234417238016150e-002,0.0000000000000000e+000,2.7368963340743278e+001,4.9999999999741306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428212e+002,5.6723771108266601e+002,4.1777934139185555e+002,2.3725019874867044e+002,2.8858799512032328e+002,4.3726128245777790e+002
9.8400000000000018e+003,1.4518419365333489e+001,-2.8659737807277281e+001,9.1000000000139167e+001,1.4167053075805143e+002,9.0756136745304403e+001,5.1351491443622649e+001,9.0377884667399258e+001,1.7261324852700056e+001,1.6321422146577849e+001,-2.5912019742944864e+001,1.5882545583385170e+001,-2.6751000626780893e+001,2.3690622192171409e+000,2.2769111647954250e+000,2.7502562841118867e+000,5.0271674489073117e+000,2.1220073530059267e+000,1.5234417246127403e-002,0.0000000000000000e+000,2.7368963340749019e+001,4.9999999999748013e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428411e+002,5.6723771108267408e+002,4.1777934139188613e+002,2.3725019874870409e+002,2.8858799512034335e+002,4.3726128245778307e+002
