时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
5.6000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162986e+001,6.2461633898606067e+001,5.4853900021608403e+001,2.1238347298987776e+001,5.4586453567249684e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147016943e-001,6.1935593945826262e-001,1.4398418480697781e+000,2.0591977875280407e+000,3.0658760776687113e+000,8.7497537999122049e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995691e+002,4.9349653586061817e+002,4.2271100821931731e+002,2.5815302396103732e+002,3.1032177865450291e+002,4.3317414522887947e+002
5.7000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162965e+001,6.2461633898606749e+001,5.4853900021608382e+001,2.1238347298987264e+001,5.4586453567249677e+001,1.8003211201247154e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069147017786e-001,6.1935593945827538e-001,1.4398418480697792e+000,2.0591977875280545e+000,3.0658760776686931e+000,8.7497537999121962e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995668e+002,4.9349653586061874e+002,4.2271100821931634e+002,2.5815302396103607e+002,3.1032177865450217e+002,4.3317414522887913e+002
5.8000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162958e+001,6.2461633898605385e+001,5.4853900021608375e+001,2.1238347298987605e+001,5.4586453567249656e+001,1.8003211201247098e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190767612e-001,6.1935593986168980e-001,1.4398418490076583e+000,2.0591977888693482e+000,3.0658760776686607e+000,8.7497538056115504e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995566e+002,4.9349653586061800e+002,4.2271100821931759e+002,2.5815302396103675e+002,3.1032177865450211e+002,4.3317414522887844e+002
5.9000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162965e+001,6.2461633898605612e+001,5.4853900021608382e+001,2.1238347298987662e+001,5.4586453567249684e+001,1.8003211201247154e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069147018319e-001,6.1935593945826184e-001,1.4398418480697839e+000,2.0591977875280456e+000,3.0658760776686558e+000,8.7497537999122153e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995588e+002,4.9349653586061828e+002,4.2271100821931759e+002,2.5815302396103715e+002,3.1032177865450217e+002,4.3317414522887975e+002
6.0000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162993e+001,6.2461633898606294e+001,5.4853900021608410e+001,2.1238347298987378e+001,5.4586453567249706e+001,1.8003211201247154e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069147017475e-001,6.1935593945827916e-001,1.4398418480697774e+000,2.0591977875280567e+000,3.0658760776687108e+000,8.7497537999122067e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995765e+002,4.9349653586061936e+002,4.2271100821931662e+002,2.5815302396103675e+002,3.1032177865450177e+002,4.3317414522887913e+002
6.1000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162965e+001,6.2461633898605555e+001,5.4853900021608382e+001,2.1238347298987776e+001,5.4586453567249670e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069234516828e-001,6.1935594026511898e-001,1.4398418499455385e+000,2.0591977902106575e+000,3.0658760776686798e+000,8.7497538113108890e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995600e+002,4.9349653586061817e+002,4.2271100821931793e+002,2.5815302396103613e+002,3.1032177865450222e+002,4.3317414522887935e+002
6.2000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162979e+001,6.2461633898604077e+001,5.4853900021608389e+001,2.1238347298987435e+001,5.4586453567249698e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069147016621e-001,6.1935593945824630e-001,1.4398418480697872e+000,2.0591977875280336e+000,3.0658760776687153e+000,8.7497537999122483e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995531e+002,4.9349653586061601e+002,4.2271100821931736e+002,2.5815302396103715e+002,3.1032177865450194e+002,4.3317414522887913e+002
6.3000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163008e+001,6.2461633898605101e+001,5.4853900021608410e+001,2.1238347298987946e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569397e+001,-2.3101929224708982e+001,6.7165069234516617e-001,6.1935594026512319e-001,1.4398418499455234e+000,2.0591977902106464e+000,3.0658760776686727e+000,8.7497538113108855e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995577e+002,4.9349653586061777e+002,4.2271100821931702e+002,2.5815302396103687e+002,3.1032177865450228e+002,4.3317414522887947e+002
6.4000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163015e+001,6.2461633898605214e+001,5.4853900021608432e+001,2.1238347298987492e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069190767979e-001,6.1935593986169168e-001,1.4398418490076570e+000,2.0591977888693487e+000,3.0658760776686447e+000,8.7497538056115695e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995509e+002,4.9349653586061760e+002,4.2271100821931714e+002,2.5815302396103681e+002,3.1032177865450268e+002,4.3317414522887907e+002
6.5000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163015e+001,6.2461633898605669e+001,5.4853900021608439e+001,2.1238347298988003e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190766524e-001,6.1935593986168935e-001,1.4398418490076599e+000,2.0591977888693491e+000,3.0658760776687117e+000,8.7497538056115504e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995668e+002,4.9349653586061805e+002,4.2271100821931770e+002,2.5815302396103669e+002,3.1032177865450251e+002,4.3317414522887913e+002
6.6000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162986e+001,6.2461633898605271e+001,5.4853900021608403e+001,2.1238347298987378e+001,5.4586453567249684e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069190767313e-001,6.1935593986169390e-001,1.4398418490076514e+000,2.0591977888693451e+000,3.0658760776686700e+000,8.7497538056115591e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995588e+002,4.9349653586061788e+002,4.2271100821931708e+002,2.5815302396103721e+002,3.1032177865450251e+002,4.3317414522887907e+002
6.7000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162993e+001,6.2461633898605157e+001,5.4853900021608432e+001,2.1238347298987378e+001,5.4586453567249706e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069103267383e-001,6.1935593905483288e-001,1.4398418471319094e+000,2.0591977861867425e+000,3.0658760776687246e+000,8.7497537942128941e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995634e+002,4.9349653586061726e+002,4.2271100821931651e+002,2.5815302396103669e+002,3.1032177865450200e+002,4.3317414522887896e+002
6.8000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163008e+001,6.2461633898605783e+001,5.4853900021608410e+001,2.1238347298987378e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069234516972e-001,6.1935594026513330e-001,1.4398418499455237e+000,2.0591977902106571e+000,3.0658760776686722e+000,8.7497538113108803e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995645e+002,4.9349653586061879e+002,4.2271100821931685e+002,2.5815302396103658e+002,3.1032177865450166e+002,4.3317414522887793e+002
6.9000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200162986e+001,6.2461633898605498e+001,5.4853900021608410e+001,2.1238347298987435e+001,5.4586453567249677e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147018586e-001,6.1935593945825318e-001,1.4398418480697981e+000,2.0591977875280514e+000,3.0658760776686522e+000,8.7497537999122327e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995469e+002,4.9349653586061720e+002,4.2271100821931765e+002,2.5815302396103590e+002,3.1032177865450228e+002,4.3317414522887890e+002
7.0000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162965e+001,6.2461633898604020e+001,5.4853900021608389e+001,2.1238347298987662e+001,5.4586453567249670e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190766113e-001,6.1935593986168469e-001,1.4398418490076674e+000,2.0591977888693522e+000,3.0658760776687353e+000,8.7497538056115903e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995583e+002,4.9349653586061658e+002,4.2271100821931708e+002,2.5815302396103596e+002,3.1032177865450268e+002,4.3317414522887890e+002
7.1000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163008e+001,6.2461633898606181e+001,5.4853900021608418e+001,2.1238347298987321e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069234516872e-001,6.1935594026513707e-001,1.4398418499455206e+000,2.0591977902106575e+000,3.0658760776686775e+000,8.7497538113108769e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995674e+002,4.9349653586061902e+002,4.2271100821931662e+002,2.5815302396103664e+002,3.1032177865450160e+002,4.3317414522887873e+002
7.2000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162979e+001,6.2461633898604589e+001,5.4853900021608403e+001,2.1238347298987662e+001,5.4586453567249677e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190765458e-001,6.1935593986168025e-001,1.4398418490076665e+000,2.0591977888693469e+000,3.0658760776687570e+000,8.7497538056115903e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995577e+002,4.9349653586061595e+002,4.2271100821931697e+002,2.5815302396103596e+002,3.1032177865450132e+002,4.3317414522887793e+002
7.3000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162986e+001,6.2461633898605101e+001,5.4853900021608410e+001,2.1238347298987776e+001,5.4586453567249698e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147017409e-001,6.1935593945825973e-001,1.4398418480697888e+000,2.0591977875280483e+000,3.0658760776687011e+000,8.7497537999122483e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995611e+002,4.9349653586061748e+002,4.2271100821931731e+002,2.5815302396103692e+002,3.1032177865450171e+002,4.3317414522887771e+002
7.4000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200162979e+001,6.2461633898604475e+001,5.4853900021608382e+001,2.1238347298987662e+001,5.4586453567249677e+001,1.8003211201247154e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069190767357e-001,6.1935593986168480e-001,1.4398418490076696e+000,2.0591977888693545e+000,3.0658760776686815e+000,8.7497538056115921e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995475e+002,4.9349653586061658e+002,4.2271100821931708e+002,2.5815302396103573e+002,3.1032177865450166e+002,4.3317414522887816e+002
7.5000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163022e+001,6.2461633898605214e+001,5.4853900021608439e+001,2.1238347298987946e+001,5.4586453567249734e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069190767523e-001,6.1935593986169235e-001,1.4398418490076634e+000,2.0591977888693558e+000,3.0658760776686762e+000,8.7497538056115869e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995566e+002,4.9349653586061766e+002,4.2271100821931725e+002,2.5815302396103652e+002,3.1032177865450149e+002,4.3317414522887861e+002
7.6000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163079e+001,6.2461633898606749e+001,5.4853900021608489e+001,2.1238347298987833e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069190768856e-001,6.1935593986169790e-001,1.4398418490076512e+000,2.0591977888693491e+000,3.0658760776686056e+000,8.7497538056115730e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995509e+002,4.9349653586061834e+002,4.2271100821931719e+002,2.5815302396103760e+002,3.1032177865450154e+002,4.3317414522887788e+002
7.7000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163050e+001,6.2461633898605157e+001,5.4853900021608467e+001,2.1238347298987549e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069190766247e-001,6.1935593986169446e-001,1.4398418490076668e+000,2.0591977888693611e+000,3.0658760776687424e+000,8.7497538056115886e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995679e+002,4.9349653586061766e+002,4.2271100821931702e+002,2.5815302396103596e+002,3.1032177865450194e+002,4.3317414522887805e+002
7.8000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163022e+001,6.2461633898604305e+001,5.4853900021608439e+001,2.1238347298987890e+001,5.4586453567249727e+001,1.8003211201247154e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190765825e-001,6.1935593986167359e-001,1.4398418490076679e+000,2.0591977888693416e+000,3.0658760776687326e+000,8.7497538056115955e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995520e+002,4.9349653586061567e+002,4.2271100821931748e+002,2.5815302396103641e+002,3.1032177865450211e+002,4.3317414522887827e+002
7.9000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163036e+001,6.2461633898604475e+001,5.4853900021608446e+001,2.1238347298987833e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190767757e-001,6.1935593986168702e-001,1.4398418490076694e+000,2.0591977888693567e+000,3.0658760776686669e+000,8.7497538056115817e-003,0.0000000000000000e+000,1.4332298005966948e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995503e+002,4.9349653586061726e+002,4.2271100821931742e+002,2.5815302396103590e+002,3.1032177865450166e+002,4.3317414522887833e+002
8.0000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163043e+001,6.2461633898604816e+001,5.4853900021608439e+001,2.1238347298987776e+001,5.4586453567249734e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069234515584e-001,6.1935594026512120e-001,1.4398418499455272e+000,2.0591977902106482e+000,3.0658760776687224e+000,8.7497538113109202e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995583e+002,4.9349653586061669e+002,4.2271100821931645e+002,2.5815302396103652e+002,3.1032177865450114e+002,4.3317414522887788e+002
8.1000000000000011e+002,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163050e+001,6.2461633898604816e+001,5.4853900021608474e+001,2.1238347298987662e+001,5.4586453567249762e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190766602e-001,6.1935593986169579e-001,1.4398418490076532e+000,2.0591977888693491e+000,3.0658760776687082e+000,8.7497538056115851e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995605e+002,4.9349653586061726e+002,4.2271100821931645e+002,2.5815302396103687e+002,3.1032177865450126e+002,4.3317414522887708e+002
8.2000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163015e+001,6.2461633898604362e+001,5.4853900021608439e+001,2.1238347298987549e+001,5.4586453567249713e+001,1.8003211201247154e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069147017553e-001,6.1935593945824718e-001,1.4398418480697950e+000,2.0591977875280421e+000,3.0658760776686851e+000,8.7497537999122743e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995423e+002,4.9349653586061555e+002,4.2271100821931702e+002,2.5815302396103641e+002,3.1032177865450137e+002,4.3317414522887850e+002
8.3000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163043e+001,6.2461633898604930e+001,5.4853900021608467e+001,2.1238347298987435e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035162e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069190767068e-001,6.1935593986168769e-001,1.4398418490076645e+000,2.0591977888693522e+000,3.0658760776686917e+000,8.7497538056115695e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995526e+002,4.9349653586061697e+002,4.2271100821931697e+002,2.5815302396103579e+002,3.1032177865450149e+002,4.3317414522887725e+002
8.4000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163050e+001,6.2461633898605044e+001,5.4853900021608474e+001,2.1238347298987662e+001,5.4586453567249762e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569401e+001,-2.3101929224708982e+001,6.7165069147017742e-001,6.1935593945826106e-001,1.4398418480697814e+000,2.0591977875280425e+000,3.0658760776686775e+000,8.7497537999122396e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995526e+002,4.9349653586061697e+002,4.2271100821931657e+002,2.5815302396103687e+002,3.1032177865450149e+002,4.3317414522887776e+002
8.5000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163022e+001,6.2461633898604703e+001,5.4853900021608439e+001,2.1238347298987719e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147015921e-001,6.1935593945825040e-001,1.4398418480697979e+000,2.0591977875280483e+000,3.0658760776687690e+000,8.7497537999122500e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995622e+002,4.9349653586061629e+002,4.2271100821931719e+002,2.5815302396103579e+002,3.1032177865450097e+002,4.3317414522887765e+002
8.6000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163036e+001,6.2461633898604703e+001,5.4853900021608446e+001,2.1238347298987492e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190765769e-001,6.1935593986168491e-001,1.4398418490076701e+000,2.0591977888693549e+000,3.0658760776687548e+000,8.7497538056115938e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995617e+002,4.9349653586061658e+002,4.2271100821931708e+002,2.5815302396103573e+002,3.1032177865450086e+002,4.3317414522887702e+002
8.7000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163064e+001,6.2461633898605214e+001,5.4853900021608474e+001,2.1238347298987435e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069147018530e-001,6.1935593945826473e-001,1.4398418480697823e+000,2.0591977875280469e+000,3.0658760776686478e+000,8.7497537999122483e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995543e+002,4.9349653586061777e+002,4.2271100821931702e+002,2.5815302396103738e+002,3.1032177865450188e+002,4.3317414522887913e+002
8.8000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163064e+001,6.2461633898605385e+001,5.4853900021608489e+001,2.1238347298987605e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069103270314e-001,6.1935593905483033e-001,1.4398418471319152e+000,2.0591977861867456e+000,3.0658760776685954e+000,8.7497537942129288e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995412e+002,4.9349653586061737e+002,4.2271100821931719e+002,2.5815302396103738e+002,3.1032177865450137e+002,4.3317414522887810e+002
8.9000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163050e+001,6.2461633898603964e+001,5.4853900021608460e+001,2.1238347298987492e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069190765347e-001,6.1935593986168180e-001,1.4398418490076681e+000,2.0591977888693500e+000,3.0658760776687668e+000,8.7497538056116059e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995583e+002,4.9349653586061578e+002,4.2271100821931674e+002,2.5815302396103584e+002,3.1032177865450097e+002,4.3317414522887776e+002
9.0000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163043e+001,6.2461633898605101e+001,5.4853900021608460e+001,2.1238347298987151e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190766868e-001,6.1935593986170134e-001,1.4398418490076605e+000,2.0591977888693620e+000,3.0658760776687153e+000,8.7497538056115938e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995600e+002,4.9349653586061737e+002,4.2271100821931600e+002,2.5815302396103573e+002,3.1032177865450086e+002,4.3317414522887691e+002
9.1000000000000011e+002,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163050e+001,6.2461633898603509e+001,5.4853900021608460e+001,2.1238347298987776e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069234514840e-001,6.1935594026510343e-001,1.4398418499455474e+000,2.0591977902106509e+000,3.0658760776687601e+000,8.7497538113109497e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995520e+002,4.9349653586061521e+002,4.2271100821931725e+002,2.5815302396103556e+002,3.1032177865450114e+002,4.3317414522887714e+002
