时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.2300000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783958e+002,1.2625835246719686e+002,1.0257966824464208e+002,4.1846801374356914e+001,1.0244131396419861e+002,4.8443325910602084e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875094e+000,2.2192449186183252e+000,1.1445722306492125e+000,3.3638171492675379e+000,2.2047086020531776e+000,1.0043827879170958e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220409e+002,5.4104025636733820e+002,3.2008416817902616e+002,2.0612639785294922e+002,2.6517339327968352e+002,4.2898768504038765e+002
1.2310000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783998e+002,1.2625835246719851e+002,1.0257966824464249e+002,4.1846801374357085e+001,1.0244131396419898e+002,4.8443325910590715e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875325e+000,2.2192449186183314e+000,1.1445722306492057e+000,3.3638171492675371e+000,2.2047086020531435e+000,1.0043827879170951e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220432e+002,5.4104025636734002e+002,3.2008416817902724e+002,2.0612639785295090e+002,2.6517339327968267e+002,4.2898768504038730e+002
1.2320000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783993e+002,1.2625835246719578e+002,1.0257966824464246e+002,4.1846801374358108e+001,1.0244131396419897e+002,4.8443325910625390e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422867755412e+000,2.2192449152554583e+000,1.1445722289147908e+000,3.3638171441702491e+000,2.2047086020531297e+000,1.0043827863951391e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220193e+002,5.4104025636733684e+002,3.2008416817902588e+002,2.0612639785295229e+002,2.6517339327968239e+002,4.2898768504038418e+002
1.2330000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545784005e+002,1.2625835246719794e+002,1.0257966824464256e+002,4.1846801374357256e+001,1.0244131396419910e+002,4.8443325910643011e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422867755428e+000,2.2192449152554556e+000,1.1445722289148152e+000,3.3638171441702709e+000,2.2047086020531417e+000,1.0043827863951364e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220370e+002,5.4104025636733900e+002,3.2008416817902770e+002,2.0612639785295138e+002,2.6517339327968341e+002,4.2898768504038628e+002
1.2340000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783962e+002,1.2625835246719760e+002,1.0257966824464211e+002,4.1846801374355209e+001,1.0244131396419863e+002,4.8443325910623116e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875263e+000,2.2192449186183518e+000,1.1445722306491648e+000,3.3638171492675166e+000,2.2047086020531390e+000,1.0043827879170950e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220358e+002,5.4104025636733900e+002,3.2008416817902412e+002,2.0612639785295184e+002,2.6517339327968267e+002,4.2898768504038628e+002
1.2350000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783981e+002,1.2625835246719748e+002,1.0257966824464231e+002,4.1846801374357085e+001,1.0244131396419881e+002,4.8443325910618569e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875343e+000,2.2192449186183247e+000,1.1445722306492068e+000,3.3638171492675317e+000,2.2047086020531377e+000,1.0043827879170965e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220279e+002,5.4104025636733854e+002,3.2008416817902673e+002,2.0612639785295045e+002,2.6517339327968295e+002,4.2898768504038503e+002
1.2360000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783992e+002,1.2625835246719646e+002,1.0257966824464242e+002,4.1846801374354584e+001,1.0244131396419893e+002,4.8443325910628232e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875201e+000,2.2192449186183096e+000,1.1445722306491863e+000,3.3638171492674962e+000,2.2047086020531346e+000,1.0043827879171003e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220245e+002,5.4104025636733672e+002,3.2008416817902724e+002,2.0612639785295343e+002,2.6517339327968330e+002,4.2898768504038520e+002
1.2370000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783998e+002,1.2625835246719657e+002,1.0257966824464248e+002,4.1846801374356858e+001,1.0244131396419898e+002,4.8443325910628801e+000,1.7194404006906737e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422890875210e+000,2.2192449186183092e+000,1.1445722306491932e+000,3.3638171492675024e+000,2.2047086020531377e+000,1.0043827879171009e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141682e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220267e+002,5.4104025636733695e+002,3.2008416817902764e+002,2.0612639785295320e+002,2.6517339327968295e+002,4.2898768504038452e+002
1.2380000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783985e+002,1.2625835246719987e+002,1.0257966824464232e+002,4.1846801374356801e+001,1.0244131396419886e+002,4.8443325910620842e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422867755617e+000,2.2192449152554765e+000,1.1445722289148228e+000,3.3638171441702993e+000,2.2047086020531332e+000,1.0043827863951310e-002,0.0000000000000000e+000,1.1393792980017054e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220421e+002,5.4104025636734150e+002,3.2008416817902696e+002,2.0612639785294928e+002,2.6517339327968369e+002,4.2898768504038634e+002
1.2390000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783966e+002,1.2625835246719777e+002,1.0257966824464218e+002,4.1846801374357199e+001,1.0244131396419868e+002,4.8443325910622548e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875247e+000,2.2192449186183110e+000,1.1445722306491817e+000,3.3638171492674926e+000,2.2047086020531257e+000,1.0043827879170960e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220358e+002,5.4104025636733877e+002,3.2008416817902821e+002,2.0612639785295437e+002,2.6517339327968284e+002,4.2898768504038600e+002
1.2400000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783951e+002,1.2625835246719828e+002,1.0257966824464201e+002,4.1846801374356232e+001,1.0244131396419854e+002,4.8443325910632211e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875283e+000,2.2192449186183461e+000,1.1445722306491610e+000,3.3638171492675069e+000,2.2047086020531297e+000,1.0043827879170934e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220415e+002,5.4104025636733991e+002,3.2008416817902526e+002,2.0612639785295318e+002,2.6517339327968131e+002,4.2898768504038645e+002
1.2410000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783976e+002,1.2625835246719748e+002,1.0257966824464226e+002,4.1846801374356971e+001,1.0244131396419878e+002,4.8443325910631074e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875358e+000,2.2192449186183141e+000,1.1445722306492072e+000,3.3638171492675211e+000,2.2047086020531284e+000,1.0043827879170972e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220239e+002,5.4104025636733820e+002,3.2008416817902759e+002,2.0612639785295133e+002,2.6517339327968199e+002,4.2898768504038463e+002
1.2420000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783945e+002,1.2625835246719799e+002,1.0257966824464197e+002,4.1846801374357597e+001,1.0244131396419849e+002,4.8443325910604358e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875194e+000,2.2192449186183429e+000,1.1445722306491732e+000,3.3638171492675162e+000,2.2047086020531488e+000,1.0043827879170939e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220415e+002,5.4104025636733923e+002,3.2008416817902503e+002,2.0612639785295178e+002,2.6517339327968278e+002,4.2898768504038685e+002
1.2430000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783975e+002,1.2625835246719879e+002,1.0257966824464225e+002,4.1846801374355550e+001,1.0244131396419874e+002,4.8443325910619137e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875285e+000,2.2192449186183496e+000,1.1445722306492001e+000,3.3638171492675495e+000,2.2047086020531577e+000,1.0043827879170939e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220461e+002,5.4104025636734025e+002,3.2008416817902537e+002,2.0612639785294945e+002,2.6517339327968313e+002,4.2898768504038765e+002
1.2440000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783996e+002,1.2625835246719782e+002,1.0257966824464246e+002,4.1846801374356119e+001,1.0244131396419895e+002,4.8443325910606632e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422913995251e+000,2.2192449219811858e+000,1.1445722323835896e+000,3.3638171543647752e+000,2.2047086020531226e+000,1.0043827894390582e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220290e+002,5.4104025636733877e+002,3.2008416817902753e+002,2.0612639785295232e+002,2.6517339327968352e+002,4.2898768504038532e+002
1.2450000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783988e+002,1.2625835246719714e+002,1.0257966824464236e+002,4.1846801374357312e+001,1.0244131396419887e+002,4.8443325910649264e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422913995267e+000,2.2192449219811818e+000,1.1445722323835867e+000,3.3638171543647686e+000,2.2047086020531159e+000,1.0043827894390615e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220154e+002,5.4104025636733718e+002,3.2008416817902707e+002,2.0612639785295252e+002,2.6517339327968216e+002,4.2898768504038452e+002
1.2460000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783988e+002,1.2625835246719748e+002,1.0257966824464236e+002,4.1846801374356744e+001,1.0244131396419886e+002,4.8443325910595263e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422913995136e+000,2.2192449219812134e+000,1.1445722323835850e+000,3.3638171543647983e+000,2.2047086020531546e+000,1.0043827894390593e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220335e+002,5.4104025636733832e+002,3.2008416817902457e+002,2.0612639785294994e+002,2.6517339327968364e+002,4.2898768504038691e+002
1.2470000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545784002e+002,1.2625835246719873e+002,1.0257966824464251e+002,4.1846801374356403e+001,1.0244131396419904e+002,4.8443325910627095e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875396e+000,2.2192449186183363e+000,1.1445722306491874e+000,3.3638171492675237e+000,2.2047086020531244e+000,1.0043827879170953e-002,0.0000000000000000e+000,1.1393792980017054e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220381e+002,5.4104025636734002e+002,3.2008416817902679e+002,2.0612639785295229e+002,2.6517339327968290e+002,4.2898768504038622e+002
1.2480000000000002e+004,1.6413635657588546e+001,-2.5737852184493732e+001,1.0266910545783969e+002,1.2625835246719782e+002,1.0257966824464225e+002,4.1846801374356744e+001,1.0244131396419878e+002,4.8443325910598105e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422821515716e+000,2.2192449085297450e+000,1.1445722254460011e+000,3.3638171339757461e+000,2.2047086020531315e+000,1.0043827833512145e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220245e+002,5.4104025636733809e+002,3.2008416817902480e+002,2.0612639785295133e+002,2.6517339327968199e+002,4.2898768504038532e+002
1.2490000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783981e+002,1.2625835246719731e+002,1.0257966824464231e+002,4.1846801374357142e+001,1.0244131396419884e+002,4.8443325910591852e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875358e+000,2.2192449186183389e+000,1.1445722306492097e+000,3.3638171492675486e+000,2.2047086020531461e+000,1.0043827879170981e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220262e+002,5.4104025636733832e+002,3.2008416817902543e+002,2.0612639785294903e+002,2.6517339327968290e+002,4.2898768504038452e+002
1.2500000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783962e+002,1.2625835246719930e+002,1.0257966824464212e+002,4.1846801374356687e+001,1.0244131396419863e+002,4.8443325910613453e+000,1.7194404006906709e+001,-2.4291328761312599e+001,1.7002720561923741e+001,-2.4641909907285736e+001,1.5257422890875183e+000,2.2192449186183554e+000,1.1445722306492081e+000,3.3638171492675637e+000,2.2047086020531816e+000,1.0043827879170908e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220620e+002,5.4104025636734150e+002,3.2008416817902537e+002,2.0612639785294829e+002,2.6517339327968403e+002,4.2898768504038964e+002
1.2510000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783975e+002,1.2625835246719879e+002,1.0257966824464222e+002,4.1846801374356005e+001,1.0244131396419873e+002,4.8443325910610042e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422937115204e+000,2.2192449253440603e+000,1.1445722341179934e+000,3.3638171594620534e+000,2.2047086020531244e+000,1.0043827909610163e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220341e+002,5.4104025636734025e+002,3.2008416817902747e+002,2.0612639785295084e+002,2.6517339327968114e+002,4.2898768504038446e+002
1.2520000000000002e+004,1.6413635657588532e+001,-2.5737852184493761e+001,1.0266910545783942e+002,1.2625835246719816e+002,1.0257966824464192e+002,4.1846801374355664e+001,1.0244131396419843e+002,4.8443325910631643e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875179e+000,2.2192449186183083e+000,1.1445722306492276e+000,3.3638171492675362e+000,2.2047086020531643e+000,1.0043827879170936e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220443e+002,5.4104025636733945e+002,3.2008416817902861e+002,2.0612639785294991e+002,2.6517339327968330e+002,4.2898768504038941e+002
1.2530000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783969e+002,1.2625835246719816e+002,1.0257966824464219e+002,4.1846801374356744e+001,1.0244131396419873e+002,4.8443325910641306e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422867755448e+000,2.2192449152554476e+000,1.1445722289148099e+000,3.3638171441702576e+000,2.2047086020531301e+000,1.0043827863951350e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220330e+002,5.4104025636733900e+002,3.2008416817902821e+002,2.0612639785295227e+002,2.6517339327968364e+002,4.2898768504038583e+002
1.2540000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783944e+002,1.2625835246719868e+002,1.0257966824464194e+002,4.1846801374356858e+001,1.0244131396419844e+002,4.8443325910577073e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875190e+000,2.2192449186183487e+000,1.1445722306492003e+000,3.3638171492675490e+000,2.2047086020531710e+000,1.0043827879170922e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141909e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220500e+002,5.4104025636734025e+002,3.2008416817902508e+002,2.0612639785294894e+002,2.6517339327968261e+002,4.2898768504038929e+002
1.2550000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783927e+002,1.2625835246719714e+002,1.0257966824464177e+002,4.1846801374356176e+001,1.0244131396419830e+002,4.8443325910640169e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923763e+001,-2.4641909907285680e+001,1.5257422844635626e+000,2.2192449118925879e+000,1.1445722271804117e+000,3.3638171390729994e+000,2.2047086020531230e+000,1.0043827848731748e-002,0.0000000000000000e+000,1.1393792980017224e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220165e+002,5.4104025636733775e+002,3.2008416817902656e+002,2.0612639785295124e+002,2.6517339327968205e+002,4.2898768504038418e+002
1.2560000000000002e+004,1.6413635657588532e+001,-2.5737852184493761e+001,1.0266910545783972e+002,1.2625835246719947e+002,1.0257966824464219e+002,4.1846801374356744e+001,1.0244131396419870e+002,4.8443325910625390e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923741e+001,-2.4641909907285736e+001,1.5257422913995273e+000,2.2192449219812191e+000,1.1445722323835430e+000,3.3638171543647619e+000,2.2047086020531106e+000,1.0043827894390525e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220466e+002,5.4104025636734139e+002,3.2008416817902560e+002,2.0612639785295437e+002,2.6517339327968125e+002,4.2898768504038651e+002
1.2570000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783955e+002,1.2625835246719754e+002,1.0257966824464202e+002,4.1846801374356687e+001,1.0244131396419856e+002,4.8443325910635622e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875323e+000,2.2192449186183367e+000,1.1445722306491823e+000,3.3638171492675193e+000,2.2047086020531323e+000,1.0043827879170969e-002,0.0000000000000000e+000,1.1393792980017167e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220267e+002,5.4104025636733832e+002,3.2008416817902537e+002,2.0612639785295156e+002,2.6517339327968324e+002,4.2898768504038571e+002
1.2580000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783962e+002,1.2625835246719754e+002,1.0257966824464216e+002,4.1846801374355948e+001,1.0244131396419867e+002,4.8443325910628232e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422867755441e+000,2.2192449152554476e+000,1.1445722289148019e+000,3.3638171441702496e+000,2.2047086020531261e+000,1.0043827863951348e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220330e+002,5.4104025636733900e+002,3.2008416817902815e+002,2.0612639785295298e+002,2.6517339327968301e+002,4.2898768504038617e+002
1.2590000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783986e+002,1.2625835246719828e+002,1.0257966824464238e+002,4.1846801374355607e+001,1.0244131396419890e+002,4.8443325910620842e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422867755388e+000,2.2192449152554881e+000,1.1445722289147839e+000,3.3638171441702722e+000,2.2047086020531483e+000,1.0043827863951341e-002,0.0000000000000000e+000,1.1393792980016940e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220449e+002,5.4104025636733979e+002,3.2008416817902480e+002,2.0612639785295133e+002,2.6517339327968335e+002,4.2898768504038753e+002
1.2600000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783981e+002,1.2625835246719896e+002,1.0257966824464231e+002,4.1846801374356744e+001,1.0244131396419881e+002,4.8443325910619706e+000,1.7194404006906716e+001,-2.4291328761312599e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422913995147e+000,2.2192449219812023e+000,1.1445722323835914e+000,3.3638171543647939e+000,2.2047086020531501e+000,1.0043827894390549e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220472e+002,5.4104025636734025e+002,3.2008416817902668e+002,2.0612639785295090e+002,2.6517339327968313e+002,4.2898768504038935e+002
1.2610000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783990e+002,1.2625835246719674e+002,1.0257966824464241e+002,4.1846801374357085e+001,1.0244131396419893e+002,4.8443325910598674e+000,1.7194404006906730e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875389e+000,2.2192449186183172e+000,1.1445722306492154e+000,3.3638171492675326e+000,2.2047086020531315e+000,1.0043827879170998e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220137e+002,5.4104025636733707e+002,3.2008416817902673e+002,2.0612639785294996e+002,2.6517339327968034e+002,4.2898768504038253e+002
1.2620000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783969e+002,1.2625835246719760e+002,1.0257966824464219e+002,4.1846801374355778e+001,1.0244131396419870e+002,4.8443325910632211e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923756e+001,-2.4641909907285708e+001,1.5257422890875216e+000,2.2192449186183318e+000,1.1445722306491923e+000,3.3638171492675242e+000,2.2047086020531510e+000,1.0043827879170956e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220358e+002,5.4104025636733854e+002,3.2008416817902582e+002,2.0612639785295087e+002,2.6517339327968256e+002,4.2898768504038605e+002
1.2630000000000002e+004,1.6413635657588532e+001,-2.5737852184493761e+001,1.0266910545783961e+002,1.2625835246719720e+002,1.0257966824464208e+002,4.1846801374356062e+001,1.0244131396419861e+002,4.8443325910633916e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875338e+000,2.2192449186183296e+000,1.1445722306491790e+000,3.3638171492675086e+000,2.2047086020531230e+000,1.0043827879170962e-002,0.0000000000000000e+000,1.1393792980017110e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220262e+002,5.4104025636733843e+002,3.2008416817902605e+002,2.0612639785295249e+002,2.6517339327968261e+002,4.2898768504038605e+002
1.2640000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783938e+002,1.2625835246719771e+002,1.0257966824464188e+002,4.1846801374355891e+001,1.0244131396419839e+002,4.8443325910577641e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875174e+000,2.2192449186183496e+000,1.1445722306491892e+000,3.3638171492675388e+000,2.2047086020531665e+000,1.0043827879170944e-002,0.0000000000000000e+000,1.1393792980016997e+001,3.3470181935141852e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220409e+002,5.4104025636733900e+002,3.2008416817902423e+002,2.0612639785294945e+002,2.6517339327968210e+002,4.2898768504038549e+002
1.2650000000000002e+004,1.6413635657588539e+001,-2.5737852184493761e+001,1.0266910545783972e+002,1.2625835246719959e+002,1.0257966824464222e+002,4.1846801374356289e+001,1.0244131396419870e+002,4.8443325910640169e+000,1.7194404006906723e+001,-2.4291328761312570e+001,1.7002720561923748e+001,-2.4641909907285708e+001,1.5257422890875354e+000,2.2192449186183376e+000,1.1445722306491826e+000,3.3638171492675202e+000,2.2047086020531284e+000,1.0043827879170917e-002,0.0000000000000000e+000,1.1393792980017054e+001,3.3470181935141795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549220500e+002,5.4104025636734139e+002,3.2008416817902719e+002,2.0612639785295275e+002,2.6517339327968244e+002,4.2898768504038765e+002
