时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
9.8400000000000018e+003,2.5431503819448270e-001,-4.3951293726639648e+001,3.6716136793785054e+001,4.4457262907053371e+002,3.6705086049201704e+001,3.6446254555083328e+000,3.6700430960187418e+001,1.8198231625206063e-003,4.8176215998058558e-001,-1.9065792049776235e+001,3.6896406195378456e-001,-2.0032949240763713e+001,4.2370841279651777e-001,2.6166544141259296e-001,9.5835675203339035e-002,3.5750111661593198e-001,8.4374325790793003e-001,4.1014856044718160e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955290836e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131134814e+002,1.0714401000686062e+003,4.3346287267738660e+002,1.9980198868245026e+002,4.7085713809696267e+002,4.7023705296452198e+002
9.8500000000000018e+003,2.5431503819449147e-001,-4.3951293726632059e+001,3.6716136793785068e+001,4.4457262907051472e+002,3.6705086049201704e+001,3.6446254555083328e+000,3.6700430960187418e+001,1.8198231621795458e-003,4.8176215998059402e-001,-1.9065792049775808e+001,3.6896406195379544e-001,-2.0032949240762889e+001,4.2370845381998862e-001,2.6166546674705710e-001,9.5835684482153238e-002,3.5750115122921033e-001,8.4374325790793336e-001,4.1014860015777920e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955291404e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131135400e+002,1.0714401000686235e+003,4.3346287267738637e+002,1.9980198868244793e+002,4.7085713809696273e+002,4.7023705296452249e+002
9.8600000000000018e+003,2.5431503819449941e-001,-4.3951293726624442e+001,3.6716136793785068e+001,4.4457262907049756e+002,3.6705086049201704e+001,3.6446254555091855e+000,3.6700430960187418e+001,1.8198231584278801e-003,4.8176215998060101e-001,-1.9065792049775865e+001,3.6896406195380471e-001,-2.0032949240762804e+001,4.2370848116896659e-001,2.6166548363669884e-001,9.5835690668027829e-002,3.5750117430472667e-001,8.4374325790793470e-001,4.1014862663150704e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955291973e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131136008e+002,1.0714401000686394e+003,4.3346287267738694e+002,1.9980198868244864e+002,4.7085713809696296e+002,4.7023705296452249e+002
9.8700000000000018e+003,2.5431503819450801e-001,-4.3951293726617195e+001,3.6716136793785097e+001,4.4457262907047846e+002,3.6705086049201732e+001,3.6446254555086171e+000,3.6700430960187447e+001,1.8198231599058090e-003,4.8176215998060923e-001,-1.9065792049775382e+001,3.6896406195381520e-001,-2.0032949240763571e+001,4.2370848116896676e-001,2.6166548363670106e-001,9.5835690668027523e-002,3.5750117430472861e-001,8.4374325790793891e-001,4.1014862663150086e-004,0.0000000000000000e+000,9.5418415860905270e-001,3.5592892955291404e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131136565e+002,1.0714401000686546e+003,4.3346287267738717e+002,1.9980198868244608e+002,4.7085713809696318e+002,4.7023705296452198e+002
9.8800000000000018e+003,2.5431503819451584e-001,-4.3951293726610146e+001,3.6716136793785111e+001,4.4457262907046061e+002,3.6705086049201746e+001,3.6446254555089581e+000,3.6700430960187461e+001,1.8198231615542682e-003,4.8176215998061644e-001,-1.9065792049775240e+001,3.6896406195382453e-001,-2.0032949240763742e+001,4.2370844014550013e-001,2.6166545830224397e-001,9.5835681389210281e-002,3.5750113969145425e-001,8.4374325790793658e-001,4.1014858692089225e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955293109e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131137122e+002,1.0714401000686714e+003,4.3346287267738717e+002,1.9980198868244932e+002,4.7085713809696324e+002,4.7023705296452192e+002
9.8900000000000018e+003,2.5431503819452295e-001,-4.3951293726603438e+001,3.6716136793785083e+001,4.4457262907044583e+002,3.6705086049201732e+001,3.6446254555090718e+000,3.6700430960187447e+001,1.8198231592805314e-003,4.8176215998062277e-001,-1.9065792049775240e+001,3.6896406195383302e-001,-2.0032949240763656e+001,4.2370841279652011e-001,2.6166544141260495e-001,9.5835675203333678e-002,3.5750111661593864e-001,8.4374325790794114e-001,4.1014856044715021e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955293109e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131137645e+002,1.0714401000686853e+003,4.3346287267738768e+002,1.9980198868244653e+002,4.7085713809696352e+002,4.7023705296452198e+002
9.9000000000000018e+003,2.5431503819453094e-001,-4.3951293726596731e+001,3.6716136793785083e+001,4.4457262907042957e+002,3.6705086049201732e+001,3.6446254555091286e+000,3.6700430960187433e+001,1.8198231614974247e-003,4.8176215998063038e-001,-1.9065792049775069e+001,3.6896406195384251e-001,-2.0032949240763685e+001,4.2370845381999045e-001,2.6166546674706842e-001,9.5835684482146813e-002,3.5750115122921522e-001,8.4374325790794125e-001,4.1014860015774863e-004,0.0000000000000000e+000,9.5418415860905270e-001,3.5592892955292541e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131138145e+002,1.0714401000686998e+003,4.3346287267738768e+002,1.9980198868244747e+002,4.7085713809696352e+002,4.7023705296452192e+002
9.9100000000000018e+003,2.5431503819453893e-001,-4.3951293726589995e+001,3.6716136793785083e+001,4.4457262907041593e+002,3.6705086049201732e+001,3.6446254555093560e+000,3.6700430960187447e+001,1.8198231604173998e-003,4.8176215998063804e-001,-1.9065792049774728e+001,3.6896406195385217e-001,-2.0032949240763799e+001,4.2370842647101109e-001,2.6166544985742984e-001,9.5835678296268337e-002,3.5750112815369817e-001,8.4374325790794102e-001,4.1014857368400724e-004,0.0000000000000000e+000,9.5418415860916639e-001,3.5592892955294815e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131138668e+002,1.0714401000687137e+003,4.3346287267738791e+002,1.9980198868244932e+002,4.7085713809696381e+002,4.7023705296452192e+002
9.9200000000000018e+003,2.5431503819454571e-001,-4.3951293726583941e+001,3.6716136793785083e+001,4.4457262907040376e+002,3.6705086049201718e+001,3.6446254555095265e+000,3.6700430960187433e+001,1.8198231613268945e-003,4.8176215998064453e-001,-1.9065792049774529e+001,3.6896406195386056e-001,-2.0032949240763855e+001,4.2370845381999100e-001,2.6166546674707269e-001,9.5835684482143399e-002,3.5750115122921611e-001,8.4374325790794225e-001,4.1014860015773757e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955296520e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131139151e+002,1.0714401000687274e+003,4.3346287267738751e+002,1.9980198868244932e+002,4.7085713809696358e+002,4.7023705296452192e+002
9.9300000000000018e+003,2.5431503819455203e-001,-4.3951293726577802e+001,3.6716136793785068e+001,4.4457262907038967e+002,3.6705086049201718e+001,3.6446254555090718e+000,3.6700430960187418e+001,1.8198231633732576e-003,4.8176215998065008e-001,-1.9065792049774245e+001,3.6896406195386794e-001,-2.0032949240763628e+001,4.2370845381999139e-001,2.6166546674707464e-001,9.5835684482141734e-002,3.5750115122921639e-001,8.4374325790794213e-001,4.1014860015773193e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955297089e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131139601e+002,1.0714401000687410e+003,4.3346287267738757e+002,1.9980198868245026e+002,4.7085713809696387e+002,4.7023705296452192e+002
9.9400000000000018e+003,2.5431503819455903e-001,-4.3951293726571777e+001,3.6716136793785040e+001,4.4457262907037500e+002,3.6705086049201689e+001,3.6446254555089581e+000,3.6700430960187397e+001,1.8198231611563642e-003,4.8176215998065652e-001,-1.9065792049774473e+001,3.6896406195387627e-001,-2.0032949240763685e+001,4.2370844014550224e-001,2.6166545830225696e-001,9.5835681389202745e-002,3.5750113969145969e-001,8.4374325790794524e-001,4.1014858692085896e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955297089e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131140061e+002,1.0714401000687542e+003,4.3346287267738654e+002,1.9980198868244813e+002,4.7085713809696387e+002,4.7023705296452192e+002
9.9500000000000018e+003,2.5431503819456525e-001,-4.3951293726566121e+001,3.6716136793785068e+001,4.4457262907035943e+002,3.6705086049201718e+001,3.6446254555091286e+000,3.6700430960187433e+001,1.8198231622932326e-003,4.8176215998066224e-001,-1.9065792049774188e+001,3.6896406195388359e-001,-2.0032949240764140e+001,4.2370845381999267e-001,2.6166546674707919e-001,9.5835684482139014e-002,3.5750115122921822e-001,8.4374325790794391e-001,4.1014860015772163e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955297089e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131140493e+002,1.0714401000687674e+003,4.3346287267738683e+002,1.9980198868245026e+002,4.7085713809696409e+002,4.7023705296452164e+002
9.9600000000000018e+003,2.5431503819457169e-001,-4.3951293726560294e+001,3.6716136793785097e+001,4.4457262907035044e+002,3.6705086049201732e+001,3.6446254555096402e+000,3.6700430960187447e+001,1.8198231621227023e-003,4.8176215998066796e-001,-1.9065792049774160e+001,3.6896406195389103e-001,-2.0032949240763799e+001,4.2370845381999267e-001,2.6166546674708058e-001,9.5835684482138819e-002,3.5750115122921938e-001,8.4374325790794669e-001,4.1014860015771703e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955297657e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131140931e+002,1.0714401000687787e+003,4.3346287267738757e+002,1.9980198868244887e+002,4.7085713809696415e+002,4.7023705296452192e+002
9.9700000000000018e+003,2.5431503819457790e-001,-4.3951293726554752e+001,3.6716136793785083e+001,4.4457262907033464e+002,3.6705086049201718e+001,3.6446254555086171e+000,3.6700430960187433e+001,1.8198231610426774e-003,4.8176215998067423e-001,-1.9065792049773876e+001,3.6896406195389886e-001,-2.0032949240763855e+001,4.2370844014550352e-001,2.6166545830226251e-001,9.5835681389199179e-002,3.5750113969146169e-001,8.4374325790794746e-001,4.1014858692084471e-004,0.0000000000000000e+000,9.5418415860905270e-001,3.5592892955298225e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131141357e+002,1.0714401000687906e+003,4.3346287267738717e+002,1.9980198868244932e+002,4.7085713809696438e+002,4.7023705296452187e+002
9.9800000000000018e+003,2.5431503819458340e-001,-4.3951293726549750e+001,3.6716136793785083e+001,4.4457262907033009e+002,3.6705086049201718e+001,3.6446254555099244e+000,3.6700430960187433e+001,1.8198231605310866e-003,4.8176215998067895e-001,-1.9065792049773705e+001,3.6896406195390535e-001,-2.0032949240763884e+001,4.2370844014550324e-001,2.6166545830226345e-001,9.5835681389199262e-002,3.5750113969146269e-001,8.4374325790795035e-001,4.1014858692084064e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955298794e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131141761e+002,1.0714401000688003e+003,4.3346287267738830e+002,1.9980198868244793e+002,4.7085713809696443e+002,4.7023705296452187e+002
9.9900000000000018e+003,2.5431503819458889e-001,-4.3951293726544804e+001,3.6716136793785083e+001,4.4457262907031418e+002,3.6705086049201718e+001,3.6446254555094129e+000,3.6700430960187433e+001,1.8198231589963143e-003,4.8176215998068389e-001,-1.9065792049773648e+001,3.6896406195391196e-001,-2.0032949240763998e+001,4.2370842647101392e-001,2.6166544985744489e-001,9.5835678296259011e-002,3.5750112815370388e-001,8.4374325790794891e-001,4.1014857368396827e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955298794e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131142130e+002,1.0714401000688115e+003,4.3346287267738830e+002,1.9980198868245026e+002,4.7085713809696443e+002,4.7023705296452164e+002
1.0000000000000002e+004,2.5431503819459556e-001,-4.3951293726540058e+001,3.6716136793785097e+001,4.4457262907030304e+002,3.6705086049201746e+001,3.6446254555094697e+000,3.6700430960187447e+001,1.8198231637143181e-003,4.8176215998069061e-001,-1.9065792049773364e+001,3.6896406195392001e-001,-2.0032949240764054e+001,4.2370842647101431e-001,2.6166544985744672e-001,9.5835678296257082e-002,3.5750112815370383e-001,8.4374325790794791e-001,4.1014857368396361e-004,0.0000000000000000e+000,9.5418415860905270e-001,3.5592892955299362e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131142511e+002,1.0714401000688229e+003,4.3346287267738813e+002,1.9980198868245213e+002,4.7085713809696449e+002,4.7023705296452164e+002
1.0010000000000002e+004,2.5431503819459977e-001,-4.3951293726535567e+001,3.6716136793785083e+001,4.4457262907029201e+002,3.6705086049201718e+001,3.6446254555090718e+000,3.6700430960187447e+001,1.8198231610995208e-003,4.8176215998069444e-001,-1.9065792049773307e+001,3.6896406195392528e-001,-2.0032949240763969e+001,4.2370845381999395e-001,2.6166546674708890e-001,9.5835684482132977e-002,3.5750115122922188e-001,8.4374325790795002e-001,4.1014860015769556e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955299362e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131142863e+002,1.0714401000688324e+003,4.3346287267738768e+002,1.9980198868245097e+002,4.7085713809696472e+002,4.7023705296452164e+002
1.0020000000000002e+004,2.5431503819460427e-001,-4.3951293726530736e+001,3.6716136793785083e+001,4.4457262907028314e+002,3.6705086049201704e+001,3.6446254555096971e+000,3.6700430960187418e+001,1.8198231617816418e-003,4.8176215998069838e-001,-1.9065792049773080e+001,3.6896406195393061e-001,-2.0032949240763998e+001,4.2370848116897175e-001,2.6166548363672976e-001,9.5835690668010245e-002,3.5750117430473999e-001,8.4374325790795590e-001,4.1014862663142599e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955299931e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131143233e+002,1.0714401000688417e+003,4.3346287267738791e+002,1.9980198868244631e+002,4.7085713809696477e+002,4.7023705296452164e+002
1.0030000000000002e+004,2.5431503819460927e-001,-4.3951293726526444e+001,3.6716136793785083e+001,4.4457262907026870e+002,3.6705086049201718e+001,3.6446254555097539e+000,3.6700430960187433e+001,1.8198231608721471e-003,4.8176215998070260e-001,-1.9065792049773080e+001,3.6896406195393644e-001,-2.0032949240764054e+001,4.2370844014550513e-001,2.6166545830227189e-001,9.5835681389193406e-002,3.5750113969146530e-001,8.4374325790795279e-001,4.1014858692081993e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955300499e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131143574e+002,1.0714401000688526e+003,4.3346287267738791e+002,1.9980198868245003e+002,4.7085713809696477e+002,4.7023705296452158e+002
1.0040000000000002e+004,2.5431503819461360e-001,-4.3951293726522039e+001,3.6716136793785083e+001,4.4457262907026188e+002,3.6705086049201732e+001,3.6446254555099244e+000,3.6700430960187433e+001,1.8198231598489656e-003,4.8176215998070659e-001,-1.9065792049772881e+001,3.6896406195394171e-001,-2.0032949240763827e+001,4.2370842647101525e-001,2.6166544985745244e-001,9.5835678296255541e-002,3.5750112815370799e-001,8.4374325790795590e-001,4.1014857368394805e-004,0.0000000000000000e+000,9.5418415860916639e-001,3.5592892955301068e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131143887e+002,1.0714401000688615e+003,4.3346287267738859e+002,1.9980198868244747e+002,4.7085713809696506e+002,4.7023705296452187e+002
1.0050000000000002e+004,2.5431503819461959e-001,-4.3951293726518401e+001,3.6716136793785083e+001,4.4457262907025256e+002,3.6705086049201718e+001,3.6446254555098676e+000,3.6700430960187433e+001,1.8198231627479799e-003,4.8176215998071270e-001,-1.9065792049772767e+001,3.6896406195394887e-001,-2.0032949240764111e+001,4.2370842647101559e-001,2.6166544985745388e-001,9.5835678296253585e-002,3.5750112815370749e-001,8.4374325790795401e-001,4.1014857368394485e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955301636e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131144199e+002,1.0714401000688699e+003,4.3346287267738842e+002,1.9980198868245026e+002,4.7085713809696512e+002,4.7023705296452164e+002
1.0060000000000002e+004,2.5431503819462414e-001,-4.3951293726514024e+001,3.6716136793785097e+001,4.4457262907024415e+002,3.6705086049201746e+001,3.6446254555093560e+000,3.6700430960187461e+001,1.8198231615542682e-003,4.8176215998071709e-001,-1.9065792049772483e+001,3.6896406195395448e-001,-2.0032949240763770e+001,4.2370842647101581e-001,2.6166544985745549e-001,9.5835678296252641e-002,3.5750112815370816e-001,8.4374325790795524e-001,4.1014857368394154e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955302204e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131144535e+002,1.0714401000688786e+003,4.3346287267738802e+002,1.9980198868245026e+002,4.7085713809696512e+002,4.7023705296452187e+002
1.0070000000000002e+004,2.5431503819462836e-001,-4.3951293726510158e+001,3.6716136793785097e+001,4.4457262907023301e+002,3.6705086049201746e+001,3.6446254555092423e+000,3.6700430960187447e+001,1.8198231606447735e-003,4.8176215998072069e-001,-1.9065792049772512e+001,3.6896406195395942e-001,-2.0032949240764168e+001,4.2370842647101598e-001,2.6166544985745671e-001,9.5835678296251850e-002,3.5750112815370855e-001,8.4374325790795579e-001,4.1014857368393813e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955301636e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131144836e+002,1.0714401000688870e+003,4.3346287267738802e+002,1.9980198868245026e+002,4.7085713809696517e+002,4.7023705296452158e+002
1.0080000000000002e+004,2.5431503819463280e-001,-4.3951293726506464e+001,3.6716136793785097e+001,4.4457262907022562e+002,3.6705086049201732e+001,3.6446254555101518e+000,3.6700430960187447e+001,1.8198231604173998e-003,4.8176215998072530e-001,-1.9065792049772483e+001,3.6896406195396481e-001,-2.0032949240764168e+001,4.2370844014550624e-001,2.6166545830227816e-001,9.5835681389189520e-002,3.5750113969146768e-001,8.4374325790795623e-001,4.1014858692080280e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955302204e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131145120e+002,1.0714401000688956e+003,4.3346287267738887e+002,1.9980198868245071e+002,4.7085713809696517e+002,4.7023705296452135e+002
1.0090000000000002e+004,2.5431503819463630e-001,-4.3951293726503025e+001,3.6716136793785097e+001,4.4457262907021641e+002,3.6705086049201718e+001,3.6446254555093560e+000,3.6700430960187447e+001,1.8198231623500760e-003,4.8176215998072763e-001,-1.9065792049772483e+001,3.6896406195396880e-001,-2.0032949240763486e+001,4.2370848116897453e-001,2.6166548363673969e-001,9.5835690668003903e-002,3.5750117430474360e-001,8.4374325790795879e-001,4.1014862663140149e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955302773e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131145399e+002,1.0714401000689045e+003,4.3346287267738825e+002,1.9980198868244815e+002,4.7085713809696517e+002,4.7023705296452169e+002
1.0100000000000002e+004,2.5431503819464080e-001,-4.3951293726498562e+001,3.6716136793785097e+001,4.4457262907020686e+002,3.6705086049201732e+001,3.6446254555096971e+000,3.6700430960187447e+001,1.8198231605310866e-003,4.8176215998073191e-001,-1.9065792049772256e+001,3.6896406195397402e-001,-2.0032949240764168e+001,4.2370845381999600e-001,2.6166546674710073e-001,9.5835684482126385e-002,3.5750115122922710e-001,8.4374325790795823e-001,4.1014860015766401e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955303910e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131145706e+002,1.0714401000689115e+003,4.3346287267738887e+002,1.9980198868245026e+002,4.7085713809696540e+002,4.7023705296452135e+002
1.0110000000000002e+004,2.5431503819464452e-001,-4.3951293726495692e+001,3.6716136793785097e+001,4.4457262907020026e+002,3.6705086049201732e+001,3.6446254555096971e+000,3.6700430960187447e+001,1.8198231600194958e-003,4.8176215998073613e-001,-1.9065792049772199e+001,3.6896406195397902e-001,-2.0032949240763656e+001,4.2370845381999644e-001,2.6166546674710195e-001,9.5835684482125719e-002,3.5750115122922765e-001,8.4374325790795868e-001,4.1014860015766103e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955303910e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131145927e+002,1.0714401000689188e+003,4.3346287267738848e+002,1.9980198868244980e+002,4.7085713809696540e+002,4.7023705296452169e+002
1.0120000000000002e+004,2.5431503819464812e-001,-4.3951293726491997e+001,3.6716136793785097e+001,4.4457262907019356e+002,3.6705086049201732e+001,3.6446254555096971e+000,3.6700430960187447e+001,1.8198231630890405e-003,4.8176215998073896e-001,-1.9065792049772028e+001,3.6896406195398301e-001,-2.0032949240763799e+001,4.2370845381999700e-001,2.6166546674710334e-001,9.5835684482124511e-002,3.5750115122922788e-001,8.4374325790795812e-001,4.1014860015765794e-004,0.0000000000000000e+000,9.5418415860916639e-001,3.5592892955304478e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131146200e+002,1.0714401000689270e+003,4.3346287267738848e+002,1.9980198868245097e+002,4.7085713809696546e+002,4.7023705296452164e+002
1.0130000000000002e+004,2.5431503819465179e-001,-4.3951293726489268e+001,3.6716136793785097e+001,4.4457262907018605e+002,3.6705086049201732e+001,3.6446254555096402e+000,3.6700430960187447e+001,1.8198231629185102e-003,4.8176215998074240e-001,-1.9065792049772028e+001,3.6896406195398745e-001,-2.0032949240763884e+001,4.2370844014550751e-001,2.6166545830228410e-001,9.5835681389186203e-002,3.5750113969147029e-001,8.4374325790795979e-001,4.1014858692078773e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955303910e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131146427e+002,1.0714401000689331e+003,4.3346287267738848e+002,1.9980198868244980e+002,4.7085713809696546e+002,4.7023705296452164e+002
1.0140000000000002e+004,2.5431503819465551e-001,-4.3951293726485659e+001,3.6716136793785068e+001,4.4457262907018105e+002,3.6705086049201704e+001,3.6446254555100950e+000,3.6700430960187418e+001,1.8198231605310866e-003,4.8176215998074567e-001,-1.9065792049772114e+001,3.6896406195399178e-001,-2.0032949240763742e+001,4.2370845381999711e-001,2.6166546674710489e-001,9.5835684482124303e-002,3.5750115122922921e-001,8.4374325790796101e-001,4.1014860015765246e-004,0.0000000000000000e+000,9.5418415860910955e-001,3.5592892955304478e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131146700e+002,1.0714401000689404e+003,4.3346287267738967e+002,1.9980198868244958e+002,4.7085713809696546e+002,4.7023705296452164e+002
1.0150000000000002e+004,2.5431503819465823e-001,-4.3951293726482902e+001,3.6716136793795819e+001,4.4457262907091115e+002,3.6705086049201476e+001,3.6446254555104360e+000,3.6700430960187340e+001,1.8198231597352788e-003,4.8176215998074828e-001,-1.9065792049771801e+001,3.6896406195399528e-001,-2.0032949240763060e+001,4.2374073832707315e-001,2.6168540437294302e-001,9.5842986691586626e-002,3.5752839106452966e-001,8.4374325790824456e-001,4.1017985147082689e-004,0.0000000000000000e+000,9.5418415860905270e-001,3.5592892955305047e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131146916e+002,1.0714401000682260e+003,4.3346287267739007e+002,1.9980198868245000e+002,4.7085713809696574e+002,4.7023705296452215e+002
1.0160000000000002e+004,2.5431503819421297e-001,-4.3951293726485574e+001,3.6716136805637113e+001,4.4457263001314493e+002,3.6705086048856671e+001,3.6446254552614050e+000,3.6700430960023908e+001,1.8198231513792962e-003,4.8176215998006922e-001,-1.9065792049772995e+001,3.6896406195339271e-001,-2.0032949240764196e+001,4.5844410644512668e-001,2.8311682246104236e-001,1.0369230164514473e-001,3.8680912410618706e-001,8.4374325826890317e-001,4.4377261556198397e-004,0.0000000000000000e+000,9.5418415852941507e-001,3.5592892955581306e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131146757e+002,1.0714400991511052e+003,4.3346287267779212e+002,1.9980198868243548e+002,4.7085713809696551e+002,4.7023705296452226e+002
1.0170000000000002e+004,2.5431503819417339e-001,-4.3951293726479463e+001,3.6716136794760708e+001,4.4457262902778962e+002,3.6705086049069358e+001,3.6446254551636343e+000,3.6700430960047591e+001,1.8198231537098764e-003,4.8176215998004812e-001,-1.9065792049772682e+001,3.6896406195334280e-001,-2.0032949240763514e+001,4.2695116749162154e-001,2.6366803756819956e-001,9.6569131452367576e-002,3.6023716902056713e-001,8.4374325789292148e-001,4.1328753791148096e-004,0.0000000000000000e+000,9.5418415854692284e-001,3.5592892955693287e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131147280e+002,1.0714401001072345e+003,4.3346287267708465e+002,1.9980198868243824e+002,4.7085713809696585e+002,4.7023705296452260e+002
1.0180000000000002e+004,2.5431503819417089e-001,-4.3951293726480742e+001,3.6716136814348467e+001,4.4457262917566743e+002,3.6705086048747823e+001,3.6446254538230392e+000,3.6700430959872882e+001,1.8198231369979112e-003,4.8176215997996619e-001,-1.9065792049773592e+001,3.6896406195332976e-001,-2.0032949240765220e+001,4.8223117568219742e-001,2.9780676908489417e-001,1.0907253417664632e-001,4.0687930326154048e-001,8.4374325796323935e-001,4.6679843161044415e-004,0.0000000000000000e+000,9.5418415851355576e-001,3.5592892949846942e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131147172e+002,1.0714400999284580e+003,4.3346287267542829e+002,1.9980198868241973e+002,4.7085713809696551e+002,4.7023705296452169e+002
1.0190000000000002e+004,2.5431503819500689e-001,-4.3951293726457976e+001,3.6716136778945305e+001,4.4457262882442069e+002,3.6705086050923683e+001,3.6446254623107279e+000,3.6700430961201540e+001,1.8198232494910371e-003,4.8176215998148120e-001,-1.9065792049767424e+001,3.6896406195448372e-001,-2.0032949240761980e+001,3.7237736800955218e-001,2.2996543242267847e-001,8.4225461194453011e-002,3.1419089361713148e-001,8.4374325780473292e-001,3.6046025227470715e-004,0.0000000000000000e+000,9.5418415874371476e-001,3.5592892963945246e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160360131148792e+002,1.0714401003312405e+003,4.3346287268556500e+002,1.9980198868256349e+002,4.7085713809696836e+002,4.7023705296452243e+002
